,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE
33,111.59241485595703,-2.270096778869629,28.825254440307617,0.014459573663771152,0.11274045705795288,0.022068433463573456,164.01467895507812,-0.019177723675966263,30.0,0.0
34,115.13206481933594,-2.1422324180603027,28.82298469543457,0.006263160612434149,0.1143156960606575,0.012765672989189625,164.01467895507812,-0.019177723675966263,30.0,0.0
35,118.67645263671875,-2.0316126346588135,28.807395935058594,0.025923456996679306,0.10743813961744308,0.018739385530352592,164.01467895507812,-0.019177723675966263,30.0,0.0
36,122.21971893310547,-1.9302160739898682,28.796157836914062,0.0031308967154473066,0.1097179725766182,0.011292447336018085,164.01467895507812,-0.019177723675966263,30.0,0.0
37,125.75640869140625,-1.834835171699524,28.781404495239258,0.048134785145521164,0.10978995263576508,0.013988690450787544,164.01467895507812,-0.019177723675966263,30.0,0.0
38,129.29537963867188,-1.8132048845291138,28.782577514648438,-0.006054344587028027,0.11926660686731339,0.011575658805668354,164.01467895507812,-0.019177723675966263,30.0,0.0
39,132.8407745361328,-1.7764601707458496,28.777578353881836,-0.013074762187898159,0.1177544817328453,0.01722872629761696,164.01467895507812,-0.019177723675966263,30.0,0.0
40,136.3961639404297,-1.7223941087722778,28.772602081298828,-0.008535357192158699,0.11594153940677643,0.014734086580574512,164.01467895507812,-0.019177723675966263,30.0,0.0
41,139.95034790039062,-1.6939383745193481,28.76724624633789,-0.006409078370779753,0.11306349188089371,0.01217046007514,164.01467895507812,-0.019177723675966263,30.0,0.0
42,143.4813690185547,-1.6510674953460693,28.76857566833496,0.0014793837908655405,-0.1067253053188324,0.009662413038313389,164.01467895507812,-0.019177723675966263,30.0,0.0
43,146.5792236328125,-1.620095133781433,28.75108528137207,-0.006775753106921911,-0.2346406877040863,0.0019125929102301598,164.01467895507812,-0.019177723675966263,30.0,0.0
44,148.99790954589844,-1.629184365272522,28.721712112426758,0.016065793111920357,0.031180350109934807,0.01557307317852974,164.01467895507812,-0.019177723675966263,30.0,0.0
45,151.18496704101562,-1.6544647216796875,28.72725486755371,-0.02145647630095482,-0.18279466032981873,0.015037095174193382,164.01467895507812,-0.019177723675966263,30.0,0.0
46,153.0020294189453,-1.6417144536972046,28.718393325805664,-0.02656261809170246,0.02853003330528736,0.004176913294941187,164.01467895507812,-0.019177723675966263,30.0,0.0
47,154.6726837158203,-1.6222219467163086,28.705184936523438,0.0002912642667070031,-0.14197175204753876,0.012836933135986328,164.01467895507812,-0.019177723675966263,30.0,0.0
48,156.03103637695312,-1.5980497598648071,28.696386337280273,-0.011012595146894455,-0.004534375388175249,0.008900992572307587,164.01467895507812,-0.019177723675966263,30.0,0.0
49,157.23069763183594,-1.5586353540420532,28.695051193237305,-0.0029138813260942698,-0.09805089980363846,0.015440458431839943,164.01467895507812,-0.019177723675966263,30.0,0.0
50,158.2389678955078,-1.513789176940918,28.69207191467285,-0.012410028837621212,-0.02200908400118351,0.00884005893021822,164.01467895507812,-0.019177723675966263,30.0,0.0
51,159.14402770996094,-1.4780831336975098,28.68663787841797,0.016405608505010605,-0.07077706605195999,0.022501224651932716,164.01467895507812,-0.019177723675966263,30.0,0.0
52,159.90342712402344,-1.4762113094329834,28.68602752685547,-0.007719019893556833,-0.018181471154093742,0.01426243782043457,164.01467895507812,-0.019177723675966263,30.0,0.0
53,160.55868530273438,-1.4684863090515137,28.688077926635742,-0.014725415036082268,-0.04438452050089836,0.006343809887766838,164.01467895507812,-0.019177723675966263,30.0,0.0
54,161.12435913085938,-1.4522333145141602,28.685728073120117,-0.009209152311086655,-0.010603065602481365,0.01153549924492836,164.01467895507812,-0.019177723675966263,30.0,0.0
55,161.62571716308594,-1.4227243661880493,28.684843063354492,0.016007285565137863,-0.03850333020091057,0.011681566014885902,164.01467895507812,-0.019177723675966263,30.0,0.0
56,162.0320587158203,-1.4172199964523315,28.68461799621582,0.00012076366692781448,-0.0030956934206187725,0.013178981840610504,164.01467895507812,-0.019177723675966263,30.0,0.0
57,162.3974151611328,-1.4214458465576172,28.686796188354492,-0.002068148460239172,-0.03818231448531151,0.01578844152390957,164.01467895507812,-0.019177723675966263,30.0,0.0
58,162.70114135742188,-1.4093360900878906,28.686132431030273,-0.0027911157812923193,-0.013037171214818954,0.016512013971805573,164.01467895507812,-0.019177723675966263,30.0,0.0
59,162.9682159423828,-1.3961491584777832,28.689476013183594,0.004835961386561394,-0.013615047559142113,0.011661810800433159,164.01467895507812,-0.019177723675966263,30.0,0.0
60,163.1951141357422,-1.3896805047988892,28.688823699951172,-0.004372064955532551,-0.008714480325579643,0.00524322921410203,164.01467895507812,-0.019177723675966263,30.0,0.0
61,163.35768127441406,-1.3789019584655762,28.690706253051758,0.007470924872905016,-0.01619051955640316,0.011765257455408573,165.6417999267578,111.53510284423828,30.0,1.4560710871281268
62,163.56797790527344,-1.3782702684402466,28.688785552978516,-0.004448560997843742,-0.02091342955827713,0.01104961708188057,165.6417999267578,111.53510284423828,30.0,1.3789377548782333
63,163.7969207763672,-1.3614537715911865,28.690954208374023,-0.009468838572502136,-0.017166834324598312,0.005990363657474518,165.6417999267578,111.53510284423828,30.0,1.3239590838109445
64,163.8854217529297,-1.3104863166809082,28.687959671020508,-0.009062415920197964,-0.050745245069265366,0.009586242958903313,165.6417999267578,111.53510284423828,30.0,1.3166777764631519
65,163.93795776367188,-1.2462654113769531,28.680788040161133,-0.002680840902030468,-0.027662765234708786,0.012568531557917595,165.6417999267578,111.53510284423828,30.0,1.3205223526971661
66,164.124755859375,-1.1660257577896118,28.682830810546875,-0.009863843210041523,-0.007600597571581602,0.015338102355599403,165.6417999267578,111.53510284423828,30.0,1.3232575956748982
67,164.31106567382812,-1.0547685623168945,28.68421745300293,-0.012477177195250988,0.0018468669150024652,0.014802973717451096,165.6417999267578,111.53510284423828,30.0,1.3521427954932936
68,164.4371337890625,-0.9052218198776245,28.683868408203125,-0.01407053042203188,0.0050168754532933235,0.01578424870967865,165.6417999267578,111.53510284423828,30.0,1.3862599561532392
69,164.5311279296875,-0.7092800736427307,28.682952880859375,-0.010274217464029789,-0.015682773664593697,0.011818166822195053,165.6417999267578,111.53510284423828,30.0,1.4183693480790929
70,164.60650634765625,-0.48142433166503906,28.686580657958984,-0.013999500311911106,-0.005271172616630793,0.009205061011016369,165.6417999267578,111.53510284423828,30.0,1.443357042065375
71,164.68385314941406,-0.2232016921043396,28.6876163482666,-0.007248789072036743,-0.006238508503884077,0.017818642780184746,165.6417999267578,111.53510284423828,30.0,1.474462823162157
72,164.74876403808594,0.0479019396007061,28.687532424926758,-0.008330159820616245,-0.007953690364956856,0.015992263332009315,165.6417999267578,111.53510284423828,30.0,1.5032971449172634
73,164.8012237548828,0.33587995171546936,28.687232971191406,-0.021851681172847748,-0.014261921867728233,0.01415961142629385,165.6417999267578,111.53510284423828,30.0,1.5276648650839517
74,164.84176635742188,0.672990083694458,28.68667221069336,-0.0021297007333487272,-0.002360351849347353,0.02026200294494629,165.6417999267578,111.53510284423828,30.0,1.5466619406559308
75,164.8798828125,1.0342228412628174,28.68973159790039,-0.008436290547251701,0.00013851147377863526,0.01048259437084198,165.6417999267578,111.53510284423828,30.0,1.5616901169844075
76,164.92018127441406,1.4147700071334839,28.690574645996094,-0.018934793770313263,-0.02045592851936817,0.011437158100306988,165.6417999267578,111.53510284423828,30.0,1.5801652821007126
77,164.94520568847656,1.8098711967468262,28.690570831298828,-0.007788507733494043,0.004761754535138607,0.0062262313440442085,165.6417999267578,111.53510284423828,30.0,1.5910289795337962
78,164.97280883789062,2.2274224758148193,28.688678741455078,-0.016984961926937103,0.00451747328042984,0.007632202934473753,165.6417999267578,111.53510284423828,30.0,1.604890926707259
79,165.0087127685547,2.672060012817383,28.689382553100586,-0.011762908659875393,-0.002311277436092496,0.016883622854948044,165.6417999267578,111.53510284423828,30.0,1.6214587115261767
80,165.03285217285156,3.144339084625244,28.69300651550293,-0.008312367834150791,0.010429673828184605,0.004915429744869471,165.6417999267578,111.53510284423828,30.0,1.6287646372916897
81,165.05615234375,3.6312670707702637,28.691747665405273,0.00294180354103446,-0.0003807363100349903,0.01327711995691061,165.6417999267578,111.53510284423828,30.0,1.6394851375950326
82,165.07565307617188,4.115699768066406,28.691387176513672,-0.013616014271974564,0.010792388580739498,0.012574580498039722,165.6417999267578,111.53510284423828,30.0,1.647295193847866
83,165.10174560546875,4.630709171295166,28.693111419677734,-0.019880129024386406,-0.005586323328316212,0.01318987738341093,165.6417999267578,111.53510284423828,30.0,1.6572853477588347
84,165.11924743652344,5.189226150512695,28.691354751586914,-0.009572361595928669,-0.00016637449152767658,0.012660237029194832,165.6417999267578,111.53510284423828,30.0,1.6644349465718227
85,165.13104248046875,5.770687103271484,28.6894474029541,-0.0013339503202587366,0.0011282656341791153,0.015321057289838791,165.6417999267578,111.53510284423828,30.0,1.6679825973343303
86,165.1378173828125,6.356410503387451,28.690895080566406,-0.004761227872222662,0.0021895132958889008,0.020848209038376808,165.6417999267578,111.53510284423828,30.0,1.6657514848439188
87,165.14431762695312,6.939548015594482,28.689085006713867,-0.015323342755436897,-0.0008391868323087692,0.016887186095118523,165.6417999267578,111.53510284423828,30.0,1.6659362597458096
88,165.15296936035156,7.536445140838623,28.693449020385742,-0.006648756563663483,-0.00607592798769474,0.014433089643716812,165.6417999267578,111.53510284423828,30.0,1.6624706703757033
89,165.1663055419922,8.155677795410156,28.69304656982422,-0.0027475524693727493,-0.010085739195346832,0.01724127307534218,165.6417999267578,111.53510284423828,30.0,1.6654510033787415
90,165.1719207763672,8.793940544128418,28.691652297973633,-0.00839814729988575,0.009570220485329628,0.02493809536099434,165.6417999267578,111.53510284423828,30.0,1.6642598822680326
91,165.19114685058594,9.453829765319824,28.695459365844727,-0.014260374009609222,-0.0027985211927443743,0.014265669509768486,165.6417999267578,111.53510284423828,30.0,1.6672295472900585
92,165.20733642578125,10.138696670532227,28.695438385009766,0.005371604114770889,-0.0037889471277594566,0.015264266170561314,165.6417999267578,111.53510284423828,30.0,1.671113376223438
93,165.21524047851562,10.837425231933594,28.69724464416504,-0.0037922654300928116,0.0067978352308273315,0.009792906232178211,165.6417999267578,111.53510284423828,30.0,1.6682740520463433
94,165.2157440185547,11.554530143737793,28.69660186767578,-0.010965324006974697,0.004985204432159662,0.014461341314017773,165.6417999267578,111.53510284423828,30.0,1.6625776237238001
95,165.22911071777344,12.293898582458496,28.69597816467285,-0.008586134761571884,0.00631291838362813,0.015065337531268597,165.6417999267578,111.53510284423828,30.0,1.6646703259990279
96,165.2552947998047,13.045310974121094,28.695344924926758,-0.01342462096363306,-0.00937195960432291,0.013771743513643742,165.6417999267578,111.53510284423828,30.0,1.6746680022043001
97,165.25912475585938,13.810086250305176,28.694454193115234,0.004465093836188316,0.017051231116056442,0.025030452758073807,165.6417999267578,111.53510284423828,30.0,1.6707817114291483
98,165.26766967773438,14.574183464050293,28.69795799255371,-0.016475100070238113,-0.0004758490831591189,0.01755812019109726,165.6417999267578,111.53510284423828,30.0,1.6664215161128777
99,165.27667236328125,15.367278099060059,28.695362091064453,-0.006264872848987579,0.009207288734614849,0.010200757533311844,165.6417999267578,111.53510284423828,30.0,1.6668528854989353
100,165.29122924804688,16.187156677246094,28.69709014892578,-0.00784795731306076,0.0029083285480737686,0.008940715342760086,165.6417999267578,111.53510284423828,30.0,1.6671199953312024
101,165.3027801513672,17.039608001708984,28.69613265991211,-0.015722982585430145,-0.020591091364622116,0.005778467748314142,165.6417999267578,111.53510284423828,30.0,1.6673181735938523
102,165.30409240722656,17.914377212524414,28.693933486938477,-0.002245567971840501,0.002564880531281233,0.012266894802451134,165.6417999267578,111.53510284423828,30.0,1.6619363139421817
103,165.32562255859375,18.789794921875,28.693479537963867,-0.006420230958610773,-0.01128024235367775,0.014283685013651848,165.6417999267578,111.53510284423828,30.0,1.667723556872316
104,165.337890625,19.672653198242188,28.691431045532227,-0.011607976630330086,-0.0011417666682973504,0.013405061326920986,165.6417999267578,111.53510284423828,30.0,1.6689506482266945
105,165.35386657714844,20.56931495666504,28.692474365234375,-0.012520658783614635,-0.013131294399499893,0.004477820359170437,165.6417999267578,111.53510284423828,30.0,1.6699333334007034
106,165.3599090576172,21.47856903076172,28.69265365600586,0.0021889829076826572,0.013824409805238247,0.009842712432146072,165.6417999267578,111.53510284423828,30.0,1.6653116357806461
107,165.37838745117188,22.381742477416992,28.691715240478516,-0.013361422345042229,-0.012208851054310799,0.016814833506941795,165.6417999267578,111.53510284423828,30.0,1.6693375676918678
108,165.3843994140625,23.288236618041992,28.692176818847656,-0.006516145542263985,-0.015041137114167213,0.008723035454750061,165.6417999267578,111.53510284423828,30.0,1.6645068870591613
109,165.38247680664062,24.20307159423828,28.694124221801758,-0.00515893055126071,0.004649918992072344,0.012106422334909439,165.6417999267578,111.53510284423828,30.0,1.6535693343729163
110,165.3868408203125,25.1171875,28.696392059326172,-0.011180559173226357,0.008620737120509148,0.0061088986694812775,165.6417999267578,111.53510284423828,30.0,1.646286522566263
111,165.41436767578125,26.040485382080078,28.694704055786133,0.005424277391284704,-0.004302132409065962,0.01261686161160469,165.6417999267578,111.53510284423828,30.0,1.6562396120816638
112,165.4344940185547,26.960533142089844,28.697080612182617,-0.009168444201350212,-0.0003122856141999364,0.00708458386361599,165.6417999267578,111.53510284423828,30.0,1.6585079257366309
113,165.44529724121094,27.895265579223633,28.69234848022461,-0.005122862756252289,0.007001013495028019,0.019722366705536842,165.6417999267578,111.53510284423828,30.0,1.660482322837813
114,165.45059204101562,28.821788787841797,28.697229385375977,-0.009951354004442692,8.503696881234646e-05,0.011219790205359459,165.6417999267578,111.53510284423828,30.0,1.6515770205343931
115,165.456787109375,29.742679595947266,28.698652267456055,-0.0010415418073534966,-0.0012310019228607416,0.01323415245860815,165.6417999267578,111.53510284423828,30.0,1.6460140787434898
116,165.47091674804688,30.660940170288086,28.699918746948242,-0.012685095891356468,-0.013232522644102573,0.00722756190225482,165.6417999267578,111.53510284423828,30.0,1.6454641306454119
117,165.47637939453125,31.577781677246094,28.6978702545166,-0.009019286371767521,0.015460489317774773,0.01145108975470066,165.6417999267578,111.53510284423828,30.0,1.6422512903639026
118,165.50973510742188,32.50696563720703,28.69843864440918,-0.012703079730272293,-0.005466227885335684,0.009477759711444378,165.6417999267578,111.53510284423828,30.0,1.6539443549361916
119,165.51731872558594,33.45378494262695,28.695344924926758,-0.010405284352600574,0.010508866049349308,0.014915629290044308,165.6417999267578,111.53510284423828,30.0,1.6525512260311872
120,165.53028869628906,34.404869079589844,28.693105697631836,-0.013642393983900547,-0.009532388299703598,0.007564500439912081,165.6417999267578,111.53510284423828,30.0,1.6537665552526548
121,165.54336547851562,35.377010345458984,28.69012451171875,-0.009885907173156738,0.009470349177718163,0.018772035837173462,165.6417999267578,111.53510284423828,30.0,1.6554489505658745
122,165.55819702148438,36.35761260986328,28.69095230102539,-0.012330371886491776,0.012720284052193165,0.018139535561203957,165.6417999267578,111.53510284423828,30.0,1.6551174225405723
123,165.57757568359375,37.35133361816406,28.690048217773438,-0.020441986620426178,-0.003939000423997641,0.014812882989645004,165.6417999267578,111.53510284423828,30.0,1.6588244091733264
124,165.58729553222656,38.36669921875,28.68886375427246,-0.005681528244167566,-0.00798630528151989,0.006933176890015602,165.6417999267578,111.53510284423828,30.0,1.656643901208229
125,165.59524536132812,39.381412506103516,28.691648483276367,-0.0039031063206493855,0.010947535745799541,0.013746942393481731,165.6417999267578,111.53510284423828,30.0,1.6502570630376137
126,165.61659240722656,40.39657974243164,28.69032859802246,-0.0011372898006811738,0.007899084128439426,0.013042369857430458,165.6417999267578,111.53510284423828,30.0,1.655294811917147
127,165.62921142578125,41.41908645629883,28.686349868774414,-0.000709557207301259,-0.003125780029222369,0.024370446801185608,165.6417999267578,111.53510284423828,30.0,1.6570447711101106
128,165.63232421875,42.443939208984375,28.688804626464844,-0.014435496181249619,-0.012821533717215061,0.006768607068806887,165.6417999267578,111.53510284423828,30.0,1.6479042261484729
129,165.64166259765625,43.484947204589844,28.68948745727539,-0.015413793735206127,-0.002655308460816741,0.009237286634743214,165.6417999267578,111.53510284423828,30.0,1.6438259117151017
130,165.66029357910156,44.53636169433594,28.68663215637207,-0.010414768941700459,-0.003893091343343258,0.01528291404247284,165.6417999267578,111.53510284423828,30.0,1.648091462892136
131,165.67031860351562,45.57807540893555,28.687114715576172,-0.00975021068006754,-0.009105710312724113,0.009504657238721848,165.6417999267578,111.53510284423828,30.0,1.6445888091264618
132,165.67669677734375,46.628047943115234,28.69223403930664,-0.010518388822674751,0.00712797325104475,0.024042269214987755,165.6417999267578,111.53510284423828,30.0,1.6351256261236984
133,165.69422912597656,47.690147399902344,28.693174362182617,-0.011955860070884228,-0.007639607880264521,0.009509988129138947,165.6417999267578,111.53510284423828,30.0,1.635599667433805
134,165.69984436035156,48.76259231567383,28.691150665283203,-0.011871184222400188,0.008858884684741497,0.012181741185486317,165.6417999267578,111.53510284423828,30.0,1.6312134860099403
135,165.7303466796875,49.841880798339844,28.69170570373535,-0.015886463224887848,-0.005325537174940109,0.0059400880709290504,165.6417999267578,111.53510284423828,30.0,1.639621359506419
136,165.76907348632812,50.938907623291016,28.69021987915039,0.004660511389374733,0.014684218913316727,0.012729285284876823,165.6417999267578,111.53510284423828,30.0,1.6545933237811008
137,165.78517150878906,52.021827697753906,28.68755340576172,-0.0077569326385855675,-0.0010921532521024346,0.014408370479941368,165.6417999267578,111.53510284423828,30.0,1.6568896750784716
138,165.7861328125,53.093589782714844,28.688398361206055,-0.016046876087784767,0.016866669058799744,0.01675315387547016,165.6417999267578,111.53510284423828,30.0,1.6473036735250808
139,165.79664611816406,54.167510986328125,28.685434341430664,-0.020678749307990074,-0.012075148522853851,0.012639627791941166,165.6417999267578,111.53510284423828,30.0,1.6465582825440996
140,165.80584716796875,55.25901794433594,28.6866512298584,-0.013831904157996178,0.004850282333791256,0.019268175587058067,165.6417999267578,111.53510284423828,30.0,1.641547203617097
141,165.81802368164062,56.3673210144043,28.683115005493164,-0.009542888961732388,0.01135352160781622,0.011662591248750687,165.6417999267578,111.53510284423828,30.0,1.6419923866708757
142,165.83413696289062,57.47937774658203,28.68490982055664,-0.0154719864949584,-0.003680989844724536,0.007075473666191101,165.6417999267578,111.53510284423828,30.0,1.6404892955000532
143,165.8460235595703,58.59532165527344,28.688352584838867,0.0017085333820432425,0.008809972554445267,0.016868026927113533,165.6417999267578,111.53510284423828,30.0,1.6351056578515473
144,165.86309814453125,59.69147872924805,28.691843032836914,-0.0039324890822172165,-0.011853181757032871,0.013081551529467106,165.6417999267578,111.53510284423828,30.0,1.632956880291512
145,165.8782196044922,60.763397216796875,28.694843292236328,-0.014894403517246246,-0.004005542024970055,0.01261588279157877,165.6417999267578,111.53510284423828,30.0,1.6302466660384622
146,165.8771209716797,61.83403396606445,28.692964553833008,-0.011929809115827084,-0.000437283655628562,0.015106242150068283,165.6417999267578,111.53510284423828,30.0,1.6218009075324913
147,165.88491821289062,62.90480422973633,28.697004318237305,-0.013935685157775879,-0.025819696485996246,0.009974265471100807,165.6417999267578,111.53510284423828,30.0,1.6139201417132052
148,165.88392639160156,63.9835205078125,28.69683837890625,-0.0009249410941265523,0.03230058401823044,0.017095007002353668,165.6417999267578,111.53510284423828,30.0,1.6042433255522233
149,165.9116973876953,65.06712341308594,28.69618797302246,-0.0033894286025315523,-0.011136375367641449,0.01624400168657303,165.6417999267578,111.53510284423828,30.0,1.6117764246057011
150,165.9151153564453,66.14464569091797,28.692909240722656,-0.020137708634138107,0.005158776883035898,0.018700504675507545,165.6417999267578,111.53510284423828,30.0,1.6072428062134885
151,165.9287109375,67.2315902709961,28.69179344177246,-0.010606063529849052,0.0015883850865066051,0.01819014735519886,165.6417999267578,111.53510284423828,30.0,1.6068381067799613
152,165.9384002685547,68.3323745727539,28.690549850463867,-0.011144230142235756,-0.007710449397563934,0.023478705435991287,165.6417999267578,111.53510284423828,30.0,1.6041649569224796
153,165.93663024902344,69.42778778076172,28.687501907348633,-0.01610831543803215,0.005727642215788364,0.009275311604142189,165.6417999267578,111.53510284423828,30.0,1.5964846944386282
154,165.96945190429688,70.53529357910156,28.68752098083496,-0.014001579955220222,0.005324047990143299,0.014157472178339958,165.6417999267578,111.53510284423828,30.0,1.6060158516280973
155,165.99642944335938,71.65769958496094,28.683670043945312,-0.004103515762835741,0.00369198527187109,0.016309354454278946,165.6417999267578,111.53510284423828,30.0,1.6152876948175776
156,166.02403259277344,72.78041076660156,28.685773849487305,-0.0047759851440787315,-0.013337474316358566,0.012103612534701824,165.6417999267578,111.53510284423828,30.0,1.6201129046907907
157,166.02130126953125,73.89742279052734,28.687366485595703,-0.009863143786787987,0.01643512398004532,0.008978807367384434,165.6417999267578,111.53510284423828,30.0,1.6077626651343524
158,166.0316162109375,75.01152801513672,28.689132690429688,-0.008730343542993069,0.0008377835620194674,0.01319800317287445,165.6417999267578,111.53510284423828,30.0,1.6028983393307612
159,166.04953002929688,76.11642456054688,28.689292907714844,-0.014860543422400951,-0.006850473117083311,0.013113736175000668,165.6417999267578,111.53510284423828,30.0,1.6038026558750267
160,166.04986572265625,77.21495819091797,28.686386108398438,-0.017181500792503357,0.008697401732206345,0.01690388284623623,165.6417999267578,111.53510284423828,30.0,1.5972045096189773
161,166.0825958251953,78.30333709716797,28.687299728393555,-0.024040335789322853,-0.02778925932943821,0.005895848851650953,165.6417999267578,111.53510284423828,30.0,1.6061043411629037
162,166.10507202148438,79.42010498046875,28.682477951049805,-0.008880417793989182,-0.0006962738698348403,0.007515489123761654,165.6417999267578,111.53510284423828,30.0,1.6136115908777753
163,166.12196350097656,80.5378646850586,28.6845645904541,-0.01075769029557705,-0.027805665507912636,0.0024312844034284353,165.6417999267578,111.53510284423828,30.0,1.6122480040740357
164,166.1129150390625,81.65206909179688,28.680992126464844,0.004248371347784996,0.02661951072514057,0.019198009744286537,165.6417999267578,111.53510284423828,30.0,1.6006970424795888
165,166.11822509765625,82.74806213378906,28.681926727294922,-0.01012832298874855,-0.016622450202703476,0.011686891317367554,165.6417999267578,111.53510284423828,30.0,1.593900444422915
166,166.12374877929688,83.83063507080078,28.680252075195312,-0.005865409970283508,0.026643620803952217,0.017251234501600266,165.6417999267578,111.53510284423828,30.0,1.5895413432585428
