,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE
16,52.56210708618164,3.3335514068603516,29.374330520629883,0.23943926393985748,0.13157469034194946,0.020470479503273964,100.0,0.0,30.0,0.0
17,56.21583557128906,3.947317361831665,29.327768325805664,0.250164657831192,0.12243841588497162,0.021488148719072342,100.0,0.0,30.0,0.0
18,59.873313903808594,4.569447994232178,29.27348518371582,0.23374569416046143,0.12716810405254364,0.0215296670794487,100.0,0.0,30.0,0.0
19,63.53438949584961,5.214841365814209,29.23150062561035,0.24117536842823029,0.11030207574367523,0.008880243636667728,100.0,0.0,30.0,0.0
20,67.1949462890625,5.844213962554932,29.18826675415039,0.23336680233478546,0.10689521580934525,0.013760315254330635,100.0,0.0,30.0,0.0
21,70.84879302978516,6.5063276290893555,29.14752769470215,0.2396327257156372,0.10698430240154266,0.00933200865983963,100.0,0.0,30.0,0.0
22,74.48613739013672,7.157514572143555,29.11208152770996,0.22946761548519135,0.11904297024011612,0.016986798495054245,100.0,0.0,30.0,0.0
23,78.11803436279297,7.829856872558594,29.08333396911621,0.22569702565670013,0.07813679426908493,0.003235029289498925,100.0,0.0,30.0,0.0
24,81.63333892822266,8.495007514953613,29.053321838378906,0.23039811849594116,0.010595063678920269,0.012214813381433487,100.0,0.0,30.0,0.0
25,84.902099609375,9.171307563781738,29.023616790771484,0.22727754712104797,0.0013069499982520938,0.02724095806479454,100.0,0.0,30.0,0.0
26,87.93009185791016,9.908920288085938,29.010013580322266,0.23753772675991058,-0.02174357883632183,0.006157060153782368,100.0,0.0,30.0,0.0
27,90.74378204345703,10.628750801086426,28.980321884155273,0.23786026239395142,-0.016238881275057793,0.008912116289138794,100.0,0.0,30.0,0.0
28,93.36721801757812,11.36394214630127,28.96921157836914,0.23942217230796814,-0.01966470666229725,0.007293872069567442,100.0,0.0,30.0,0.0
29,95.8062973022461,12.116482734680176,28.95623016357422,0.23321665823459625,-0.010553763248026371,0.02688472718000412,100.0,0.0,30.0,0.0
30,98.08193969726562,12.902259826660156,28.947158813476562,0.23924265801906586,-0.019955668598413467,0.014051632024347782,100.0,0.0,30.0,0.0
31,100.22682189941406,13.699109077453613,28.91867446899414,0.23470506072044373,-0.0005578501150012016,0.010991479270160198,100.0,0.0,30.0,0.0
32,102.26708984375,14.509521484375,28.904014587402344,0.2222459316253662,7.088267739163712e-05,0.02057470940053463,100.0,0.0,30.0,0.0
33,104.18952941894531,15.32990550994873,28.89636993408203,0.23930543661117554,-0.02076929248869419,0.014393447898328304,100.0,0.0,30.0,0.0
34,106.002197265625,16.139877319335938,28.88648223876953,0.24742908775806427,-0.02991892211139202,0.0015020547434687614,100.0,0.0,30.0,0.0
35,107.69692993164062,16.948198318481445,28.87883949279785,0.22984319925308228,-0.008750238455832005,0.016544921323657036,100.0,0.0,30.0,0.0
36,109.29110717773438,17.76180076599121,28.86593246459961,0.22017216682434082,-0.0015370693290606141,0.015045874752104282,100.0,0.0,30.0,0.0
37,110.80579376220703,18.578405380249023,28.858924865722656,0.2372698336839676,-0.017951766029000282,0.012813995592296124,100.0,0.0,30.0,0.0
38,112.23966217041016,19.383708953857422,28.851167678833008,0.2405930906534195,-0.01693696342408657,0.013843664899468422,100.0,0.0,30.0,0.0
39,113.59083557128906,20.193235397338867,28.84844207763672,0.24114003777503967,-0.030528517439961433,0.007043751887977123,100.0,0.0,30.0,0.0
40,114.8557357788086,20.993549346923828,28.84787368774414,0.23209120333194733,-0.023805085569620132,0.012746772728860378,100.0,0.0,30.0,0.0
41,116.04000091552734,21.805526733398438,28.842609405517578,0.2348536252975464,-0.014065036550164223,0.019287655130028725,100.0,0.0,30.0,0.0
42,117.14574432373047,22.618066787719727,28.8439884185791,0.23821081221103668,-0.03637798875570297,0.01295582763850689,100.0,0.0,30.0,0.0
43,118.15386962890625,23.41744613647461,28.844013214111328,0.2450820952653885,-0.02956848032772541,0.0024723708629608154,100.0,0.0,30.0,0.0
44,119.08485412597656,24.184762954711914,28.84121322631836,0.23822185397148132,-0.01280240062624216,0.0098447659984231,100.0,0.0,30.0,0.0
45,119.96392059326172,24.940000534057617,28.83371353149414,0.23035027086734772,-0.0011815049219876528,0.013877343386411667,100.0,0.0,30.0,0.0
46,120.80003356933594,25.69927978515625,28.830242156982422,0.2415635883808136,-0.014503245241940022,0.008553214371204376,100.0,0.0,30.0,0.0
47,121.58447265625,26.436511993408203,28.827041625976562,0.2414521425962448,-0.01245242077857256,0.010242683812975883,100.0,0.0,30.0,0.0
48,122.32553100585938,27.164588928222656,28.82431983947754,0.23420965671539307,-0.013835380785167217,0.012028235010802746,100.0,0.0,30.0,0.0
49,123.0282211303711,27.902610778808594,28.815814971923828,0.23281526565551758,-0.015104376710951328,0.004118144512176514,100.0,0.0,30.0,0.0
50,123.69365692138672,28.644678115844727,28.814977645874023,0.23973581194877625,-0.020421259105205536,0.012247726321220398,100.0,0.0,30.0,0.0
51,124.31697845458984,29.380176544189453,28.8123722076416,0.22912196815013885,-0.016297224909067154,0.019231781363487244,100.0,0.0,30.0,0.0
52,124.90450286865234,30.135862350463867,28.809314727783203,0.2409811019897461,0.0017736679874360561,0.01844220608472824,100.0,0.0,30.0,0.0
53,125.45343780517578,30.895353317260742,28.81324005126953,0.24917994439601898,-0.022273631766438484,0.0034384564496576786,100.0,0.0,30.0,0.0
54,125.96603393554688,31.632997512817383,28.80777359008789,0.2429058849811554,-0.02203715592622757,-0.0016000610776245594,100.0,0.0,30.0,0.0
55,126.45599365234375,32.36918640136719,28.804058074951172,0.23187440633773804,0.00933898240327835,0.016934307292103767,100.0,0.0,30.0,0.0
56,126.93864440917969,33.12203598022461,28.798749923706055,0.23382176458835602,-0.01612788811326027,0.008568137884140015,100.0,0.0,30.0,0.0
57,127.4002685546875,33.87929153442383,28.794292449951172,0.23346658051013947,-0.011624143458902836,0.009010281413793564,100.0,0.0,30.0,0.0
58,127.83086395263672,34.635623931884766,28.7988338470459,0.24120405316352844,-0.013309073634445667,0.00923343375325203,100.0,0.0,30.0,0.0
59,128.2306671142578,35.384117126464844,28.798603057861328,0.23929278552532196,-0.008758379146456718,0.018321044743061066,100.0,0.0,30.0,0.0
60,128.60568237304688,36.12480163574219,28.800683975219727,0.24103441834449768,-0.03364630416035652,0.0037551221903413534,100.0,0.0,30.0,0.0
61,128.9432830810547,36.859619140625,28.79831886291504,0.2318984419107437,-0.017068667337298393,0.008892299607396126,100.0,0.0,30.0,0.0
62,129.24835205078125,37.60635757446289,28.79734230041504,0.23628735542297363,-0.013231253251433372,0.005987665615975857,100.0,0.0,30.0,0.0
63,129.5201416015625,38.36299514770508,28.791015625,0.2259201556444168,0.007313213311135769,0.02355949766933918,100.0,0.0,30.0,0.0
64,129.76461791992188,39.13435363769531,28.791217803955078,0.22511252760887146,-0.01738196797668934,0.023410551249980927,100.0,0.0,30.0,0.0
65,129.9586639404297,39.916473388671875,28.791040420532227,0.2312600463628769,-0.018375402316451073,0.01648809388279915,100.0,0.0,30.0,0.0
66,130.11196899414062,40.69679641723633,28.794836044311523,0.24249568581581116,-0.034348029643297195,0.004968542605638504,100.0,0.0,30.0,0.0
67,130.22186279296875,41.477386474609375,28.78990936279297,0.23323029279708862,-0.004151011351495981,0.01410498283803463,100.0,0.0,30.0,0.0
68,130.30181884765625,42.25517654418945,28.790498733520508,0.24552226066589355,-0.014508713036775589,0.006403754465281963,100.0,0.0,30.0,0.0
69,130.3410186767578,43.021942138671875,28.793563842773438,0.23800407350063324,-0.012872766703367233,0.008162446320056915,100.0,0.0,30.0,0.0
70,130.3521270751953,43.7763786315918,28.791982650756836,0.2387600690126419,-0.007597944233566523,0.017043795436620712,100.0,0.0,30.0,0.0
71,130.32920837402344,44.52436447143555,28.793245315551758,0.23906031250953674,-0.012311719357967377,0.015219471417367458,100.0,0.0,30.0,0.0
72,130.2639923095703,45.272605895996094,28.793912887573242,0.23796339333057404,-0.01479292195290327,0.014327764511108398,100.0,0.0,30.0,0.0
73,130.15357971191406,46.02462387084961,28.793720245361328,0.2341267615556717,-0.009802918881177902,0.022391868755221367,100.0,0.0,30.0,0.0
74,130.0047607421875,46.77969741821289,28.796466827392578,0.24588192999362946,-0.014861644245684147,0.01074823085218668,100.0,0.0,30.0,0.0
75,129.81666564941406,47.52414321899414,28.797191619873047,0.24922065436840057,-0.015795227140188217,0.007255884353071451,100.0,0.0,30.0,0.0
76,129.5911865234375,48.26999282836914,28.794843673706055,0.2355956733226776,-0.005960707552731037,0.011965923011302948,100.0,0.0,30.0,0.0
77,129.34445190429688,49.03014373779297,28.79459571838379,0.23367801308631897,0.0027015951927751303,0.021978557109832764,100.0,0.0,30.0,0.0
78,129.06878662109375,49.790077209472656,28.795011520385742,0.22911259531974792,-0.01119352038949728,0.014348693192005157,100.0,0.0,30.0,0.0
79,128.76519775390625,50.5670051574707,28.791940689086914,0.23123180866241455,-0.010040747933089733,0.00855990219861269,100.0,0.0,30.0,0.0
80,128.4462432861328,51.3519287109375,28.790571212768555,0.22629380226135254,-0.013035310432314873,0.014162645675241947,100.0,0.0,30.0,0.0
81,128.0923614501953,52.130741119384766,28.79361343383789,0.24130047857761383,-0.02516072802245617,0.011701050214469433,100.0,0.0,30.0,0.0
82,127.70527648925781,52.898887634277344,28.793699264526367,0.24292488396167755,-0.03546981140971184,0.0026794858276844025,100.0,0.0,30.0,0.0
83,127.2838134765625,53.66801834106445,28.788856506347656,0.239859938621521,-0.015134588815271854,0.01069584209471941,100.0,0.0,30.0,0.0
84,126.83489227294922,54.43758010864258,28.788105010986328,0.23742014169692993,0.0008667954825796187,0.018788592889904976,100.0,0.0,30.0,0.0
85,126.35446166992188,55.20173263549805,28.79051399230957,0.23857669532299042,-0.013127325102686882,0.016114315018057823,100.0,0.0,30.0,0.0
86,125.84563446044922,55.970947265625,28.79009246826172,0.2367546260356903,-0.020047105848789215,0.007521310821175575,100.0,0.0,30.0,0.0
87,125.30829620361328,56.74365234375,28.78948211669922,0.23814363777637482,-0.010215826332569122,0.01573190465569496,100.0,0.0,30.0,0.0
88,124.73502349853516,57.50912094116211,28.793121337890625,0.23523367941379547,-0.019957123324275017,0.01601044274866581,100.0,0.0,30.0,0.0
89,124.12693786621094,58.280155181884766,28.79422378540039,0.24819141626358032,-0.017957696691155434,0.0013225497677922249,100.0,0.0,30.0,0.0
90,123.47969818115234,59.04655075073242,28.789934158325195,0.22913406789302826,0.006793362554162741,0.0211489237844944,100.0,0.0,30.0,0.0
91,122.81407928466797,59.8030891418457,28.78897476196289,0.22864733636379242,0.0009530881070531905,0.02420080453157425,100.0,0.0,30.0,0.0
92,122.13494110107422,60.55924606323242,28.790800094604492,0.2331874668598175,-0.011837946251034737,0.009174060076475143,100.0,0.0,30.0,0.0
93,121.4404296875,61.33079528808594,28.785886764526367,0.23744574189186096,-0.02148243971168995,0.010811380110681057,100.0,0.0,30.0,0.0
94,120.71985626220703,62.10213088989258,28.786678314208984,0.22996029257774353,-0.012150543741881847,0.01900225132703781,100.0,0.0,30.0,0.0
95,119.98247528076172,62.856285095214844,28.79259490966797,0.24307774007320404,-0.03319839388132095,0.0035836193710565567,100.0,0.0,30.0,0.0
96,119.21829223632812,63.60538101196289,28.78758430480957,0.24494202435016632,-0.016065962612628937,0.01393098384141922,100.0,0.0,30.0,0.0
97,118.43636322021484,64.35922241210938,28.783777236938477,0.22717705368995667,0.0010676889214664698,0.023860696703195572,100.0,0.0,30.0,0.0
98,117.64740753173828,65.11515045166016,28.788053512573242,0.23341147601604462,-0.01297210343182087,0.014835752546787262,100.0,0.0,30.0,0.0
99,116.84281158447266,65.88153076171875,28.794004440307617,0.2377866953611374,-0.012327399104833603,0.003576240735128522,100.0,0.0,30.0,0.0
100,116.02706146240234,66.64584350585938,28.793577194213867,0.23997735977172852,-0.02001638524234295,0.00915984995663166,100.0,0.0,30.0,0.0
101,115.20075225830078,67.41375732421875,28.793121337890625,0.24365584552288055,-0.016855426132678986,0.006176019087433815,100.0,0.0,30.0,0.0
102,114.35295867919922,68.18858337402344,28.78845977783203,0.22356431186199188,-0.004477054346352816,0.020415127277374268,100.0,0.0,30.0,0.0
103,113.50000762939453,68.95962524414062,28.79019546508789,0.24198342859745026,-0.011737914755940437,0.018034396693110466,100.0,0.0,30.0,0.0
104,112.62608337402344,69.70719909667969,28.7921085357666,0.2355734258890152,-0.025263015180826187,0.013124590739607811,100.0,0.0,30.0,0.0
105,111.7371826171875,70.45950317382812,28.787445068359375,0.2313893586397171,-0.030357787385582924,0.00479775620624423,100.0,0.0,30.0,0.0
106,110.83079528808594,71.23661041259766,28.782377243041992,0.2328120321035385,-0.02152201347053051,0.00216659321449697,100.0,0.0,30.0,0.0
107,109.91014862060547,72.0333251953125,28.78199005126953,0.23575519025325775,-0.008363640867173672,0.010227017104625702,100.0,0.0,30.0,0.0
108,108.98158264160156,72.83386993408203,28.77967643737793,0.23124267160892487,-0.014956960454583168,0.02136368677020073,100.0,0.0,30.0,0.0
109,108.04116821289062,73.62389373779297,28.783199310302734,0.24855758249759674,-0.045704472810029984,-0.010421228595077991,100.0,0.0,30.0,0.0
110,107.08328247070312,74.41482543945312,28.784618377685547,0.2347913235425949,0.0015968468505889177,0.008748471736907959,100.0,0.0,30.0,0.0
111,106.16380310058594,75.19955444335938,28.7786922454834,0.2366468757390976,0.042583659291267395,0.02078743651509285,100.0,0.0,30.0,0.0
112,105.36802673339844,75.98695373535156,28.782161712646484,0.2305557131767273,0.04264015704393387,0.009850391186773777,100.0,0.0,30.0,0.0
113,104.71024322509766,76.78348541259766,28.783294677734375,0.2338871955871582,0.03330463171005249,0.0036445334553718567,100.0,0.0,30.0,0.0
114,104.162109375,77.59577178955078,28.780502319335938,0.2274966537952423,0.030996836721897125,0.010939490050077438,100.0,0.0,30.0,0.0
115,103.70199584960938,78.42487335205078,28.78000831604004,0.23956972360610962,0.028750505298376083,0.005811828188598156,100.0,0.0,30.0,0.0
116,103.30799102783203,79.24907684326172,28.775930404663086,0.22524182498455048,0.032683566212654114,0.008006896823644638,100.0,0.0,30.0,0.0
117,102.98395538330078,80.07805633544922,28.77666664123535,0.24421733617782593,0.012997630052268505,0.012880425900220871,100.0,0.0,30.0,0.0
118,102.70390319824219,80.8992691040039,28.774871826171875,0.23373998701572418,0.010511311702430248,0.007211720570921898,100.0,0.0,30.0,0.0
119,102.47437286376953,81.7186508178711,28.77899169921875,0.2348514348268509,0.018092263489961624,0.007366935722529888,100.0,0.0,30.0,0.0
120,102.27767944335938,82.53616333007812,28.773361206054688,0.2322240024805069,0.0018134762067347765,0.007925121113657951,100.0,0.0,30.0,0.0
121,102.11243438720703,83.35420227050781,28.777557373046875,0.24075712263584137,-0.0023502467665821314,-0.004956626798957586,100.0,0.0,30.0,0.0
122,101.9770736694336,84.16154479980469,28.775955200195312,0.23489634692668915,0.01350849773734808,0.021684318780899048,100.0,0.0,30.0,0.0
123,101.85926055908203,84.96897888183594,28.776470184326172,0.23554286360740662,0.012558305636048317,0.02106640115380287,100.0,0.0,30.0,0.0
124,101.76416778564453,85.76835632324219,28.779550552368164,0.2332494705915451,0.00827857293188572,0.012625113129615784,100.0,0.0,30.0,0.0
125,101.6836929321289,86.56095886230469,28.776382446289062,0.2283368706703186,0.013611973263323307,0.01936064474284649,100.0,0.0,30.0,0.0
126,101.614501953125,87.35697174072266,28.77536964416504,0.23413200676441193,0.00479637598618865,0.02065061405301094,100.0,0.0,30.0,0.0
127,101.54922485351562,88.15618133544922,28.778520584106445,0.23933923244476318,0.015518001280725002,0.018522722646594048,100.0,0.0,30.0,0.0
128,101.48987579345703,88.9448013305664,28.78205680847168,0.2344655841588974,0.008993071503937244,0.014256924390792847,100.0,0.0,30.0,0.0
129,101.43797302246094,89.73202514648438,28.780736923217773,0.23631614446640015,0.004309887997806072,0.009873747825622559,100.0,0.0,30.0,0.0
130,101.4058837890625,90.5208969116211,28.78258514404297,0.2332669347524643,-0.008651252835988998,-0.00012800423428416252,100.0,0.0,30.0,0.0
131,101.3901596069336,91.31902313232422,28.77987289428711,0.22943520545959473,0.001320907729677856,0.018556205555796623,100.0,0.0,30.0,0.0
132,101.36553192138672,92.11040496826172,28.784717559814453,0.2413294017314911,-0.009250226430594921,0.006318013649433851,100.0,0.0,30.0,0.0
133,101.34439849853516,92.88996124267578,28.786359786987305,0.23618562519550323,0.00880126841366291,0.012456871569156647,100.0,0.0,30.0,0.0
134,101.32042694091797,93.66839599609375,28.78421974182129,0.23379606008529663,-0.004890149459242821,0.018259486183524132,100.0,0.0,30.0,0.0
135,101.28768157958984,94.44642639160156,28.784076690673828,0.2331397980451584,0.014927302487194538,0.019173283129930496,100.0,0.0,30.0,0.0
136,101.26864624023438,95.21842956542969,28.788249969482422,0.24261973798274994,-0.010674863122403622,-0.003887584898620844,100.0,0.0,30.0,0.0
137,101.26168823242188,95.98716735839844,28.785484313964844,0.23598483204841614,-0.006822958588600159,0.011068250052630901,100.0,0.0,30.0,0.0
138,101.2498550415039,96.76032257080078,28.78544044494629,0.243902325630188,-0.004921299871057272,0.01060480996966362,100.0,0.0,30.0,0.0
139,101.2362289428711,97.52079010009766,28.787513732910156,0.241453155875206,0.004944183398038149,0.009729163721203804,100.0,0.0,30.0,0.0
140,101.23519897460938,98.27654266357422,28.784927368164062,0.22769910097122192,0.0187396090477705,0.022521205246448517,100.0,0.0,30.0,0.0
141,101.24736785888672,99.0425033569336,28.78522491455078,0.22732983529567719,0.006662567146122456,0.01862475648522377,100.0,0.0,30.0,0.0
142,101.25183868408203,99.81747436523438,28.785085678100586,0.23815074563026428,-0.00397517392411828,0.01160992681980133,100.0,0.0,30.0,0.0
143,101.24507904052734,100.59895324707031,28.78411102294922,0.2348392903804779,-0.0072937775403261185,0.008633478544652462,100.0,0.0,30.0,0.0
144,101.23470306396484,101.3796157836914,28.787090301513672,0.2424251139163971,-0.0011036412324756384,0.009549777023494244,100.0,0.0,30.0,0.0
145,101.21991729736328,102.14495086669922,28.786823272705078,0.23663710057735443,-0.007542559411376715,0.013396572321653366,100.0,0.0,30.0,0.0
146,101.20148468017578,102.91213989257812,28.787437438964844,0.23779810965061188,-0.006667125970125198,0.012282496318221092,100.0,0.0,30.0,0.0
147,101.18370819091797,103.68135070800781,28.78802490234375,0.23525112867355347,0.0035204298328608274,0.011458649300038815,100.0,0.0,30.0,0.0
148,101.1793441772461,104.45256042480469,28.79039764404297,0.23519369959831238,0.014680593274533749,0.009646321646869183,100.0,0.0,30.0,0.0
149,101.18711853027344,105.22762298583984,28.790006637573242,0.23009751737117767,-0.0028534207958728075,0.006702823098748922,100.0,0.0,30.0,0.0
150,101.19596099853516,106.00780487060547,28.787275314331055,0.23967260122299194,-0.015785569325089455,0.005388548597693443,100.0,0.0,30.0,0.0
151,101.1890869140625,106.78466796875,28.78622055053711,0.2330271601676941,0.005476044025272131,0.008267727680504322,100.0,0.0,30.0,0.0
152,101.18168640136719,107.56526184082031,28.78556251525879,0.24395588040351868,0.00015038484707474709,0.0012386207235977054,100.0,0.0,30.0,0.0
153,101.18116760253906,108.34674835205078,28.787397384643555,0.24149732291698456,-0.010474663227796555,0.0007578711956739426,100.0,0.0,30.0,0.0
154,101.1842269897461,109.1238784790039,28.785863876342773,0.22497232258319855,0.006147352978587151,0.015303637832403183,100.0,0.0,30.0,0.0
155,101.1815414428711,109.91204071044922,28.783742904663086,0.2291993945837021,0.00081696140114218,0.015456556342542171,100.0,0.0,30.0,0.0
156,101.18353271484375,110.70877075195312,28.784866333007812,0.23559726774692535,0.0004011857381556183,0.007035153917968273,100.0,0.0,30.0,0.0
157,101.1912612915039,111.50548553466797,28.7821044921875,0.23656517267227173,-0.014532350935041904,-0.005799992475658655,100.0,0.0,30.0,0.0
158,101.19823455810547,112.29956817626953,28.779338836669922,0.2341487854719162,-0.0003256916534155607,0.01574665866792202,100.0,0.0,30.0,0.0
159,101.2010498046875,113.0929946899414,28.781068801879883,0.23188109695911407,-0.01010645180940628,0.006394506432116032,100.0,0.0,30.0,0.0
160,101.20360565185547,113.87295532226562,28.784954071044922,0.24050675332546234,-0.0038357367739081383,0.008955792523920536,100.0,0.0,30.0,0.0
161,101.20000457763672,114.65232849121094,28.78314208984375,0.23595714569091797,-0.00015971210086718202,0.019982369616627693,100.0,0.0,30.0,0.0
162,101.17634582519531,115.43092346191406,28.784408569335938,0.22847571969032288,0.011084245517849922,0.020685071125626564,100.0,0.0,30.0,0.0
163,101.15206909179688,116.21842193603516,28.78504180908203,0.24107012152671814,0.0005700179608538747,0.013569241389632225,100.0,0.0,30.0,0.0
164,101.14012908935547,116.99549102783203,28.784908294677734,0.23337136209011078,0.006424491293728352,0.005240264814347029,100.0,0.0,30.0,0.0
165,101.14790344238281,117.75889587402344,28.78887939453125,0.23348556458950043,-0.0007554428302682936,0.006764042191207409,100.0,0.0,30.0,0.0
166,101.1546401977539,118.51683044433594,28.787717819213867,0.2400648593902588,-0.00857081264257431,0.014151567593216896,100.0,0.0,30.0,0.0
167,101.15113067626953,119.27883911132812,28.787921905517578,0.24005469679832458,-0.010884971357882023,0.003563659032806754,100.0,0.0,30.0,0.0
168,101.14804077148438,120.04232025146484,28.78866195678711,0.24114306271076202,-0.010779576376080513,0.011898223310709,100.0,0.0,30.0,0.0
169,101.14430236816406,120.79776763916016,28.78818702697754,0.23372802138328552,-0.014859831891953945,0.01119410153478384,100.0,0.0,30.0,0.0
170,101.141845703125,121.5586166381836,28.788320541381836,0.23813413083553314,0.005599535536020994,0.016502846032381058,100.0,0.0,30.0,0.0
171,101.14201354980469,122.32360076904297,28.783775329589844,0.2314077764749527,-0.0045250761322677135,0.017757903784513474,100.0,0.0,30.0,0.0
172,101.13656616210938,123.10047149658203,28.78896141052246,0.23612697422504425,0.005599532276391983,0.019209017977118492,100.0,0.0,30.0,0.0
173,101.12782287597656,123.86796569824219,28.78835105895996,0.23797328770160675,0.005739415995776653,0.012189839966595173,100.0,0.0,30.0,0.0
174,101.12015533447266,124.62757110595703,28.788928985595703,0.23772035539150238,0.0037096329033374786,0.008465184830129147,100.0,0.0,30.0,0.0
175,101.11869812011719,125.39196014404297,28.79083824157715,0.23896798491477966,0.022156918421387672,0.02178441919386387,100.0,0.0,30.0,0.0
176,101.12796783447266,126.15299224853516,28.79033088684082,0.23222196102142334,-0.001367612974718213,0.01889101415872574,100.0,0.0,30.0,0.0
177,101.13726806640625,126.92669677734375,28.78850555419922,0.24222084879875183,-0.0035617987159639597,0.01429041475057602,100.0,0.0,30.0,0.0
178,101.13520812988281,127.70840454101562,28.790552139282227,0.24229134619235992,-0.004815822467207909,0.009122703224420547,100.0,0.0,30.0,0.0
179,101.1304931640625,128.4897918701172,28.789270401000977,0.23758934438228607,0.004081488586962223,0.017793163657188416,100.0,0.0,30.0,0.0
180,101.11856842041016,129.2725372314453,28.78583335876465,0.22861331701278687,0.03263130784034729,0.02525296062231064,100.0,0.0,30.0,0.0
181,101.12274169921875,130.0488739013672,28.78972053527832,0.23991505801677704,0.008616519160568714,0.017918912693858147,100.0,0.0,30.0,0.0
182,101.1346435546875,130.8167266845703,28.790271759033203,0.23669414222240448,-0.0021416950039565563,0.005809647962450981,100.0,0.0,30.0,0.0
183,101.13900756835938,131.5789794921875,28.78731918334961,0.2383108288049698,-0.005905601195991039,0.013086258433759212,100.0,0.0,30.0,0.0
184,101.1414566040039,132.33352661132812,28.791366577148438,0.23635174334049225,-0.007683703675866127,0.0022395048290491104,100.0,0.0,30.0,0.0
185,101.14087677001953,133.0906524658203,28.78937530517578,0.236198291182518,-0.008617839775979519,0.005137026309967041,100.0,0.0,30.0,0.0
186,101.13799285888672,133.86343383789062,28.78752899169922,0.2437649518251419,-0.013961303047835827,0.010807652957737446,100.0,0.0,30.0,0.0
187,101.12491607666016,134.634033203125,28.791820526123047,0.24882255494594574,-0.0031302226707339287,0.007734059821814299,100.0,0.0,30.0,0.0
188,101.11582946777344,135.3865203857422,28.791791915893555,0.23428471386432648,-0.01062993798404932,0.00913264136761427,100.0,0.0,30.0,0.0
189,101.10511779785156,136.14334106445312,28.787904739379883,0.22551916539669037,0.008903224021196365,0.015995090827345848,100.0,0.0,30.0,0.0
190,101.09888458251953,136.92604064941406,28.789087295532227,0.24158315360546112,0.0015308225993067026,0.005679886322468519,100.0,0.0,30.0,0.0
191,101.10238647460938,137.70907592773438,28.787960052490234,0.23534885048866272,-0.018064431846141815,0.0016656386433169246,100.0,0.0,30.0,0.0
192,101.11294555664062,138.494384765625,28.78710174560547,0.23306919634342194,0.007244769483804703,0.015200754627585411,100.0,0.0,30.0,0.0
193,101.1197738647461,139.28404235839844,28.784332275390625,0.24354296922683716,-0.02136223390698433,0.008559435606002808,100.0,0.0,30.0,0.0
194,101.11407470703125,140.06417846679688,28.789470672607422,0.25026726722717285,0.003190099261701107,-0.0009065655758604407,100.0,0.0,30.0,0.0
195,101.1135482788086,140.83221435546875,28.787233352661133,0.22950562834739685,-0.01022262591868639,0.011205616407096386,100.0,0.0,30.0,0.0
196,101.10974884033203,141.60435485839844,28.787796020507812,0.2325195074081421,0.007457360625267029,0.010270090773701668,100.0,0.0,30.0,0.0
197,101.1103744506836,142.37889099121094,28.788637161254883,0.23994478583335876,-0.003200583392754197,0.011732015758752823,100.0,0.0,30.0,0.0
198,101.11157989501953,143.15127563476562,28.78725242614746,0.2412339299917221,0.0034880414605140686,0.015631845220923424,100.0,0.0,30.0,0.0
