105.07,-0.021067,0.23905,0.022973
104.07,-0.01801,-0.069964,0.022936
105.07,-0.41503,-0.16936,0.022893
104.07,-0.28657,0.15459,0.022864
105.07,-0.19587,-0.0062485,0.022836
104.07,-0.12321,0.26956,0.022804
104.87,-0.078422,-0.045038,0.022763
103.87,-0.0343,-0.1725,0.022716
104.87,-0.016191,0.14926,0.02268
104.87,0.0019413,-0.0085045,0.022649
103.87,0.13999,0.1449,0.022618
104.87,0.12538,-0.014526,0.022588
104.87,0.10922,-0.14294,0.022559
103.87,0.09158,0.16125,0.022536
104.87,0.072412,-0.0040559,0.022516
104.87,0.057001,0.26697,0.022497
103.87,0.051179,-0.053061,0.022477
104.87,0.044481,-0.1691,0.022459
104.87,0.053586,0.14834,0.022446
103.87,0.046239,-0.013756,0.022436
104.87,0.054561,-0.14476,0.022428
103.87,0.046525,0.036914,0.022423
104.87,0.054181,-0.092537,0.02242
104.87,0.045414,0.21069,0.02242
103.67,0.04941,0.022663,0.022421
104.67,0.039788,-0.10821,0.022425
104.67,0.04592,0.19362,0.02243
104.67,0.052012,0.0042221,0.022437
104.67,0.041634,-0.24802,0.022447
104.67,0.046982,0.085145,0.022458
103.67,0.052375,-0.076636,0.02247
104.67,0.041297,-0.17993,0.022483
104.67,0.046028,0.13989,0.022494
104.67,0.050775,-0.019799,0.022507
104.67,0.055481,-0.14838,0.022521
104.67,0.043758,0.15572,0.022536
103.67,0.16774,-0.12952,0.022552
104.67,0.12256,-0.22576,0.022568
104.67,0.091669,0.11221,0.022581
104.67,0.059285,-0.04484,0.022591
104.67,0.041537,-0.17084,0.022603
103.67,0.039565,0.15234,0.022612
104.67,0.037592,-0.0095698,0.022621
104.47,0.032986,-0.1352,0.022632
104.47,0.03102,0.17203,0.02264
104.47,0.029027,-0.0010504,0.022649
104.47,0.026978,-0.12732,0.02266
104.47,0.025045,-0.34088,0.022669
104.47,0.0232,0.02725,0.022673
104.47,0.021464,-0.092911,0.022673
104.47,0.019768,-0.18036,0.022672
104.47,0.018196,0.16117,0.022667
104.47,0.016637,0.0072305,0.022661
104.47,0.015037,-0.11028,0.022657
104.47,0.013478,0.20492,0.022652
104.47,0.011877,0.028904,0.022649
104.47,0.010208,-0.089931,0.022647
104.47,0.0085796,0.22394,0.022644
104.47,0.00691,0.041278,0.022642
104.47,0.0051581,-0.07915,0.022643
104.47,0.12338,0.22788,0.022642
104.27,0.086348,0.043231,0.022643
104.27,0.050275,-0.079164,0.022645
104.27,0.040071,0.22579,0.022646
104.27,0.034876,0.039249,0.022648
104.27,0.029602,-0.085057,0.02265
104.27,0.024365,-0.17665,0.022652
104.27,0.019232,0.14983,0.022652
104.27,0.01411,-0.0032075,0.022652
104.27,0.0089488,-0.12513,0.022652
104.27,0.0038252,0.18566,0.022652
104.27,-0.0013387,0.0052234,0.022652
104.27,-0.0065694,-0.11803,0.022651
104.27,-0.011762,0.19143,0.02265
104.27,-0.016996,0.0096696,0.022648
104.27,-0.022296,-0.11491,0.022645
104.27,-0.027558,0.19322,0.022642
104.27,-0.032861,0.010131,0.022638
104.27,-0.038232,-0.11578,0.022632
104.27,-0.043564,0.19103,0.022626
104.07,-0.051416,0.006725,0.022618
104.07,-0.056843,-0.1205,0.022608
104.07,-0.045755,-0.21499,0.022598
104.07,0.069684,0.11959,0.022592
104.07,0.048737,-0.035821,0.022586
104.07,0.043454,-0.16013,0.022578
104.07,0.03822,0.15386,0.022572
104.07,0.032973,-0.0068808,0.022564
104.07,0.027686,-0.13119,0.022555
104.07,0.022436,-0.22278,0.022547
104.07,0.017296,0.11992,0.022545
104.07,0.012194,-0.032312,0.022545
105.07,0.0070526,-0.15344,0.022543
104.07,0.0019605,0.16373,0.022544
105.07,-0.003145,0.0061798,0.022544
104.07,-0.0082889,-0.11494,0.022541
104.07,-0.013396,0.19665,0.022541
105.07,-0.018597,0.13701,0.022538
104.07,-0.023843,-0.018148,0.022528
105.07,-0.029129,-0.14219,0.022513
104.07,-0.034378,0.16647,0.022502
105.07,-0.039641,0.0057268,0.022489
103.87,-0.047309,-0.11824,0.022472
104.87,-0.052568,0.19017,0.022458
104.87,-0.041644,0.0073776,0.02244
103.87,-0.046225,-0.11821,0.022415
104.87,-0.05077,-0.21109,0.022394
104.87,-0.43878,0.24504,0.022384
103.87,-0.31701,0.058741,0.022372
104.87,-0.10212,-0.081491,0.02235
104.87,-0.062818,0.22143,0.022331
103.87,-0.038225,0.032937,0.022309
104.87,-0.029403,-0.093312,0.02228
104.87,-0.020543,-0.18685,0.022257
103.87,-0.011573,0.14859,0.022244
104.87,-0.0025885,-0.011448,0.022232
104.87,0.0063064,-0.015053,0.022219
103.87,0.015259,0.26134,0.022207
104.87,0.02413,0.06673,0.02219
104.87,0.032908,-0.076816,0.022169
103.87,0.041713,-0.17728,0.022151
104.87,0.050605,0.14539,0.022139
104.87,0.053931,-0.011476,0.022128
103.87,0.046001,-0.01725,0.022118
104.67,0.051681,-0.14292,0.022108
104.67,0.059563,0.16398,0.022101
104.67,0.050943,-0.0094541,0.022095
104.67,0.057981,-0.13609,0.022088
103.67,0.048574,-0.23004,0.022084
104.67,0.049586,0.2303,0.022082
104.67,0.050404,0.042976,0.02208
104.67,0.056215,-0.082121,0.022079
104.67,0.04558,-0.17453,0.022078
104.67,0.050738,0.15112,0.022078
104.67,0.050588,-0.0027367,0.022078
104.67,0.055397,-0.0054948,0.022079
103.67,0.060274,-0.12825,0.02208
104.67,0.048704,0.18168,0.022082
104.67,0.052813,0.011279,0.022083
104.67,0.056877,-0.11231,0.022086
104.67,0.044424,-0.083207,0.022088
104.67,0.04781,0.22216,0.02209
104.67,0.17111,0.036102,0.022092
103.67,0.12521,-0.087835,0.022096
104.67,0.093476,-0.17914,0.0221
104.67,0.060199,0.26757,0.022101
104.47,0.039614,0.076328,0.022103
104.47,0.036636,-0.074677,0.022107
104.47,0.033668,-0.17222,0.022111
104.47,0.030775,0.15336,0.022112
104.47,0.027814,0.11385,0.022114
104.47,0.024855,-0.04194,0.022116
104.47,0.021863,-0.16662,0.022119
104.47,0.018914,0.147,0.022121
104.47,0.015965,-0.0085186,0.022123
104.47,0.012915,-0.012926,0.022124
104.47,0.0099317,-0.13733,0.022126
104.47,0.0069804,0.17097,0.022126
104.47,0.0040069,-0.0010432,0.022127
104.47,0.00092286,-0.0062455,0.022128
104.47,-0.0020951,-0.13145,0.022128
104.47,-0.0050813,0.17606,0.022128
104.47,-0.0080897,0.0032531,0.022127
104.47,-0.011208,-0.0027439,0.022126
104.47,-0.014261,-0.12874,0.022124
104.47,-0.017282,-0.22203,0.022123
104.47,-0.020206,0.11899,0.022121
104.47,-0.023163,0.085062,0.022121
104.47,-0.026121,-0.06514,0.022119
104.27,-0.0309,-0.17274,0.022116
104.27,-0.033791,0.15313,0.022115
104.27,-0.036746,0.11389,0.022114
104.27,-0.039699,-0.041625,0.022111
104.27,-0.042683,-0.16603,0.022107
104.27,-0.04569,-0.13213,0.022104
104.27,0.071397,0.17811,0.022102
104.27,0.052021,0.0079448,0.0221
104.27,0.048302,-0.11542,0.022096
104.27,0.033648,-0.086084,0.022093
104.27,0.029497,0.22484,0.022091
104.27,0.025315,0.039216,0.022089
104.27,0.02107,-0.084166,0.022084
104.27,0.016794,-0.054839,0.02208
104.27,0.01263,-0.16014,0.022078
104.27,0.008517,0.15715,0.022078
104.27,0.0043325,0.11972,0.022078
104.27,0.00014679,-0.033986,0.022075
104.27,-0.0040704,-0.15658,0.022069
104.27,-0.0083071,-0.12088,0.022066
104.27,-0.012423,0.1911,0.022067
104.27,-0.01657,0.011858,0.022066
104.27,-0.020769,-0.1102,0.022061
104.27,-0.024996,-0.079551,0.022058
104.27,-0.029104,0.22738,0.02206
104.07,-0.034993,0.043063,0.022058
104.07,-0.039258,0.04075,0.022051
104.07,-0.043466,-0.081564,0.022045
104.07,-0.44764,-0.17649,0.02204
104.07,-0.32075,0.27185,0.022042
104.07,-0.22583,0.082584,0.022041
105.07,-0.15392,-0.066384,0.022033
104.07,-0.10605,-0.041792,0.022026
105.07,-0.061835,-0.16321,0.022021
104.07,-0.032234,0.15371,0.022019
105.07,-0.018402,0.11591,0.022017
104.07,-0.004565,-0.038164,0.022013
104.07,0.009245,-0.16113,0.022008
105.07,0.023032,-0.1258,0.022006
104.07,0.036943,0.1858,0.022005
105.07,0.050827,0.0061731,0.022005
104.07,0.064597,0.0037306,0.022005
105.07,0.06195,-0.11873,0.022007
104.07,0.058546,0.19148,0.022008
105.07,0.054258,0.13044,0.022012
104.07,0.16915,-0.026083,0.022019
105.07,0.13048,-0.031619,0.022028
104.07,0.10601,-0.15722,0.022039
104.07,0.080004,0.15542,0.022049
105.07,0.057661,0.11327,0.022059
104.07,0.044922,-0.045186,0.022074
105.07,0.047854,-0.17254,0.022092
104.07,0.039859,-0.1307,0.022106
104.87,0.040815,0.17683,0.022117
103.87,0.043257,0.12425,0.022129
104.87,0.045708,-0.03424,0.022146
104.87,0.44813,-0.16161,0.022166
103.87,0.32503,-0.13079,0.022183
104.87,0.22872,-0.22387,0.022196
103.87,0.15541,0.11724,0.022202
104.87,0.10603,0.083309,0.022205
104.87,0.060412,-0.066948,0.022211
103.87,-15.965,-0.39568,0.022216
104.87,-11.503,-0.41119,0.022215
104.87,-8.0784,-0.0049214,0.022174
103.87,-5.4524,0.015108,0.022046
104.87,-3.4479,-0.084374,0.021825
104.87,-1.9366,-0.032685,0.021461
103.87,-0.80412,-0.13387,0.020925
104.87,0.04345,0.19545,0.020182
104.87,0.67288,0.1486,0.019351
104.87,1.1057,0.00063443,0.018586
104.87,1.4143,-0.0018168,0.017799
104.87,1.6258,-0.12593,0.016911
104.87,1.7527,-0.21761,0.015807
104.87,1.819,0.24756,0.014211
104.87,1.8502,0.060168,0.012538
104.87,1.851,0.03574,0.01114
104.87,1.8268,-0.09119,0.0097032
104.87,1.7832,0.33466,0.0080154
105.87,1.7257,0.11534,0.0066003
105.87,1.655,-0.056895,0.0057941
105.87,1.5824,-0.065169,0.0050163
105.87,1.509,-0.1848,0.0040104
105.87,1.4305,0.26403,0.0024892
106.67,1.364,0.047048,0.0010674
106.67,1.2893,0.029403,4.0181e-05
106.67,1.2178,-0.10167,-0.0010131
106.67,1.1451,-0.19488,-0.0023205
106.67,1.0776,0.26724,-0.0043576
107.67,1.0162,0.086385,-0.0062724
107.67,0.95104,0.046139,-0.0074946
107.67,0.8936,-0.078751,-0.0084911
107.67,0.83403,0.34271,-0.0097536
107.67,0.78935,0.12489,-0.010439
108.67,0.73347,0.064374,-0.010192
108.67,0.69912,-0.099586,-0.0095092
108.67,0.65521,-0.098352,-0.0089947
108.67,0.61264,0.2001,-0.0090063
108.87,0.57751,0.031896,-0.0087485
109.87,0.53944,0.0016999,-0.0080384
109.87,0.49898,-0.14007,-0.0073225
109.87,0.47263,0.26817,-0.0068763
109.87,0.44493,0.05771,-0.0060569
109.87,0.41643,0.0011597,-0.0044897
109.87,0.3818,-0.15235,-0.0028198
109.87,0.36287,-0.1495,-0.0015166
110.87,0.33891,0.15306,-0.00086758
110.87,0.32079,0.092223,-0.00011998
110.87,0.29814,-0.08398,0.0012031
110.87,0.28188,-0.083941,0.0025314
110.87,0.26163,0.21452,0.0032882
110.87,0.2483,0.12466,0.0043379
110.87,0.23708,-0.058802,0.0062625
110.87,0.22266,-0.083992,0.0082901
110.87,0.20506,-0.19782,0.0099342
111.87,0.1896,0.24134,0.010703
111.87,0.17122,0.04561,0.011573
111.87,0.1608,0.01578,0.013034
111.87,0.1589,-0.12504,0.014498
111.87,0.15514,-0.11754,0.015669
111.87,0.14954,0.18875,0.01625
111.87,0.14765,0.11119,0.017129
111.87,0.13856,-0.063661,0.018804
111.87,0.13319,-0.080898,0.02058
111.87,0.12624,0.21348,0.021961
111.87,0.11768,0.12385,0.023644
111.87,0.10751,-0.063077,0.026127
111.87,0.095747,-0.092506,0.028713
111.87,0.082392,-0.099221,0.030903
113.07,0.067454,0.22328,0.032493
113.07,0.056234,0.1262,0.034386
112.07,0.054573,-0.06452,0.037184
113.07,0.052112,-0.097964,0.040085
113.07,0.048862,-0.2197,0.042586
113.07,0.056005,0.21621,0.044184
112.07,0.051709,0.013675,0.045782
113.07,0.046603,-0.023892,0.047987
113.07,0.057193,-0.17231,0.050192
113.07,0.051306,-0.15002,0.042808
113.07,0.044638,-0.12326,0.043296
113.07,0.053678,0.19726,0.043179
113.07,0.046218,0.13332,0.043365
112.07,0.054439,-0.02799,0.04436
113.07,0.04616,-0.051444,0.045659
113.07,0.053581,-0.16642,0.046757
113.07,0.04452,0.27131,0.047248
113.07,0.051149,0.076299,0.048043
113.07,0.052174,0.019812,0.04975
113.07,0.042023,-0.013314,0.051661
113.07,0.047574,-0.15354,0.044487
113.07,0.047812,-0.14429,0.045688
113.27,0.047796,0.19465,0.046281
113.27,0.052829,0.1185,0.047178
112.27,0.041354,-0.054964,0.048889
113.27,0.045573,-0.071423,0.050701
113.27,0.049806,-0.066983,0.043022
113.27,0.043141,-0.17014,0.043616
113.27,0.046862,0.27566,0.043498
112.27,0.045258,0.088734,0.043686
113.27,0.048695,0.034918,0.04479
113.27,0.052126,0.0080519,0.046198
113.27,0.039065,-0.12949,0.047608
113.27,0.041704,-0.11938,0.048713
112.27,0.044353,0.18992,0.049207
113.27,0.046998,0.11457,0.050007
113.27,0.049633,0.054381,0.04561
113.27,0.03577,-0.10697,0.047462
113.27,0.037606,-0.10637,0.049112
112.27,0.039452,-0.20657,0.050151
113.27,0.041315,-0.15089,0.041187
113.27,0.043192,0.29326,0.040088
113.27,0.045063,0.10671,0.039498
113.27,0.046919,0.062188,0.039927
112.27,0.04877,-0.08538,0.040866
113.47,0.039717,-0.040382,0.041601
113.47,0.041042,-0.052938,0.042031
112.47,0.042371,-0.15693,0.042257
113.47,0.043706,0.27935,0.041973
113.47,0.045037,0.091914,0.042098
112.47,0.04077,0.037529,0.04314
113.47,0.04182,0.01009,0.044488
113.47,0.042872,-0.12806,0.045836
112.47,0.043927,-0.11862,0.046879
113.47,0.044989,-0.099232,0.04731
112.47,0.046059,-0.1806,0.047129
113.47,0.047139,0.29025,0.046031
113.47,0.048216,0.10712,0.045239
112.47,0.043961,0.065995,0.045467
113.47,0.044755,0.032563,0.046205
112.47,0.045549,-0.097272,0.047044
113.47,0.046347,-0.079516,0.047578
113.47,0.04183,-0.05181,0.047501
112.47,0.042373,-0.14245,0.046913
113.47,0.042921,0.3002,0.045917
113.47,0.043462,0.099865,0.045533
112.47,0.043993,0.050501,0.046272
113.67,0.044521,0.058752,0.047316
113.67,0.045048,-0.093648,0.048565
112.67,0.045577,-0.084155,0.04961
112.67,0.046112,-0.06471,0.050043
113.67,0.046652,-0.16364,0.047027
112.67,0.047198,-0.12047,0.046304
113.67,0.042163,-0.07265,0.044969
112.67,0.042454,0.2691,0.043021
113.67,0.04274,0.21753,0.041584
112.67,0.043016,0.15137,0.041371
113.67,0.043284,-0.015481,0.042179
112.67,0.04355,-0.039372,0.043293
113.67,0.043817,-0.17397,0.044407
112.67,0.044088,-0.1417,0.04501
113.67,0.044365,-0.11377,0.0449
112.67,0.044647,-0.1866,0.044177
113.67,0.039614,-0.1072,0.042536
112.67,0.039642,-0.041099,0.040078
112.67,0.039672,0.28735,0.037314
113.67,0.039696,0.23346,0.035367
112.67,0.039711,0.17397,0.034746
113.67,0.039718,0.0014746,0.035248
112.87,0.039722,0.011608,0.036158
113.87,0.039727,-0.0089331,0.037068
112.87,0.039733,-0.14019,0.037978
112.87,0.039741,-0.12384,0.038582
112.87,0.039753,-0.097542,0.038573
113.87,0.039769,-0.172,0.037953
112.87,0.03979,-0.10653,0.036515
112.87,0.039815,-0.045393,0.034364
112.87,0.039841,-0.12192,0.031906
113.87,0.039869,0.34916,0.029142
112.87,0.039894,0.28264,0.026991
112.87,0.039909,0.093158,0.026574
112.87,0.039918,0.04568,0.027178
113.87,0.039926,0.025149,0.028088
112.87,0.039935,-0.1061,0.028998
112.87,0.039945,-0.089747,0.029602
113.87,0.039959,-0.063438,0.029594
112.87,0.039976,-0.14322,0.028973
112.87,0.039995,-0.098668,0.027842
112.87,0.040018,-0.044164,0.026099
113.87,0.040041,-0.12733,0.024049
112.87,0.040066,-0.062874,0.021694
113.07,0.040093,0.02459,0.018828
113.07,0.040121,-0.04364,0.01586
113.07,0.040149,-0.001154,0.012892
113.07,0.040176,0.44134,0.0099243
113.07,0.040198,0.23086,0.008181
113.07,0.040212,0.16143,0.0081726
113.07,0.040222,0.10201,0.0091847
114.07,0.04023,-0.072768,0.010809
113.07,0.040239,-0.078308,0.012434
113.07,0.04025,-0.075556,0.013548
113.07,0.040264,-0.17524,0.014152
113.07,0.04028,-0.13131,0.014041
113.07,0.040299,-0.091728,0.013217
113.07,0.04032,-0.042192,0.011779
113.07,0.040342,-0.13033,0.010036
113.07,0.040365,-0.070847,0.0079868
113.07,0.040389,-0.0067283,0.0053251
113.07,0.040414,-0.076622,0.0024592
113.07,0.04044,-0.0042113,-0.00071277
113.07,0.040467,0.044919,-0.0040889
113.07,0.040494,-0.016679,-0.007465
113.07,0.040521,0.03245,-0.010841
113.07,0.040548,0.48158,-0.014217
114.27,0.04057,0.29612,-0.016267
113.27,0.040586,0.21074,-0.016275
113.27,0.040598,0.12507,-0.014957
113.27,0.040608,-0.057999,-0.012822
113.27,0.040619,-0.084123,-0.010585
113.27,0.040632,-0.087653,-0.0087563
113.27,0.040647,-0.19197,-0.00754
113.27,0.040665,-0.14403,-0.0072422
113.27,0.040684,-0.10941,-0.0077608
113.27,0.040704,-0.064848,-0.0088917
113.27,0.040726,-0.12639,-0.010635
113.27,0.040748,-0.06358,-0.012888
113.27,0.040771,-0.0084365,-0.015652
113.27,0.040794,-0.078332,-0.018518
113.27,0.040817,-0.0059151,-0.02169
113.27,0.040841,0.043221,-0.025066
113.27,0.040865,-0.018378,-0.028442
113.27,0.040889,0.030756,-0.031818
113.27,0.040913,0.079896,-0.035195
113.27,0.040937,-0.018602,-0.038264
113.27,0.04096,0.020582,-0.041028
113.27,0.040983,0.059769,-0.043792
113.27,0.041005,0.07968,-0.046352
113.47,0.041026,0.39693,-0.048503
113.47,0.041045,0.30355,-0.049328
113.47,0.041061,0.19095,-0.048316
113.47,0.041075,-0.023698,-0.045875
113.47,0.04109,-0.077385,-0.042923
113.47,0.041106,-0.099495,-0.040278
113.47,0.041125,-0.21874,-0.038143
113.47,0.041144,-0.1804,-0.036927
113.47,0.041164,-0.13977,-0.036833
113.47,0.041185,-0.21424,-0.037454
113.47,0.041206,-0.13644,-0.038993
113.47,0.041226,-0.071968,-0.041348
113.47,0.041247,-0.0028598,-0.044316
113.47,0.041268,-0.067781,-0.047488
113.47,0.041288,0.0096187,-0.050966
113.47,0.041309,0.060093,-0.045563
113.47,0.04133,-0.021278,-0.048634
113.47,0.04135,0.022395,-0.051603
113.47,0.04137,0.062427,-0.045486
113.47,0.04139,-0.029389,-0.047844
113.47,0.04141,0.0038397,-0.0501
113.47,0.041429,0.033426,-0.043271
112.47,0.041449,0.061193,-0.04512
113.47,0.041467,-0.041067,-0.046764
113.47,0.041486,-0.018283,-0.048307
112.47,0.041505,0.0045025,-0.04985
113.67,0.041523,-0.052783,-0.051393
112.67,0.041542,-0.016025,-0.043952
113.67,0.04156,0.0062682,-0.045394
112.67,0.041579,0.028564,-0.046836
113.67,0.041598,-0.05989,-0.048278
112.67,0.041617,-0.018322,-0.049924
113.67,0.041637,0.40895,-0.051672
112.67,0.041652,0.19188,-0.043212
113.67,0.041662,0.11039,-0.041797
112.67,0.041669,0.042231,-0.039566
113.67,0.041675,-0.10974,-0.037029
112.67,0.041683,-0.11407,-0.034798
112.67,0.041692,-0.10845,-0.03318
113.67,0.041704,-0.092876,-0.032173
112.67,0.041717,-0.17811,-0.03178
113.67,0.041733,-0.12336,-0.032202
112.67,0.04175,-0.072957,-0.033339
113.67,0.04177,-0.12868,-0.035089
112.67,0.041791,-0.060034,-0.037348
113.67,0.041814,0.00094622,-0.040118
112.67,0.041839,0.047628,-0.04299
113.67,0.041863,-0.016443,-0.045862
112.67,0.041888,0.030237,-0.048734
113.67,0.041914,0.076921,-0.051607
112.67,0.041939,-0.022374,-0.045087
112.67,0.041962,0.010543,-0.047041
113.67,0.041987,0.043463,-0.048996
112.67,0.042011,0.076386,-0.050951
113.67,0.042034,-0.03667,-0.043514
112.87,0.042055,0.013166,-0.044551
113.87,0.042077,0.032324,-0.045589
112.87,0.042098,0.34073,-0.046626
112.87,0.042115,0.25453,-0.046745
112.87,0.042122,0.16474,-0.045333
113.87,0.042122,0.077968,-0.042799
112.87,0.042119,-0.1099,-0.039549
112.87,0.042116,-0.12683,-0.036402
112.87,0.042117,-0.13382,-0.033868
113.87,0.042122,-0.24161,-0.031945
112.87,0.042131,-0.1918,-0.030942
112.87,0.042148,-0.1274,-0.031163
112.87,0.042169,-0.076329,-0.0322
113.87,0.042194,-0.13138,-0.03385
112.87,0.042223,-0.062068,-0.03601
112.87,0.042255,-0.00041366,-0.038681
112.87,0.042289,-0.06382,-0.041453
113.87,0.042324,0.0028097,-0.04443
112.87,0.042362,0.055142,-0.047509
112.87,0.042399,0.088198,-0.050383
113.87,0.042432,0.38425,-0.043764
112.87,0.042456,0.29854,-0.044497
112.87,0.042465,0.1936,-0.043392
112.87,0.042462,0.097353,-0.040859
113.87,0.042453,-0.096335,-0.037509
112.87,0.042445,-0.11543,-0.034159
112.87,0.042441,-0.12457,-0.031421
112.87,0.042442,-0.23452,-0.029296
113.87,0.04245,-0.18687,-0.028089
113.07,0.042467,-0.093937,-0.028107
113.07,0.042491,-0.045016,-0.028942
113.07,0.042518,-0.1338,-0.030083
113.07,0.042547,-0.074935,-0.03153
113.07,0.042582,-0.011427,-0.033589
113.07,0.04262,0.4288,-0.035853
113.07,0.042647,0.21602,-0.036892
113.07,0.04266,0.14431,-0.036196
113.07,0.042664,0.089587,-0.034581
114.07,0.042663,0.024905,-0.032353
113.07,0.042659,-0.1236,-0.02982
113.07,0.042658,-0.12446,-0.027592
113.07,0.042662,-0.11536,-0.025977
113.07,0.042672,-0.20707,-0.024975
113.07,0.042689,-0.14649,-0.024891
113.07,0.042714,-0.099233,-0.025624
113.07,0.042744,-0.04202,-0.026969
113.07,0.042778,0.27748,-0.02862
113.07,0.042806,0.227,-0.029557
113.07,0.042822,0.16193,-0.029269
113.07,0.042829,0.10686,-0.02796
113.07,0.04283,-0.06362,-0.026039
113.07,0.042831,-0.064815,-0.024118
113.07,0.042835,-0.070015,-0.022605
114.07,0.042844,-0.057937,-0.0215
113.07,0.042856,-0.16064,-0.020804
113.07,0.042873,-0.12299,-0.020618
113.07,0.042897,-0.080716,-0.021044
113.07,0.042926,-0.0338,-0.022083
113.27,0.042957,-0.090245,-0.023326
113.27,0.042993,0.37029,-0.024876
113.27,0.043021,0.28623,-0.02571
113.27,0.043031,0.19524,-0.02481
113.27,0.043028,-0.006819,-0.022582
113.27,0.04302,-0.047889,-0.019845
113.27,0.043012,-0.088964,-0.017107
113.27,0.043007,-0.093139,-0.014676
113.27,0.043008,-0.08736,-0.012856
113.27,0.043015,-0.1824,-0.01165
113.27,0.043032,-0.12514,-0.011362
113.27,0.043057,-0.081202,-0.01189
113.27,0.043088,0.36737,-0.013031
113.27,0.043111,0.16424,-0.013356
113.27,0.043121,0.11415,-0.012353
113.27,0.043124,0.059413,-0.010738
113.27,0.043121,0.01234,-0.0086128
113.27,0.043118,-0.13121,-0.0063855
113.27,0.043118,-0.1271,-0.0044643
113.27,0.043124,-0.11303,-0.0031555
113.27,0.043136,-0.089001,-0.0024592
113.27,0.043155,-0.1658,-0.0023754
113.27,0.043182,-0.11488,-0.003006
113.27,0.043215,0.34067,-0.004249
113.27,0.043242,0.26393,-0.0048797
113.27,0.043252,0.18358,-0.0039792
113.27,0.043249,-0.016834,-0.0018539
113.27,0.043241,-0.056251,0.00078181
113.27,0.043235,-0.07639,0.0032134
113.27,0.043233,-0.079252,0.0052366
113.47,0.043237,-0.1539,0.0067495
113.47,0.043247,-0.12788,0.00765
113.47,0.043264,-0.097219,0.007938
113.47,0.043287,0.3434,0.0076136
113.47,0.043304,0.24641,0.0079016
113.47,0.043304,0.045658,0.0097207
113.47,0.043298,0.0095653,0.012152
113.47,0.043291,-0.026531,0.014584
113.47,0.043285,-0.06263,0.017015
113.47,0.043281,-0.079452,0.019243
113.47,0.043281,-0.18978,0.021062
113.47,0.2407,-0.14414,0.022064
113.47,1.7737,-0.11179,0.02225
113.47,2.8723,-0.069211,0.021825
113.47,3.6357,0.37159,0.020893
113.47,4.1507,0.16661,0.020781
113.47,4.4647,0.10339,0.022088
113.47,4.6398,0.045465,0.024092
112.47,4.7051,0.0083486,0.026479
112.47,4.68,-0.022922,0.028844
112.47,4.5997,-0.16641,0.031184
112.47,4.4789,-0.1547,0.033129
112.47,3.928,-0.13319,0.034434
112.47,3.4797,-0.10967,0.035229
112.47,3.5037,0.32017,0.035561
111.47,3.079,0.10157,0.036394
111.47,2.712,0.038543,0.038054
111.47,2.0121,0.00078627,0.039895
110.47,1.8718,-0.039934,0.041695
110.47,1.337,-0.083808,0.043454
110.47,0.92797,-0.2139,0.045017
109.47,0.61679,-0.18963,0.046138
109.47,-0.014187,-0.16439,0.046793
109.47,-0.084173,-0.15827,0.047223
108.47,-0.51961,-0.1528,0.047594
108.47,-0.83631,0.13139,0.047985
108.47,-1.464,0.059767,0.048597
107.47,-1.5003,-0.0037949,0.049492
107.47,-1.9006,-0.056547,0.050589
107.47,-2.1652,-0.092637,0.042758
106.47,-2.3322,-0.11343,0.043795
106.47,-2.4254,-0.25668,0.045085
106.47,-2.8642,-0.24537,0.046734
106.47,-3.1381,0.15741,0.048855
106.47,-2.9071,0.056071,0.051307
106.47,-3.0992,-0.021517,0.0448
105.47,-3.5918,-0.082472,0.047176
105.47,-3.5057,-0.23714,0.049876
105.47,-3.4026,-0.2356,0.049999
105.47,-3.6678,-0.23353,0.044642
105.47,-3.4088,-0.23324,0.048678
105.47,-3.5751,0.16292,0.053461
106.27,-3.6468,0.066316,0.04939
106.27,-3.2471,-0.13391,0.053828
106.27,-3.3224,-0.15171,0.049342
106.27,-3.3204,-0.16308,0.053973
106.27,-3.2721,0.22924,0.049926
106.27,-3.2002,0.12733,0.054436
106.27,-3.0954,0.069654,0.04939
106.27,-2.9801,-0.091498,0.052684
106.27,-2.8494,-0.068338,0.046871
106.27,-2.3153,0.35326,0.049943
106.27,-2.2902,0.25522,0.052518
106.27,-2.2456,0.20468,0.045108
106.27,-2.1926,0.17607,0.045696
106.27,-1.7215,0.566,0.045722
106.27,-1.7486,0.3365,0.044792
105.27,-1.3493,0.30516,0.042849
106.27,-1.4372,0.28098,0.040217
105.27,-1.0923,0.68341,0.037041
105.27,-0.81815,0.5698,0.033067
105.27,-0.61473,0.49379,0.028171
105.27,-0.86334,0.84624,0.022696
105.27,-0.24168,0.70866,0.016618
105.07,-0.18374,0.48745,0.010011
105.07,-0.13923,0.43082,0.0032714
105.07,-0.11016,0.37598,-0.0033248
105.07,0.31987,0.73162,-0.0095996
105.07,0.22519,0.58328,-0.015509
105.07,0.55286,0.4503,-0.020953
105.07,0.77972,0.33647,-0.025715
105.07,0.94593,0.2357,-0.02965
105.07,1.0606,0.14286,-0.032672
105.07,1.1395,0.063941,-0.034751
105.07,1.185,-0.13571,-0.035893
105.07,1.2049,-0.18133,-0.036164
105.07,1.2085,-0.21057,-0.035674
105.07,1.5957,-0.24262,-0.034523
105.07,1.4574,-0.28111,-0.032811
105.07,1.7301,-0.31884,-0.030648
105.07,1.9012,-0.33738,-0.028161
105.07,1.6101,-0.35557,-0.025484
105.07,1.7679,-0.36063,-0.022738
