,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE,Wind X,Wind Y
231,-181.33877563476562,170.34283447265625,39.33892059326172,-0.017576338723301888,0.029436925426125526,-0.010834324173629284,-187.28170776367188,170.33218383789062,40.0,0.4819490320952433,0.36967867612838745,0.16216330230236053
232,-182.1478271484375,170.3785400390625,39.385196685791016,0.022798698395490646,0.03972020745277405,-0.011655817739665508,-187.28170776367188,170.33218383789062,40.0,0.4674767146616636,0.3800226151943207,0.19300565123558044
233,-182.84117126464844,170.38601684570312,39.42802047729492,0.005472696386277676,0.029627380892634392,-0.0007031589630059898,-187.28170776367188,170.33218383789062,40.0,0.44673269776300156,0.38802164793014526,0.12582315504550934
234,-183.43289184570312,170.38954162597656,39.467472076416016,0.0036974770482629538,0.008121265098452568,0.004017022904008627,-187.28170776367188,170.33218383789062,40.0,0.42547809619464977,0.361990749835968,0.12931014597415924
235,-183.967041015625,170.39825439453125,39.496864318847656,-0.011424132622778416,0.04087641090154648,-0.006465433165431023,-187.28170776367188,170.33218383789062,40.0,0.4137850577586032,0.3540743589401245,0.08657893538475037
236,-184.4080810546875,170.4159393310547,39.52736282348633,0.012170396745204926,0.007701169699430466,0.005125065799802542,-187.28170776367188,170.33218383789062,40.0,0.4013646276253823,0.34499025344848633,0.08037053048610687
237,-184.7852783203125,170.4137725830078,39.556026458740234,-0.012813537381589413,0.02379133738577366,-0.0012275364715605974,-187.28170776367188,170.33218383789062,40.0,0.3831347579468467,0.36619383096694946,0.0741158202290535
238,-185.11004638671875,170.43148803710938,39.57878494262695,0.00930661428719759,0.01070201862603426,-5.179736763238907e-05,-187.28170776367188,170.33218383789062,40.0,0.3756601018057917,0.36912256479263306,0.08014734834432602
239,-185.33070373535156,170.43357849121094,39.597900390625,-0.00757746584713459,0.0234494861215353,-0.0004195040091872215,-192.03131103515625,106.30660247802734,40.0,1.979428063219387,0.3872321844100952,0.10277976095676422
240,-185.70553588867188,170.2998046875,39.60696792602539,0.3343437910079956,-0.00959736853837967,0.021887797862291336,-192.03131103515625,106.30660247802734,40.0,1.6225693803849055,0.3887958228588104,0.10901791602373123
241,-186.19903564453125,169.47857666015625,39.59377670288086,0.3099687993526459,-0.0016791126690804958,0.00272995512932539,-192.03131103515625,106.30660247802734,40.0,1.2129034560847531,0.36614465713500977,0.17177161574363708
242,-186.68795776367188,167.90322875976562,39.588741302490234,0.31382355093955994,-0.002393770730122924,-0.0013128943974152207,-192.03131103515625,106.30660247802734,40.0,0.8745478781240283,0.3688420057296753,0.13927707076072693
243,-187.10098266601562,165.62069702148438,39.58908462524414,0.30935418605804443,0.030668091028928757,-0.00630785571411252,-192.03131103515625,106.30660247802734,40.0,0.6696744526126415,0.33446988463401794,0.10885465890169144
244,-187.41163635253906,162.68751525878906,39.56586456298828,0.30217087268829346,0.021522333845496178,-0.008154372684657574,-192.03131103515625,106.30660247802734,40.0,0.6152638875910137,0.24561217427253723,0.06045110523700714
245,-187.70965576171875,159.27606201171875,39.58559036254883,0.15785083174705505,-0.006174993235617876,-0.0015963460318744183,-192.03131103515625,106.30660247802734,40.0,0.5698557371590167,0.2708163857460022,0.12842147052288055
246,-188.0147705078125,155.7637481689453,39.6085205078125,0.11893591284751892,-0.01851571723818779,0.0033727639820426702,-192.03131103515625,106.30660247802734,40.0,0.5229401037023317,0.3192945122718811,0.20065443217754364
247,-188.35910034179688,152.2709503173828,39.618133544921875,0.11851219832897186,0.052143678069114685,-0.00396618340164423,-192.03131103515625,106.30660247802734,40.0,0.46294806064875327,0.43069589138031006,0.17520727217197418
248,-188.63775634765625,148.8018035888672,39.646995544433594,0.1173810139298439,-0.030645783990621567,-0.004300783853977919,-192.03131103515625,106.30660247802734,40.0,0.42713130141283634,0.40140700340270996,0.1905035376548767
249,-188.9088134765625,145.3406219482422,39.65434646606445,0.11625469475984573,0.023191314190626144,-0.005633415188640356,-192.03131103515625,106.30660247802734,40.0,0.4130998435956394,0.4273868501186371,0.1292002946138382
250,-189.21092224121094,141.8815155029297,39.654396057128906,0.11917158216238022,-0.018418172374367714,-0.006728158798068762,-192.03131103515625,106.30660247802734,40.0,0.39005872224596294,0.4056517481803894,0.03308549523353577
251,-189.48004150390625,138.42355346679688,39.667728424072266,0.11649476736783981,-0.0240536630153656,-0.0020598655100911856,-192.03131103515625,106.30660247802734,40.0,0.37245404065370064,0.3200954794883728,0.13944889605045319
252,-189.77333068847656,134.96707153320312,39.66883087158203,0.11562123149633408,-0.007935065776109695,0.0022752920631319284,-192.03131103515625,106.30660247802734,40.0,0.3563227364041994,0.2730852961540222,0.16374199092388153
253,-190.05413818359375,131.49668884277344,39.69690704345703,0.11758597940206528,-0.006419978570193052,0.004254801198840141,-192.03131103515625,106.30660247802734,40.0,0.32182760205173755,0.27922308444976807,0.06383464485406876
254,-190.3074951171875,128.02273559570312,39.709232330322266,0.0406520776450634,-0.024922195822000504,0.007349567953497171,-192.03131103515625,106.30660247802734,40.0,0.3117872814483409,0.306072860956192,0.05270110070705414
255,-190.56863403320312,124.8514404296875,39.69032669067383,-0.4608422815799713,0.08320264518260956,-0.03599143400788307,-192.03131103515625,106.30660247802734,40.0,0.3215889216958126,0.2672992944717407,0.13265809416770935
256,-190.57708740234375,122.8485107421875,39.61545944213867,0.07610557973384857,-0.1747765988111496,0.050608884543180466,-192.03131103515625,106.30660247802734,40.0,0.44627587831113036,0.30929484963417053,0.13600017130374908
257,-190.69754028320312,121.08934783935547,39.611473083496094,0.2730215787887573,-0.008966511115431786,0.03189300745725632,-192.03131103515625,106.30660247802734,40.0,0.4548434751649736,0.3364141881465912,0.1376807689666748
258,-190.90133666992188,118.92906188964844,39.61082077026367,-0.14504078030586243,0.026266001164913177,-0.006109950132668018,-192.03131103515625,106.30660247802734,40.0,0.4344396321169918,0.32286134362220764,0.11465562134981155
259,-191.02622985839844,117.24859619140625,39.5788459777832,-0.20630648732185364,0.08981458842754364,0.009226144291460514,-192.03131103515625,106.30660247802734,40.0,0.4632050416144928,0.324911892414093,0.10913577675819397
260,-191.05393981933594,115.96421813964844,39.599037170410156,0.08095037937164307,0.008389079011976719,0.014232488349080086,-192.03131103515625,106.30660247802734,40.0,0.4780050656263348,0.35746926069259644,0.08466289937496185
261,-191.17404174804688,114.5694808959961,39.60892868041992,-0.10507436841726303,-0.01607680320739746,0.0037709702737629414,-192.03131103515625,106.30660247802734,40.0,0.46075486922288217,0.3290491998195648,0.06804352253675461
262,-191.32118225097656,113.43893432617188,39.62576675415039,-0.04283186048269272,0.016579603776335716,-0.0036073673982173204,-192.03131103515625,106.30660247802734,40.0,0.4155041159188029,0.31263548135757446,0.06656747311353683
263,-191.40623474121094,112.46662902832031,39.638038635253906,-0.0632900670170784,-0.0068048592656850815,0.002654634416103363,-192.03131103515625,106.30660247802734,40.0,0.3989006202855487,0.35681986808776855,0.025446295738220215
264,-191.47230529785156,111.64485168457031,39.65003967285156,-0.028710568323731422,0.02522285282611847,-0.0001225902233272791,-192.03131103515625,106.30660247802734,40.0,0.3858697245429344,0.327936589717865,0.008154022507369518
265,-191.53074645996094,110.92640686035156,39.66348648071289,-0.02436905726790428,-0.0002500728005543351,-0.003228808520361781,-192.03131103515625,106.30660247802734,40.0,0.37151423303864833,0.381547212600708,-0.06874610483646393
266,-191.5894775390625,110.30038452148438,39.675968170166016,-0.04338623210787773,0.00734179001301527,-0.0002612207899801433,-192.03131103515625,106.30660247802734,40.0,0.35506237102957156,0.3890908658504486,-0.1003662496805191
267,-191.6273956298828,109.77864074707031,39.69013214111328,-0.008643249981105328,-0.00407644547522068,0.002151099732145667,-192.03131103515625,106.30660247802734,40.0,0.3425187290232685,0.3962564468383789,-0.0756988525390625
268,-191.66842651367188,109.30774688720703,39.69950866699219,-0.05717068165540695,0.011189139448106289,-0.00518357940018177,-192.03131103515625,106.30660247802734,40.0,0.3314478998928655,0.42812442779541016,-0.07882384955883026
