,X,Y,Z,Roll,Pitch,Yaw,WPX,WPY,WPZ,TTE
24,87.81858825683594,0.15458369255065918,30.131872177124023,0.037643250077962875,-0.1043253242969513,0.007926009595394135,100.0,0.0,30.0,0.0
25,89.50480651855469,0.17682981491088867,30.15635108947754,-0.06153586134314537,-0.2739642262458801,0.002094587543979287,100.0,0.0,30.0,0.0
26,90.65190887451172,0.23508042097091675,30.202381134033203,0.062031131237745285,0.06509705632925034,0.0009396150708198547,100.0,0.0,30.0,0.0
27,92.06448364257812,0.17839546501636505,30.15323829650879,-0.04784935712814331,-0.0162030179053545,-0.00518717709928751,100.0,0.0,30.0,0.0
28,93.4268798828125,0.1626114547252655,30.071170806884766,0.041584037244319916,-0.052480705082416534,0.005224132444709539,100.0,0.0,30.0,0.0
29,94.290771484375,0.20307216048240662,30.12380599975586,-0.008037816733121872,-0.18512259423732758,-0.0002832311438396573,100.0,0.0,30.0,0.0
30,94.81375122070312,0.2843873202800751,30.20830535888672,0.012895561754703522,0.006584882736206055,-0.0030503645539283752,100.0,0.0,30.0,0.0
31,95.61448669433594,0.26739072799682617,30.162405014038086,-0.016840405762195587,-0.00662204809486866,-0.006060110870748758,100.0,0.0,30.0,0.0
32,96.48624420166016,0.19872750341892242,30.07199478149414,0.015962200239300728,-0.02315763756632805,-6.601889617741108e-05,100.0,0.0,30.0,0.0
33,97.00518798828125,0.18278348445892334,30.072982788085938,0.012706741690635681,-0.06061727926135063,-0.004994888789951801,100.0,0.0,30.0,0.0
34,97.19816589355469,0.23758721351623535,30.162508010864258,-0.003276523668318987,0.01176859624683857,0.005551347974687815,100.0,0.0,30.0,0.0
35,97.54109954833984,0.29559189081192017,30.175678253173828,0.007709924131631851,-0.05013515055179596,-0.0033080645371228456,100.0,0.0,30.0,0.0
36,98.02725219726562,0.2731822431087494,30.11864471435547,-0.010929846204817295,0.007567449472844601,-0.001740395906381309,100.0,100.0,30.0,1.9763123886841418
37,98.55535125732422,0.3980890214443207,30.051067352294922,-0.35600194334983826,-0.03533222898840904,-0.011725092306733131,100.0,100.0,30.0,1.445550980417537
38,98.93511962890625,1.3515434265136719,29.979745864868164,-0.38831251859664917,-0.05598367378115654,0.0008978070691227913,100.0,100.0,30.0,1.065073002654934
39,99.07489776611328,3.2643091678619385,29.912935256958008,-0.3909071683883667,-0.07553691416978836,-0.015971535816788673,100.0,100.0,30.0,0.929190206772551
40,99.0469970703125,6.093978404998779,29.86672592163086,-0.3951474726200104,2.0662497263401747e-05,0.004636677913367748,100.0,100.0,30.0,0.9622767542932481
41,99.04443359375,9.716514587402344,29.847576141357422,-0.3057217597961426,0.03138219192624092,0.00945065077394247,100.0,100.0,30.0,0.967646703580369
42,99.1329116821289,13.809020042419434,29.845579147338867,-0.20050911605358124,0.008191344328224659,0.0007704392774030566,100.0,100.0,30.0,0.8807314975403413
43,99.28678894042969,18.043506622314453,29.851099014282227,-0.172293558716774,-0.02259719930589199,-0.0010877494933083653,100.0,100.0,30.0,0.7285887073137223
44,99.4450912475586,22.304601669311523,29.866390228271484,-0.1591682732105255,-0.023897288367152214,-0.006593161262571812,100.0,100.0,30.0,0.570767282500335
45,99.51939392089844,26.563701629638672,29.878875732421875,-0.16485847532749176,-0.009525544010102749,0.005673403851687908,100.0,100.0,30.0,0.49563422661104056
46,99.61660766601562,30.8306884765625,29.881427764892578,-0.1533973217010498,-0.033380262553691864,-0.008026601746678352,100.0,100.0,30.0,0.40130916194149824
47,99.70110321044922,35.08562469482422,29.910757064819336,-0.17027834057807922,-0.014199692755937576,0.0023258975706994534,100.0,100.0,30.0,0.31193523095047193
48,99.74446868896484,39.33671569824219,29.921855926513672,-0.16283388435840607,-0.019866133108735085,-0.005913945846259594,100.0,100.0,30.0,0.26721292228514615
49,99.75271606445312,43.59365463256836,29.943946838378906,-0.1654537171125412,-0.013468822464346886,-0.003602460725232959,100.0,100.0,30.0,0.25355729803205396
50,99.76314544677734,47.85737228393555,29.943260192871094,-0.15486176311969757,-0.0073898229748010635,-0.0011552840005606413,100.0,100.0,30.0,0.24355590576756594
51,99.80712127685547,52.12577438354492,29.936222076416016,-0.15151329338550568,-0.02988877333700657,0.002478997688740492,100.0,100.0,30.0,0.20314975535375634
52,99.83903503417969,56.394615173339844,29.957218170166016,-0.1582699716091156,-0.007729595527052879,-0.007730971090495586,100.0,100.0,30.0,0.1665533049140568
53,99.829833984375,60.658817291259766,29.969066619873047,-0.16466400027275085,0.008379362523555756,0.0032346362713724375,100.0,100.0,30.0,0.1729547483314877
54,99.84407043457031,64.9333724975586,29.969524383544922,-0.154653400182724,0.008665462024509907,0.007458576001226902,100.0,100.0,30.0,0.15887980302240803
55,99.83196258544922,69.21083068847656,29.971696853637695,-0.14389489591121674,-0.010573380626738071,-0.0037111376877874136,100.0,100.0,30.0,0.17040433713262657
56,99.85784149169922,73.49726104736328,29.965288162231445,-0.0742628425359726,-0.005868080072104931,-0.0018050431972369552,100.0,100.0,30.0,0.14633506628567278
57,99.83621978759766,77.49508666992188,29.981136322021484,0.34494829177856445,0.06135750189423561,0.021574385464191437,100.0,100.0,30.0,0.16486295535210288
58,99.99372863769531,80.4849853515625,30.001331329345703,0.25290751457214355,-0.13634264469146729,-0.08656786382198334,100.0,100.0,30.0,0.006411116655134744
59,100.15309143066406,82.92996978759766,29.94078254699707,0.03888446092605591,0.10539723932743073,-0.01323652733117342,100.0,100.0,30.0,0.1641453345096697
60,100.32720184326172,85.37834167480469,29.950498580932617,0.09222590178251266,-0.03908489644527435,0.0060278321616351604,100.0,100.0,30.0,0.33092513707160803
61,100.16203308105469,87.51021575927734,30.006874084472656,0.038475554436445236,-0.05700192227959633,0.014415131881833076,100.0,100.0,30.0,0.1621788199419325
62,99.87632751464844,89.28315734863281,30.0703067779541,0.21521461009979248,0.05565153807401657,-0.011870814487338066,100.0,100.0,30.0,0.14226006365613472
63,99.91122436523438,90.62557983398438,30.034910202026367,-0.07013639807701111,0.22657965123653412,0.023956622928380966,100.0,100.0,30.0,0.09539305591557629
64,100.22391510009766,91.95974731445312,29.937036514282227,0.12159328907728195,-0.08583269268274307,0.01903289370238781,100.0,100.0,30.0,0.23259916072942832
65,100.16715240478516,93.0992202758789,29.96815299987793,-0.040577374398708344,-0.10133960098028183,-0.01526391040533781,100.0,100.0,30.0,0.1701592046887888
66,99.88317108154297,94.16603088378906,30.06476402282715,0.09604252129793167,0.03793231025338173,-0.009243478998541832,100.0,100.0,30.0,0.13357909068996593
67,99.86686706542969,94.9822006225586,30.065433502197266,0.010213282890617847,0.15686535835266113,0.00264935870654881,100.0,100.0,30.0,0.14834393352937805
68,100.14729309082031,95.63554382324219,29.96979522705078,0.060190971940755844,-0.04001414403319359,-0.003913432825356722,100.0,100.0,30.0,0.15035817949617405
69,100.17224884033203,96.23043060302734,29.96875762939453,0.022273870185017586,-0.007716523949056864,0.0022893522400408983,100.0,100.0,30.0,0.17505927864491502
70,99.98590850830078,96.81145477294922,30.048686981201172,0.028916168957948685,-0.03233927860856056,-0.0027687184046953917,100.0,100.0,30.0,0.05068522879460035
71,99.83504486083984,97.33592224121094,30.104907989501953,0.028596241027116776,0.014579604379832745,-0.003084140131250024,100.0,100.0,30.0,0.1954888324262152
72,99.96400451660156,97.73595428466797,30.067237854003906,0.039675187319517136,0.0537581741809845,-0.0104911420494318,100.0,100.0,30.0,0.07626665992764102
73,100.2231216430664,97.99246215820312,29.984756469726562,0.022238492965698242,-0.001689374097622931,-0.0061933547258377075,100.0,100.0,30.0,0.2236417366551842
74,100.24323272705078,98.01627349853516,29.975011825561523,0.0001949113793671131,0.012387474998831749,-0.006311548408120871,0.0,100.0,30.0,1.9838837997412402
75,100.1859130859375,98.24020385742188,29.90392303466797,0.007592282723635435,-0.37676048278808594,-0.003530722577124834,0.0,100.0,30.0,1.7624168219754413
76,99.23051452636719,98.46573638916016,29.855567932128906,0.01130583230406046,-0.3936297595500946,-0.001324305310845375,0.0,100.0,30.0,1.5410468901071093
77,97.2978744506836,98.75039672851562,29.844209671020508,-0.02053915709257126,-0.38860082626342773,0.0053984634578228,0.0,100.0,30.0,1.259277102275393
78,94.47571563720703,99.04612731933594,29.830116271972656,0.000602340791374445,-0.38969266414642334,-0.0021094826515764,0.0,100.0,30.0,0.9688825891881273
79,90.88489532470703,99.3066635131836,29.829225540161133,0.003999595530331135,-0.31508710980415344,0.003582592122256756,0.0,100.0,30.0,0.7140583729863694
80,86.80694580078125,99.54652404785156,29.84661102294922,0.04309074953198433,-0.20301605761051178,-0.004256874322891235,0.0,100.0,30.0,0.4787155866435082
81,82.5807876586914,99.68669128417969,29.85525894165039,0.02468252182006836,-0.1759401112794876,0.0015282717067748308,0.0,100.0,30.0,0.3451265300570355
82,78.32154846191406,99.72832489013672,29.843955993652344,-0.011484016664326191,-0.15394148230552673,0.0011695416178554296,0.0,100.0,30.0,0.31330032035332495
83,74.06163024902344,99.77245330810547,29.84320068359375,0.02258213981986046,-0.15619483590126038,0.0009580824989825487,0.0,100.0,30.0,0.2763395091079428
84,69.80626678466797,99.84476470947266,29.852293014526367,0.0028919337783008814,-0.15724129974842072,0.0009273560717701912,0.0,100.0,30.0,0.2142786767512562
85,65.55719757080078,99.89227294921875,29.857742309570312,-0.026069793850183487,-0.16838230192661285,0.0034831222146749496,0.0,100.0,30.0,0.17844428837668994
86,61.305946350097656,99.9563980102539,29.855587005615234,-0.0012756376527249813,-0.1676902174949646,0.007068500388413668,0.0,100.0,30.0,0.15085173456020826
87,57.05072021484375,100.03227233886719,29.85765838623047,0.01675134152173996,-0.16948619484901428,0.005250068381428719,0.0,100.0,30.0,0.14595423552471057
88,52.79450988769531,100.07526397705078,29.87281036376953,0.010405541397631168,-0.16626513004302979,0.0012084364425390959,0.0,100.0,30.0,0.14778995366126063
89,48.544132232666016,100.11725616455078,29.87787628173828,0.02666272595524788,-0.16428561508655548,-0.002061956562101841,0.0,100.0,30.0,0.16930211851571905
90,44.2960090637207,100.14952850341797,29.889156341552734,0.011521385982632637,-0.15904635190963745,-0.003731084754690528,0.0,100.0,30.0,0.18613191418482344
91,40.053184509277344,100.20124816894531,29.916488647460938,0.02166670188307762,-0.1720535010099411,-0.0058372304774820805,0.0,100.0,30.0,0.21788751384285338
92,35.80508041381836,100.20985412597656,29.92874526977539,-0.025819608941674232,-0.16658008098602295,-0.002243120688945055,0.0,100.0,30.0,0.22162128226865047
93,31.54963493347168,100.22456359863281,29.93572998046875,-0.0011014335323125124,-0.15723618865013123,-0.003543183673173189,0.0,100.0,30.0,0.23357963328432085
94,27.301803588867188,100.26902770996094,29.939674377441406,0.019162943586707115,-0.15503649413585663,0.0010236130328848958,0.0,100.0,30.0,0.2757083293046843
95,23.20024299621582,100.25582885742188,29.947359085083008,-0.0477641336619854,0.26820608973503113,0.00896065216511488,0.0,100.0,30.0,0.2611885616886515
96,19.953344345092773,100.34043884277344,29.915868759155273,0.04406598582863808,0.24379862844944,0.0015048068016767502,0.0,100.0,30.0,0.35068030960354846
97,17.389606475830078,100.37203216552734,29.86281394958496,-0.11846915632486343,0.09280077368021011,-0.002126186154782772,0.0,100.0,30.0,0.39651977142542727
98,14.931199073791504,100.40385437011719,29.851497650146484,0.08678074181079865,0.056260183453559875,0.014625849202275276,0.0,100.0,30.0,0.4302920870667081
99,12.61159896850586,100.30551147460938,29.909934997558594,-0.06422651559114456,0.08379843831062317,-0.0020326466765254736,0.0,100.0,30.0,0.3185105482675312
100,10.727709770202637,100.3204574584961,29.90471649169922,0.022521555423736572,0.3229947090148926,-0.0061227018013596535,0.0,100.0,30.0,0.33432307862698407
101,9.545920372009277,100.32402801513672,29.883115768432617,-0.09008438140153885,-0.14902456104755402,-0.0015105645870789886,0.0,100.0,30.0,0.3444649089699017
102,8.226757049560547,100.3563461303711,29.8682918548584,0.03127332776784897,0.09687405824661255,-0.00042707298416644335,0.0,100.0,30.0,0.3799073372043446
103,6.955235004425049,100.33649444580078,29.924823760986328,-0.03980905935168266,-0.0049227504059672356,0.005915814079344273,0.0,100.0,30.0,0.34478976858579374
104,5.843512535095215,100.3447036743164,29.950658798217773,0.019806526601314545,0.09789639711380005,0.007398146204650402,0.0,100.0,30.0,0.3482171214567936
105,5.1340765953063965,100.3302001953125,29.928369522094727,-0.02546667866408825,0.06145371496677399,0.004756407346576452,0.0,100.0,30.0,0.33788028379160734
106,4.641671657562256,100.30047607421875,29.854339599609375,0.0010585127165541053,0.06677336245775223,0.005837420001626015,0.0,100.0,30.0,0.33392036104067924
107,4.045627117156982,100.29883575439453,29.867633819580078,0.0033569515217095613,-0.002019456820562482,-0.00785225722938776,0.0,100.0,30.0,0.3268387952545613
108,3.291095495223999,100.31974029541016,29.948257446289062,0.00782070867717266,0.034856267273426056,0.007998895831406116,0.0,100.0,30.0,0.32389991436353993
109,2.7005388736724854,100.32112121582031,29.99317741394043,0.004681313876062632,0.023107383400201797,-0.0023595173843204975,0.0,100.0,30.0,0.3211936918564225
110,2.457082509994507,100.28534698486328,29.943859100341797,0.00445924699306488,0.11279337853193283,-0.008073536679148674,0.0,100.0,30.0,0.2908172959809872
111,2.384908676147461,100.21273040771484,29.866943359375,0.005634712520986795,-0.004126008599996567,-0.0047089774161577225,0.0,100.0,30.0,0.2509149144830384
112,2.041823148727417,100.20027923583984,29.898548126220703,0.005203872919082642,-0.04531243443489075,-0.004779239185154438,0.0,100.0,30.0,0.22450893177590678
113,1.9856576919555664,100.20491027832031,29.904949188232422,0.020627953112125397,0.014242222532629967,0.0013264156877994537,0.0,0.0,30.0,1.9879313460874835
114,1.510018229484558,100.0514907836914,29.95423126220703,0.3682893216609955,0.031057385727763176,-0.01765086129307747,0.0,0.0,30.0,1.5107116548147586
115,1.1416155099868774,99.0469970703125,29.969236373901367,0.38733556866645813,0.02007831260561943,-0.000823649694211781,0.0,0.0,30.0,1.1420299415826303
116,0.8466401100158691,97.09127044677734,29.99022102355957,0.3926295340061188,0.03599705174565315,-0.014015615917742252,0.0,0.0,30.0,0.8466965399949486
117,0.7048371434211731,94.26624298095703,30.003908157348633,0.3858627378940582,0.04649021849036217,-0.012415112927556038,0.0,0.0,30.0,0.7048479391185128
118,0.6812479496002197,90.67155456542969,30.012205123901367,0.31626051664352417,0.04765769839286804,-0.002610010327771306,0.0,0.0,30.0,0.6813572624735368
119,0.6895332336425781,86.5989990234375,30.052154541015625,0.21477286517620087,0.013529989868402481,-0.011997423134744167,0.0,0.0,30.0,0.6915028312197373
120,0.6788795590400696,82.37718963623047,30.096771240234375,0.17372536659240723,-0.012293096631765366,-0.0011631879024207592,0.0,0.0,30.0,0.6857420280546891
121,0.6307634115219116,78.1141357421875,30.132509231567383,0.15508000552654266,-0.009370655752718449,0.0020673670805990696,0.0,0.0,30.0,0.6445317013183549
122,0.5330838561058044,73.83796691894531,30.1618595123291,0.1484239250421524,-0.0007714683888480067,-0.0009685115655884147,0.0,0.0,30.0,0.5571147862989694
123,0.42923668026924133,69.56261444091797,30.18611717224121,0.1556718647480011,0.015060748904943466,-0.0003346222802065313,0.0,0.0,30.0,0.467850108236538
124,0.3982093334197998,65.29804992675781,30.209800720214844,0.1680363565683365,0.030732858926057816,-0.006684207357466221,0.0,0.0,30.0,0.45009665992774434
125,0.40914982557296753,61.03589630126953,30.228717803955078,0.1591140329837799,0.021691080182790756,0.0008335516322404146,0.0,0.0,30.0,0.46873809345715034
126,0.4117092490196228,56.76850128173828,30.25499725341797,0.16092011332511902,-0.00028613320318982005,0.002372174756601453,0.0,0.0,30.0,0.484281001016565
127,0.4056795537471771,52.49380111694336,30.254131317138672,0.15503622591495514,-0.010927573777735233,-0.0007944686803966761,0.0,0.0,30.0,0.4787051725200772
128,0.3605440855026245,48.22455978393555,30.267824172973633,0.16400405764579773,0.021936766803264618,0.0008886188734322786,0.0,0.0,30.0,0.44913451699302986
129,0.36021849513053894,43.95769119262695,30.272478103637695,0.16074080765247345,-0.03857480734586716,-0.0040729716420173645,0.0,0.0,30.0,0.45166545416254467
130,0.3647785782814026,39.68363952636719,30.278305053710938,0.15138180553913116,-0.0031413096003234386,0.003435404971241951,0.0,0.0,30.0,0.4588214446915707
131,0.32419049739837646,35.405338287353516,30.288005828857422,0.1511770337820053,0.01878141425549984,-0.0019734343513846397,0.0,0.0,30.0,0.43364364190379795
132,0.3130713999271393,31.136926651000977,30.30124282836914,0.17712929844856262,0.01621938869357109,-0.007517104037106037,0.0,0.0,30.0,0.4344662813609036
133,0.28832533955574036,26.8718318939209,30.302509307861328,0.1232743039727211,0.016376642510294914,-0.0036543274763971567,0.0,0.0,30.0,0.417903552644695
134,0.3413960933685303,22.821374893188477,30.26412582397461,-0.3168501853942871,0.08294403553009033,-0.0013771569356322289,0.0,0.0,30.0,0.4316407732714829
135,0.4730759263038635,19.715673446655273,30.16775131225586,-0.3793202340602875,-0.27487462759017944,0.07167237997055054,0.0,0.0,30.0,0.501937594162753
136,0.10927387326955795,17.391483306884766,30.075620651245117,0.11978258192539215,0.24008701741695404,0.0513225793838501,0.0,0.0,30.0,0.13288815365463896
137,0.047734614461660385,14.910039901733398,30.06012725830078,-0.10316199064254761,-0.08461102843284607,-0.003820530604571104,0.0,0.0,30.0,0.07677161139964228
138,0.071206234395504,12.773234367370605,29.991209030151367,-0.2518952488899231,0.13615266978740692,-0.03584187850356102,0.0,0.0,30.0,0.07174683975952136
139,0.14539502561092377,11.243576049804688,30.023561477661133,0.0195938628166914,-0.12865467369556427,0.001384545350447297,0.0,0.0,30.0,0.14729173512986585
140,-0.09114798158407211,9.713029861450195,30.089599609375,-0.1113511249423027,0.030601106584072113,0.0028955372981727123,0.0,0.0,30.0,0.1278125368688473
141,-0.16902707517147064,8.37786865234375,30.084945678710938,0.015248558484017849,0.022726677358150482,0.007884373888373375,0.0,0.0,30.0,0.18917167474402544
142,0.05517859011888504,7.187594890594482,30.015233993530273,-0.1254826784133911,0.02811523899435997,0.0109395831823349,0.0,0.0,30.0,0.05724291267372566
143,0.23495814204216003,6.2925543785095215,29.959590911865234,0.02139986865222454,0.003180800937116146,0.003201751271262765,0.0,0.0,30.0,0.23840766668330615
144,0.1258312165737152,5.4652323722839355,30.025211334228516,-0.10363776236772537,-0.06961433589458466,-0.013248191215097904,0.0,0.0,30.0,0.12833201280054218
145,-0.14961771667003632,4.776174068450928,30.094850540161133,0.02230936288833618,0.02720998413860798,-0.004507092759013176,0.0,0.0,30.0,0.17714990438694822
146,-0.14866402745246887,4.091202259063721,30.07048225402832,-0.07127698510885239,0.13574570417404175,0.007458718493580818,0.0,0.0,30.0,0.16452581241113837
147,0.13472042977809906,3.540816307067871,29.982534408569336,0.015791289508342743,-0.04688504338264465,0.007197740953415632,0.0,0.0,30.0,0.13584786279252234
148,0.14085988700389862,3.0875322818756104,29.993301391601562,-0.07012171298265457,-0.05782759189605713,-0.02802443504333496,0.0,0.0,30.0,0.14101907589083462
149,-0.10513124614953995,2.7407171726226807,30.086650848388672,-0.005855628289282322,-0.0014816103503108025,0.01130561251193285,0.0,0.0,30.0,0.13623857361930372
150,-0.17644116282463074,2.3968546390533447,30.099363327026367,0.00013531287549994886,0.028428617864847183,-0.007255572825670242,0.0,0.0,30.0,0.2024958018080498
151,0.043943848460912704,2.0644302368164062,30.032339096069336,-0.028549788519740105,0.0003821461577899754,0.0006213342421688139,0.0,0.0,30.0,0.054560779979599724
152,0.11357136815786362,1.995295524597168,30.01711082458496,-0.03311581164598465,-0.10446728765964508,0.002339565195143223,0.0,0.0,30.0,0.1148531043965129
