104.47,-0.1234,0.040369,0.019546
104.47,-0.00038813,0.29616,0.020419
104.47,0.0042118,0.063183,0.0213
104.47,-0.02248,-0.11523,0.022187
104.47,-0.049336,0.015841,0.023076
104.47,-0.076197,-0.069247,0.023969
104.47,-0.103,0.2145,0.024867
104.47,-0.097114,-0.021687,0.025769
104.47,-0.089786,0.22948,0.026672
104.47,-0.08101,0.11189,0.027575
104.47,-0.070782,-0.15832,0.028476
104.47,-0.059168,0.089958,0.02937
104.47,-0.046047,0.0022204,0.030265
104.27,-0.034913,0.16401,0.031166
104.27,-0.4514,0.045355,0.032068
104.27,-0.46799,0.29396,0.032966
104.27,-0.26677,0.021221,0.033851
104.27,-0.14839,-0.16547,0.034717
104.27,-0.056837,0.077786,0.035563
104.27,-0.026111,-0.01483,0.036409
104.27,0.0061985,0.14155,0.037261
104.27,0.0073326,0.017994,0.038114
104.27,0.0084166,0.26171,0.038961
104.27,0.0094743,0.016583,0.039801
104.27,0.010405,-0.17401,0.040628
104.27,0.011174,0.064906,0.041437
104.27,0.011949,-0.032299,0.042247
104.07,-0.39062,0.11999,0.043063
104.07,-0.3898,-0.0083431,0.04388
104.07,-0.32366,0.23071,0.044691
104.07,-0.22187,0.10122,0.045498
104.07,-0.11558,-0.21338,0.046295
104.07,-0.037621,0.021823,0.04708
104.07,0.1306,-0.078846,0.047872
104.07,0.14784,0.1893,0.048675
104.07,0.13255,-0.029864,0.049489
104.07,0.11569,-0.19303,0.050309
104.07,0.097267,0.07479,0.051131
104.07,0.077396,-0.024759,0.051961
105.07,0.056161,0.12444,0.052798
105.07,0.033332,-0.0064687,0.053639
105.07,0.0089382,-0.17022,0.05448
104.87,0.012577,0.097316,0.055322
103.87,0.019391,-0.0026544,0.056168
103.87,0.026375,-0.25376,0.05702
103.87,0.033266,0.015099,0.057874
104.87,0.040273,-0.05057,0.058735
104.87,0.047395,0.2215,0.0596
104.87,0.054527,0.093588,0.060468
104.87,0.061615,-0.067056,0.061336
104.87,-0.33126,0.050689,0.062204
104.87,-0.32435,-0.080426,0.063074
104.87,-0.25153,-0.21143,0.045877
103.87,-0.14191,0.057872,0.027801
103.87,-0.059817,-0.039803,0.026918
103.87,0.11264,-0.16834,0.02604
104.87,0.16685,-0.016937,0.025167
104.87,0.55714,-0.11281,0.024299
104.67,0.54324,-0.24012,0.023435
104.67,0.43255,0.065176,0.022572
104.67,0.31588,0.0044332,0.021705
104.67,0.19317,-0.11895,0.020834
104.67,0.097119,0.037326,0.019963
104.67,0.029071,-0.053896,0.01909
104.67,-0.0093148,-0.1764,0.018213
104.67,-0.016553,0.10104,0.017337
104.67,-0.023748,0.011222,0.016458
104.67,-0.030899,-0.10973,0.015577
103.67,-0.038058,0.1693,0.014695
103.67,-0.045172,0.081074,0.013813
104.67,-0.052293,-0.071009,0.01293
104.67,-0.059429,0.055298,0.01205
104.67,-0.066719,-0.067256,0.01117
104.47,-0.076708,-0.18989,0.01029
104.47,-0.051317,0.087589,0.0094096
104.47,-0.024345,-0.002085,0.0085284
104.47,0.091449,-0.12277,0.0076466
104.47,0.087316,0.15645,0.0067648
104.47,0.050532,0.068366,0.0058828
104.47,0.012202,-0.083669,0.0050008
104.47,0.0049209,0.16264,0.0041186
104.47,-0.0024164,0.040094,0.0032358
104.47,-0.0098099,-0.11518,0.0023521
104.47,-0.017206,0.04065,0.0014671
104.47,-0.024619,-0.050781,0.00058228
104.47,-0.031989,-0.17335,-0.00030217
104.47,-0.039367,0.10407,-0.001187
104.47,-0.046704,0.014229,-0.0020709
104.47,-0.053999,-0.10675,-0.0029536
104.27,-0.063948,0.17244,-0.0038363
104.27,-0.071209,0.084219,-0.0047173
104.27,-0.078477,-0.067866,-0.0055982
104.27,-0.05315,0.17849,-0.0064834
104.27,-0.026336,0.056092,-0.0073711
104.27,-0.030726,-0.098989,-0.0082615
104.27,-0.035218,0.14432,-0.0091575
104.27,-0.039764,0.018786,-0.010057
104.27,0.075573,-0.13946,-0.010959
104.27,-0.32907,0.13337,-0.011866
104.27,-0.33371,0.038963,-0.01277
104.27,-0.27297,-0.11921,-0.013675
104.27,-0.17649,0.15398,-0.014583
104.27,-0.10802,0.060169,-0.015488
104.27,-0.03647,-0.097306,-0.016392
104.27,0.0053841,-0.25624,-0.0173
104.07,0.013585,0.048948,-0.018206
104.07,0.024437,-0.011787,-0.019103
104.07,0.035378,-0.13479,-0.019995
104.07,0.046317,0.1422,-0.020885
104.07,0.057298,0.051929,-0.021773
104.07,0.068277,-0.1022,-0.02266
104.07,0.079208,0.17478,-0.023548
104.07,0.057484,0.084459,-0.024434
104.07,0.034206,-0.069813,-0.025319
104.07,0.041983,-0.22574,-0.026205
104.07,0.049712,0.049444,-0.02709
104.07,0.057528,-0.0099015,-0.027974
104.07,0.065432,-0.13151,-0.028857
104.07,0.073332,0.14687,-0.029739
104.07,0.048575,0.057946,-0.030621
104.07,0.14221,-0.094966,-0.031503
105.07,0.14696,0.15051,-0.032384
104.87,0.11657,0.027061,-0.033264
104.87,0.086976,-0.12918,-0.034144
104.87,0.055834,-0.1344,-0.035024
103.87,0.02313,0.17302,-0.035904
103.87,-0.011045,0.081974,-0.036785
103.87,-0.014079,-0.072972,-0.037666
104.87,-0.017207,0.17047,-0.038547
104.87,-0.020386,0.045072,-0.039428
104.87,-0.023614,-0.11306,-0.04031
104.87,-0.026936,-0.27281,-0.041193
104.87,-0.030265,0.031283,-0.042076
104.87,-0.033468,-0.030281,-0.042959
103.87,-0.036591,-0.15411,-0.043842
103.87,-0.03972,0.12205,-0.044725
103.87,-0.042725,0.15096,-0.045609
104.87,-0.045819,-0.0039747,-0.046492
104.87,-0.049007,-0.16052,-0.047377
104.87,-0.052244,0.11405,-0.048264
104.87,-0.055445,0.021364,-0.049149
104.67,-0.060875,-0.13509,-0.050036
103.67,-0.064122,-0.26052,-0.050923
103.67,-0.03463,0.046815,-0.05181
104.67,-0.0034586,-0.011425,-0.052694
104.67,0.11671,-0.011992,-0.053577
104.67,0.11683,0.26755,-0.054459
104.67,0.084235,0.14707,-0.055341
104.67,0.049993,-0.038949,-0.056226
104.67,0.014061,-0.19553,-0.057114
104.67,0.0092232,0.07895,-0.058004
104.67,0.004421,-0.013817,-0.058893
104.67,-0.00034572,-0.13772,-0.059781
104.67,-0.0049832,-0.14164,-0.06067
104.67,-0.0097178,0.16716,-0.061558
104.67,-0.014375,0.077592,-0.062442
103.67,-0.019415,-0.075857,-0.045257
103.67,-0.025294,-0.23095,-0.027194
104.67,-0.031589,0.045051,-0.026322
104.47,-0.03992,-0.013249,-0.025446
104.47,-0.0459,-0.01403,-0.024565
104.47,-0.052014,0.26519,-0.023684
104.47,-0.058123,0.14444,-0.022804
104.47,-0.06431,-0.041773,-0.021929
104.47,-0.070616,-0.19846,-0.021062
104.47,-0.044254,0.075998,-0.020199
104.47,-0.41616,0.10329,-0.019333
104.47,-0.41933,-0.020494,-0.018465
104.47,-0.32442,-0.17689,-0.0176
104.47,-0.22486,0.098081,-0.016737
104.47,-0.12056,0.0060507,-0.015871
104.47,-0.044114,0.0030882,-0.015
104.47,0.12261,-0.11985,-0.014129
104.47,0.17096,0.15738,-0.013256
104.47,0.15551,0.067345,-0.01238
104.47,0.13851,-0.086632,-0.011502
104.47,0.11995,-0.1223,-0.010625
104.47,0.099709,0.15307,-0.0097478
104.27,0.075953,0.061132,-0.0088683
104.27,0.052645,-0.094791,-0.0079876
104.27,0.0277,-0.2524,-0.007106
104.27,0.033934,0.14106,-0.0062231
104.27,0.04018,0.08001,-0.0053396
104.27,0.046473,-0.076029,-0.0044555
104.27,0.052693,-0.23368,-0.0035694
104.27,0.05894,-0.24021,-0.0026815
104.27,0.065211,0.098694,-0.0017941
104.27,0.071646,0.04082,-0.00090996
104.27,0.045459,-0.079354,-2.7699e-05
104.27,0.01771,-0.19962,0.00085461
104.27,0.021149,0.20007,0.001737
104.27,0.024588,0.11252,0.0026179
104.27,0.028032,-0.038884,0.0034988
104.27,0.031404,-0.1919,0.0043829
104.27,0.034773,0.20619,0.0052688
104.27,0.038153,0.11705,0.0061532
104.27,0.04154,-0.03595,0.0070377
104.07,0.042967,-0.19076,0.0079262
104.07,0.046274,0.20573,0.0088171
104.07,0.049602,0.11499,0.0097061
104.07,0.052937,-0.039616,0.010596
104.07,0.4562,-0.19583,0.01149
104.07,0.45948,-0.20093,0.012387
104.07,0.48464,0.10658,0.013282
104.07,0.35254,0.048201,0.01417
104.07,0.21424,-0.072717,0.015053
104.07,0.10238,-0.073894,0.015935
104.07,0.018508,0.20475,0.016818
104.07,-0.035752,0.11602,0.017699
104.07,-0.058876,0.083396,0.01858
104.07,-0.08207,-0.070837,0.019462
104.07,-0.10534,-0.22669,0.020343
104.07,-0.095933,0.048603,0.021222
105.07,-0.084891,0.10943,0.022102
105.07,-0.072192,-0.011925,0.022983
105.07,-0.057957,-0.16595,0.023862
104.07,-0.042199,0.23122,0.024738
104.07,-0.024818,0.14122,0.025617
103.87,-0.040377,-0.012331,0.026494
103.87,-0.054197,-0.16774,0.027366
104.87,-0.46807,-0.17204,0.028233
104.87,-0.48193,0.13638,0.029103
104.87,-0.39758,0.04653,0.029979
104.87,-0.27583,0.013083,0.030855
104.87,-0.18051,-0.10898,0.031727
103.87,-0.080462,0.16918,0.032599
103.87,-0.0084018,0.20027,0.033475
103.87,0.034133,0.047619,0.034352
104.87,0.045429,-0.13932,0.035219
104.87,0.05658,-0.17675,0.036078
104.87,0.067782,0.12966,0.036939
104.87,0.079063,0.037703,0.037806
104.87,0.21027,0.0019417,0.038676
104.87,0.18883,-0.12279,0.039544
103.87,0.16582,-0.24761,0.040414
103.87,0.10851,0.18017,0.041286
103.87,0.080929,0.1222,0.042164
104.87,0.051821,-0.030831,0.043043
104.87,0.020997,-0.065538,0.04392
104.87,0.021351,0.21085,0.044795
104.87,0.02171,0.087256,0.045671
104.67,0.0203,0.051067,0.046545
104.67,0.020572,-0.10685,0.047417
103.67,0.02078,-0.26638,0.048286
103.67,0.020904,0.15792,0.049155
104.67,0.021223,0.096587,0.050029
104.67,0.021583,-0.059734,0.050904
104.67,0.02178,-0.097663,0.051776
104.67,0.022045,-0.22447,0.052647
104.67,0.022245,-0.19856,0.05352
104.67,0.022655,0.14166,0.054396
104.67,0.023208,0.085106,0.055278
104.67,0.023687,0.053565,0.05616
104.67,0.024214,-0.099572,0.05704
103.67,0.024711,-0.2216,0.057919
103.67,0.025127,0.20909,0.058799
104.67,0.02577,0.15413,0.059682
104.67,0.026326,0.12419,0.060566
104.67,0.026942,-0.027344,0.061448
104.67,0.027495,-0.18049,0.062328
104.67,0.027885,0.21748,0.063208
104.67,0.028719,0.12822,0.046018
104.67,0.030099,-0.024861,0.027947
104.47,0.030016,-0.059451,0.027062
104.47,0.031568,-0.18301,0.026177
104.47,-15.73,-0.44185,0.025291
104.47,-15.729,-0.51927,0.024407
103.47,-12.783,-0.5268,0.023525
103.47,-8.7115,-0.37051,0.022619
104.47,-4.8414,-0.32073,0.021587
104.47,-1.715,-0.17224,0.020264
104.47,0.52466,0.2652,0.018465
104.47,1.9591,0.27799,0.016037
104.47,2.7415,0.31575,0.013057
104.47,3.1001,0.1963,0.0097928
104.47,3.1779,0.18712,0.006431
104.47,3.0928,0.4495,0.0031026
104.47,2.9039,0.30199,-6.6415e-05
104.47,2.7063,0.22738,-0.0028274
104.47,2.5015,0.017518,-0.0049116
105.47,2.291,0.34198,-0.0063329
105.47,2.1093,0.17116,-0.0073084
105.47,1.9595,0.075343,-0.0077771
105.47,1.8121,-0.15118,-0.0075095
105.47,1.7014,0.043633,-0.0066312
106.47,1.5979,0.018226,-0.0056854
106.47,1.5031,-0.15154,-0.0048747
106.47,1.4187,-0.20541,-0.0040094
106.47,1.3463,-0.33863,-0.0033083
107.47,1.2548,0.087716,-0.0032266
107.47,1.1768,0.016103,-0.0040241
107.47,1.114,0.0047043,-0.0052798
107.47,1.0353,-0.11987,-0.0065437
108.47,0.9733,0.15715,-0.0078153
108.47,0.89695,0.18591,-0.0093387
108.47,0.83896,0.038319,-0.010871
108.47,0.80091,-0.0028829,-0.011911
108.47,0.75167,-0.1652,-0.012443
109.47,0.69126,0.2146,-0.012714
109.47,0.6524,0.11871,-0.01324
109.47,0.60396,0.073167,-0.013761
109.47,0.57866,-0.093337,-0.013746
110.47,0.54536,0.2448,-0.013186
110.47,0.50408,0.098527,-0.012342
110.47,0.48753,0.029106,-0.011211
110.47,0.46458,-0.16133,-0.009515
110.47,0.43524,-0.21145,-0.0075244
111.47,0.39953,0.063464,-0.0057948
111.47,0.35745,0.09731,-0.0048924
111.47,0.34171,-0.034666,-0.0045444
111.47,0.32118,-0.090687,-0.0039063
111.47,0.29586,-0.23081,-0.0029763
111.47,0.26576,0.17819,-0.0023249
112.47,0.2636,0.12221,-0.0025301
112.47,0.25826,0.087379,-0.0030209
112.47,0.24972,-0.068218,-0.0029309
112.47,0.23797,-0.1214,-0.0022564
112.47,0.22302,0.14142,-0.0012855
112.47,0.20489,0.15293,-0.00060173
112.47,0.18356,-0.010395,8.6553e-05
112.47,0.15903,-0.071595,0.001367
113.47,0.1313,0.18337,0.0029472
113.47,0.1331,0.14998,0.0045326
113.47,0.1333,-0.031268,0.0064193
113.47,0.13189,-0.11084,0.0089045
113.47,0.12888,-0.27439,0.011693
113.47,0.12429,-0.28978,0.01419
113.47,0.11811,0.030468,0.015798
113.67,0.11036,0.11159,0.016215
113.67,0.10102,-0.0021067,0.016036
113.67,0.090081,-0.041356,0.016157
113.67,0.077541,-0.1644,0.01658
113.67,0.063405,0.22378,0.017003
114.67,0.047679,0.13806,0.017128
114.67,0.030356,0.099682,0.017254
114.67,0.044148,-0.059389,0.017982
114.67,0.057929,-0.11737,0.019314
114.67,0.071705,0.25162,0.02095
114.67,0.085486,0.14657,0.022286
114.67,0.066546,0.088668,0.023624
114.67,0.046,-0.089786,0.025568
114.67,0.023848,-0.16704,0.028119
114.67,0.032817,-0.32809,0.030975
114.67,0.041791,0.058562,0.033529
114.67,0.050781,-0.018859,0.035177
114.67,0.059782,-0.039413,0.036219
114.87,0.068782,-0.029575,0.037263
114.87,0.077783,-0.16095,0.038308
114.87,0.054063,-0.18143,0.039353
114.87,0.028751,0.12437,0.040096
114.87,0.034575,0.151,0.040231
114.87,0.040398,0.0029854,0.040367
114.87,0.046212,-0.044157,0.041112
114.87,0.052022,-0.06434,0.042161
114.87,0.057831,-0.1953,0.043211
114.87,0.063641,-0.21551,0.044261
114.87,0.069456,0.090399,0.045008
114.87,0.042563,0.154,0.044841
114.87,0.014084,0.05312,0.044065
114.87,0.016725,0.026197,0.043594
114.87,0.019356,-0.010653,0.043732
114.87,0.021984,-0.13129,0.044176
114.87,0.024611,0.25881,0.044619
115.07,0.027243,0.20565,0.044758
115.07,0.029875,0.16882,0.044897
115.07,0.032494,-0.025567,0.045952
115.07,0.035099,-0.092206,0.047922
115.07,0.037701,-0.13189,0.050197
115.07,0.040307,-0.24543,0.052168
115.07,0.042923,0.16168,0.053529
115.07,0.045551,0.10493,0.053974
115.07,0.048184,0.068096,0.054114
115.07,0.050809,0.02132,0.054866
115.07,0.053425,-0.14612,0.056228
115.07,0.056038,-0.1759,0.057896
115.07,0.058655,-0.27951,0.059259
115.07,0.06128,0.13753,0.060011
115.07,0.063917,0.20144,0.059846
115.07,0.066563,0.10074,0.059071
115.27,0.036483,0.10457,0.0586
115.27,0.0047988,-0.042718,0.058742
115.27,0.004232,-0.089166,0.059495
115.27,0.0036616,-0.10866,0.060553
115.27,0.0030952,-0.20198,0.061306
115.27,0.0025367,0.22535,0.061447
115.27,0.001986,0.26267,0.060977
115.27,0.0014352,0.12542,0.060507
115.27,0.00087302,0.05204,0.060954
115.27,0.00029951,-0.11506,0.062318
115.27,-0.00028117,-0.18139,0.064293
115.27,-0.00086138,-0.18387,0.066268
115.27,-0.0014276,-0.28167,0.049596
115.27,-0.0019748,0.15213,0.031497
115.27,-0.0025069,0.23828,0.029704
115.27,-0.003036,0.1229,0.027605
115.47,-0.0035741,0.10203,0.026423
115.47,-0.0041209,-0.043181,0.026158
115.47,-0.0046731,-0.087612,0.026503
115.47,-0.0052277,-0.10509,0.027154
115.47,-0.005779,-0.19641,0.0275
115.47,-0.0063245,-0.16706,0.027234
115.47,-0.0068644,0.27223,0.026357
115.47,-0.007399,0.21077,0.024869
115.47,-0.0079335,0.19619,0.023381
115.47,-0.0084758,0.024034,0.02281
115.47,-0.0090278,-0.057268,0.02346
115.47,-0.0095842,-0.084661,0.024721
115.47,-0.01014,-0.2228,0.025982
115.47,-0.010692,-0.21331,0.026938
115.47,-0.011237,-0.15699,0.026977
115.47,-0.011773,-0.19154,0.025794
115.47,-0.012303,-0.13237,0.023695
115.67,-0.012828,0.36735,0.020985
115.67,-0.013349,0.33569,0.017664
115.67,-0.013872,0.31405,0.014649
115.67,-0.014406,0.23564,0.013161
115.67,-0.014953,0.016664,0.013505
115.67,-0.015509,-0.084483,0.015375
115.67,-0.01607,-0.27937,0.018161
115.67,-0.016631,-0.33656,0.021253
114.67,-0.017187,-0.31996,0.023733
114.67,-0.017733,-0.35737,0.024687
114.67,-0.018269,-0.25422,0.023809
114.67,-0.018796,-0.12126,0.0211
115.67,-0.019315,0.29385,0.016864
115.67,-0.019828,0.40274,0.011712
115.67,-0.020343,0.4109,0.0068652
115.67,-0.020867,0.25154,0.003545
114.67,-0.0214,0.17314,0.0020562
114.67,-0.021942,0.10183,0.0020936
114.87,-0.022489,-0.06954,0.0033517
114.87,-0.02304,-0.1437,0.0055253
114.87,-0.023591,-0.19091,0.0080039
115.87,-0.02414,-0.312,0.010177
115.87,-0.024684,-0.3124,0.01174
114.87,-0.025225,-0.26597,0.012387
114.87,-0.02576,-0.31046,0.011814
114.87,-0.026292,-0.22432,0.010019
114.87,-0.026819,-0.11831,0.0070047
114.87,-0.027342,0.29678,0.0027695
114.87,-0.027861,0.40566,-0.002381
114.87,-0.028382,0.41381,-0.0072263
115.87,-0.028908,0.25444,-0.010546
115.87,-0.02944,0.17605,-0.012035
114.87,-0.029979,0.10476,-0.011999
114.87,-0.030521,-0.097173,-0.010743
114.87,-0.031065,-0.1713,-0.0085717
114.87,-0.031609,-0.21847,-0.0060955
114.87,-0.03215,-0.33954,-0.0039246
115.07,-0.032688,-0.27246,-0.0026688
116.07,-0.033223,-0.21608,-0.0026332
116.07,-0.033755,-0.25064,-0.0038177
115.07,-0.034286,-0.15455,-0.0062222
115.07,-0.034814,-0.03861,-0.0098467
115.07,-0.03534,-0.050495,-0.014386
115.07,-0.035865,0.058344,-0.019535
115.07,-0.036389,0.14023,-0.024989
115.07,-0.036912,0.11132,-0.030443
115.07,-0.037436,0.15632,-0.035592
115.07,-0.037961,0.5914,-0.040131
115.07,-0.038487,0.5058,-0.04406
115.07,-0.039018,0.41041,-0.046465
115.07,-0.039555,0.27532,-0.04643
115.07,-0.040096,0.026608,-0.044261
115.07,-0.040639,-0.1042,-0.040568
115.07,-0.041181,-0.21797,-0.035961
115.07,-0.04172,-0.37871,-0.031354
115.27,-0.042256,-0.38819,-0.027357
115.27,-0.042789,-0.34451,-0.024579
115.27,-0.04332,-0.27106,-0.023631
115.27,-0.043851,-0.27866,-0.024511
115.27,-0.044383,-0.18257,-0.026916
115.27,-0.044915,-0.066624,-0.03054
115.27,-0.045446,-0.041653,-0.035383
115.27,-0.045978,0.077096,-0.04114
115.27,-0.046509,0.16889,-0.047201
115.27,-0.047039,0.14987,-0.053263
115.27,-0.047569,0.20478,-0.05902
115.27,-0.048099,0.24978,-0.064167
115.27,-0.048629,0.13716,-0.0684
115.27,-0.049162,0.11003,-0.053378
115.27,-0.049699,0.088998,-0.036626
115.27,-0.05024,-0.058265,-0.036488
115.27,-0.050782,-0.10463,-0.035739
115.27,-0.051324,-0.12403,-0.034687
115.27,-0.051866,-0.21738,-0.033939
115.47,-0.052406,-0.15947,-0.0338
115.47,-0.052944,0.31472,-0.034575
115.47,-0.05348,0.26108,-0.036264
115.47,-0.054017,0.21753,-0.037649
115.47,-0.054556,0.15415,-0.037815
115.47,-0.055098,0.070927,-0.036762
115.47,-0.055642,-0.10609,-0.034796
115.47,-0.056187,-0.1822,-0.032221
115.47,-0.05673,-0.19446,-0.029646
115.47,-0.057273,-0.30766,-0.02768
115.47,-0.057813,-0.3001,-0.026324
115.47,-0.058353,-0.24575,-0.025881
115.47,-0.058891,-0.28241,-0.026656
115.47,-0.059428,-0.18839,-0.02865
115.47,-0.059963,-0.074543,-0.031861
115.47,-0.060496,-0.051707,-0.03629
115.47,-0.061026,0.064928,-0.041633
115.47,-0.061555,0.1546,-0.04728
115.47,-0.029361,0.13338,-0.052927
115.47,0.0044305,0.18604,-0.05827
115.67,0.0070956,0.25925,-0.063004
115.67,0.0097597,0.29204,-0.06713
115.67,0.012422,0.16721,-0.070342
115.67,0.015078,0.12789,-0.0543
115.67,0.017727,0.057771,-0.036224
114.67,0.02037,-0.11162,-0.034456
114.67,0.023009,-0.18011,-0.032077
114.67,0.025649,-0.18476,-0.029699
114.67,0.028292,-0.29031,-0.02793
114.67,0.030937,-0.27513,-0.026771
115.67,0.033587,-0.21312,-0.026527
115.67,0.036244,0.15793,-0.027503
115.67,0.038906,0.25969,-0.0297
114.67,0.041571,0.27066,-0.032203
114.67,0.044232,0.23481,-0.033791
114.67,0.046886,0.068301,-0.034158
115.67,0.049533,-0.0072858,-0.033304
115.67,0.052175,-0.065855,-0.031533
115.67,0.054815,-0.20827,-0.029458
114.67,0.057456,-0.2399,-0.027381
114.67,0.060098,-0.23464,-0.025611
114.67,0.062745,-0.29334,-0.024757
114.67,0.065398,-0.22137,-0.025125
115.87,0.068059,-0.098879,-0.026716
115.87,0.038006,0.012926,-0.029531
115.87,0.006363,-0.002963,-0.033262
114.87,0.0058486,0.065016,-0.0373
114.87,0.0053357,0.133,-0.041337
114.87,0.0048242,0.090206,-0.045375
114.87,0.0043119,0.12129,-0.049106
114.87,0.0037962,0.54244,-0.052226
114.87,0.0032766,0.4429,-0.054734
114.87,0.0027455,0.3335,-0.055714
115.87,0.0021951,0.18433,-0.054249
115.87,0.001628,0.032269,-0.050644
114.87,0.0010499,-0.22352,-0.04551
114.87,0.00046615,-0.35153,-0.03946
114.87,-0.00011593,-0.4157,-0.033411
114.87,-0.00068831,-0.50693,-0.028584
114.87,-0.0012479,-0.45756,-0.02559
115.87,-0.0017934,-0.34147,-0.024736
115.87,-0.0023227,-0.18562,-0.026327
114.87,-0.0028369,-0.13768,-0.030056
114.87,-0.0033387,0.013982,-0.035313
114.87,-0.0038312,0.54864,-0.041487
115.07,-0.0043182,0.57622,-0.047965
115.07,-0.0048098,0.57329,-0.053528
115.07,-0.0053181,0.50364,-0.056951
115.07,-0.0058502,0.35734,-0.057624
115.07,-0.0064069,0.087425,-0.055548
116.07,-0.0069822,-0.074578,-0.051333
116.07,-0.0075673,-0.19262,-0.045897
115.07,-0.0081535,-0.39452,-0.040155
115.07,-0.008736,-0.44874,-0.034719
115.07,-0.0093078,-0.41924,-0.030505
115.07,-0.0098652,-0.35993,-0.028124
115.07,-0.010409,-0.3816,-0.027575
115.07,-0.010938,0.13734,-0.028859
115.07,-0.011452,0.28614,-0.031975
115.07,-0.011958,0.35408,-0.036007
115.07,-0.012468,0.23743,-0.039428
115.07,-0.01299,0.17481,-0.041323
115.07,-0.013525,0.11927,-0.04169
115.07,-0.014071,-0.066959,-0.040836
115.07,-0.014625,-0.12537,-0.039066
115.07,-0.015181,-0.15684,-0.03699
115.07,-0.015735,-0.15141,-0.03522
115.27,-0.016283,-0.21627,-0.034061
115.27,-0.016826,-0.19098,-0.033512
115.27,-0.017362,-0.11886,-0.033879
115.27,-0.017886,0.37313,-0.035467
115.27,-0.018402,0.33733,-0.037971
115.27,-0.018919,0.3116,-0.04017
115.27,-0.019451,0.22911,-0.040842
115.27,-0.02,0.1168,-0.039682
115.27,-0.020563,-0.09925,-0.036997
115.27,-0.021134,-0.18747,-0.033395
115.27,-0.021708,-0.24874,-0.029489
115.27,-0.022278,-0.38395,-0.025888
115.27,-0.02284,-0.36152,-0.023203
115.27,-0.023388,-0.28234,-0.022043
115.27,-0.023921,-0.17335,-0.022715
115.27,-0.02444,0.21773,-0.024913
115.27,-0.024947,0.33953,-0.028331
115.27,-0.02545,0.37054,-0.032054
115.27,-0.025961,0.35473,-0.034862
115.27,-0.026486,0.17132,-0.036143
115.27,-0.027029,0.068939,-0.035594
115.27,-0.027587,-0.026357,-0.03352
115.27,-0.028154,-0.10463,-0.03053
115.47,-0.028724,-0.23622,-0.027235
115.47,-0.02929,-0.25066,-0.024245
115.47,-0.029848,-0.21829,-0.022171
115.47,-0.030394,0.23394,-0.021316
115.47,-0.030928,0.19524,-0.021683
115.47,-0.03146,0.17656,-0.022354
115.47,-0.031997,0.14796,-0.022415
115.47,-0.03254,0.10942,-0.021865
115.47,-0.033089,0.060945,-0.020706
115.47,-0.033644,-0.10831,-0.018937
115.47,-0.034205,-0.17666,-0.016558
115.47,-0.034765,-0.18117,-0.014179
115.47,-0.03532,-0.17575,-0.01241
115.47,-0.035869,-0.27126,-0.011251
115.47,-0.036412,0.15401,-0.010701
115.47,-0.036947,0.22613,-0.011067
115.47,-0.037479,0.20745,-0.011738
115.47,-0.038019,0.031097,-0.011493
115.47,-0.038571,-0.054274,-0.010029
115.47,-0.039132,-0.12262,-0.0076507
115.47,-0.039695,-0.16401,-0.0049672
115.47,-0.040256,-0.27937,-0.0025886
115.47,-0.04081,-0.27396,-0.00081983
115.47,-0.041356,-0.22174,3.4315e-05
115.47,-0.041891,-0.14966,-0.00033096
115.47,-0.042415,-0.05772,-0.0019156
115.67,-0.042929,0.33688,-0.0044146
115.67,-0.043436,0.42175,-0.0075233
114.67,-0.043946,0.40589,-0.010327
114.67,-0.04447,0.33329,-0.011606
114.67,-0.045013,0.12004,-0.011057
114.67,-0.045575,-0.012141,-0.008679
114.67,-0.046149,-0.10033,-0.0050819
115.67,-0.046726,-0.16156,-0.00118
115.67,-0.047299,-0.18591,0.0024169
115.67,-0.047866,-0.31122,0.0054043
114.67,-0.048427,-0.31573,0.0077821
114.67,-0.048979,0.12656,0.0092457
114.67,-0.04952,0.18874,0.0094904
114.67,-0.050054,0.086123,0.0091258
115.67,-0.050592,0.057484,0.0090658
115.67,-0.051135,0.018921,0.0096153
115.67,-0.051685,-0.029569,0.010774
114.67,-0.052237,-0.051099,0.012238
114.67,-0.052789,-0.18351,0.013701
114.67,-0.053341,-0.20506,0.015164
114.67,-0.053891,-0.18972,0.016323
115.67,-0.054431,-0.12758,0.016568
115.67,-0.05496,-0.045585,0.015595
115.67,-0.055479,0.30848,0.013707
114.67,1.3555,0.38339,0.011211
114.67,2.954,0.35757,0.0090191
114.67,4.2905,0.27506,0.0083504
114.67,5.2215,0.16292,0.0095085
114.67,5.7589,-0.05284,0.012182
115.87,5.9543,-0.11021,0.01575
115.87,5.9219,-0.17077,0.01959
114.87,5.7524,-0.19455,0.023093
114.87,5.1082,-0.20899,0.025968
114.87,4.8205,-0.32716,0.028231
114.87,4.592,0.11121,0.029633
114.87,3.9949,0.16571,0.029963
114.87,3.8013,0.16237,0.029807
113.87,3.2795,0.11944,0.029938
113.87,2.769,-0.05074,0.030562
113.87,2.3414,-0.11788,0.031626
112.87,1.6016,-0.16067,0.032876
112.87,1.3233,-0.17206,0.033915
111.87,0.80956,-0.18124,0.03461
111.87,0.37172,-0.18913,0.035028
111.87,-0.38686,-0.31529,0.03524
110.87,-0.62588,0.076133,0.03532
110.87,-1.0717,0.10038,0.035249
109.87,-1.4481,0.05864,0.035204
109.87,-1.6872,-0.02287,0.035432
108.87,-2.2156,-0.23252,0.03594
