0.0034916,-0.001409,0.00010901
0.0061309,-0.00031055,2.4026e-05
0.0093928,-0.0011786,-8.0595e-05
0.010112,-0.00137,-0.00010365
0.0075902,-0.00030202,-2.2852e-05
0.0070342,-6.6572e-05,-5.0371e-06
0.0015501,-1.4673e-05,-1.1103e-06
0.00034164,-3.2342e-06,-2.4472e-07
0.002756,-0.0011111,8.5851e-05
0.0059688,-0.0002449,1.8923e-05
0.0066769,-5.3966e-05,4.1698e-06
0.006833,-1.1891e-05,9.1883e-07
0.0041865,0.0011078,-8.5707e-05
0.00092258,0.00024411,-1.8886e-05
0.00020334,5.3801e-05,-4.1624e-06
4.4818e-05,1.1858e-05,-9.1743e-07
0.0053712,2.6142e-06,-2.0225e-07
0.0065452,5.7609e-07,-4.457e-08
0.0090184,1.2685e-07,-9.8142e-09
0.0095648,2.7973e-08,-2.1642e-09
0.0096857,6.1705e-09,-4.7739e-10
0.0086031,0.0026783,-8.5828e-05
0.0018983,0.000591,-1.8939e-05
-0.003369,0.0016994,0.00016749
-0.0045311,0.0019439,0.00020861
-0.0009998,0.00042892,4.6031e-05
0.0024578,-0.0010148,-7.5677e-05
0.00433,-0.0040117,-1.6695e-05
0.0047431,-0.0046728,-3.6839e-06
0.0010466,-0.0010311,-8.131e-07
-0.0024475,0.00088196,-8.6011e-05
-0.0043278,0.0039824,-1.8975e-05
-0.00095493,0.00087871,-4.1876e-06
-0.0002113,0.00019443,-9.2663e-07
-4.6466e-05,4.2757e-05,-2.0377e-07
-1.0204e-05,9.3896e-06,-4.4749e-08
0.005359,2.0553e-06,-9.795e-09
0.006538,4.5262e-07,-2.1571e-09
0.0014421,9.9812e-08,-4.7571e-10
0.00031812,2.2017e-08,-1.0493e-10
-0.0026082,-0.0011094,8.5832e-05
-0.00057721,-0.00024552,1.8995e-05
-0.00012693,-5.3992e-05,4.1772e-06
-2.7876e-05,-1.1857e-05,9.1733e-07
-6.1016e-06,-2.5953e-06,2.0079e-07
-1.3437e-06,-5.7156e-07,4.422e-08
-2.9632e-07,-1.2604e-07,9.7513e-09
-6.5364e-08,-2.7803e-08,2.151e-09
-1.4419e-08,-6.1333e-09,4.7451e-10
-3.1904e-09,-1.3571e-09,1.0499e-10
-7.0159e-10,-2.9842e-10,2.3088e-11
-1.5407e-10,-6.5534e-11,5.0702e-12
0.0026806,-0.0011104,-8.5903e-05
0.0032692,-0.0013542,-0.00010477
0.00072109,-0.00029869,-2.3108e-05
0.00015907,-6.5889e-05,-5.0976e-06
-0.0064469,-0.0026995,-8.717e-05
-0.0079041,-0.0032804,-0.00010527
0.00094919,0.0057652,6.2958e-05
0.00020799,0.001263,1.3793e-05
4.5858e-05,0.00027846,3.041e-06
1.0124e-05,6.1476e-05,6.7136e-07
0.0075951,1.3618e-05,1.4873e-07
0.0092698,2.9978e-06,3.2738e-08
0.008524,-0.0026859,8.6102e-05
-0.0046131,0.0020965,0.00010503
-0.008613,0.00046062,2.3076e-05
-0.0018869,0.00010094,5.0559e-06
-0.00041599,2.2255e-05,1.1147e-06
-9.1839e-05,4.9133e-06,2.4609e-07
0.0026641,-0.0011109,-8.5972e-05
0.0032727,-0.0013572,-0.00010501
0.0007195,-0.00029838,-2.3086e-05
-0.0063284,0.0026212,8.1028e-05
-0.007877,0.0032628,0.00010391
-0.0017256,0.00071477,2.2763e-05
-0.00038044,0.00015758,5.0183e-06
-8.399e-05,3.479e-05,1.1079e-06
0.0064623,-0.0026768,8.6272e-05
0.0079078,-0.0032755,0.00010508
0.0093374,-0.00071999,2.3097e-05
-0.00063468,0.00095454,-0.00025322
-0.0077389,0.00020988,-5.5642e-05
-0.0016953,4.5944e-05,-1.219e-05
-0.00037376,1.0127e-05,-2.6876e-06
-8.2517e-05,2.2358e-06,-5.9335e-07
-1.8281e-05,4.9531e-07,-1.3145e-07
-4.0238e-06,1.0902e-07,-2.8934e-08
-8.8443e-07,2.3963e-08,-6.3596e-09
-1.9434e-07,5.2655e-09,-1.3974e-09
-4.2564e-08,1.1533e-09,-3.0607e-10
-9.3835e-09,2.5425e-10,-6.7473e-11
-2.0716e-09,5.6138e-11,-1.4896e-11
-4.5894e-10,1.2443e-11,-3.3e-12
-1.0103e-10,2.7399e-12,-7.2639e-13
-0.0011129,0.0026867,8.6099e-05
-0.0013574,0.0032772,0.00010502
-0.00029811,0.0007197,2.3064e-05
-0.001174,-0.0025188,-8.0717e-05
0.0013078,-0.0043384,-0.00018924
0.00028987,-0.00096168,-4.1948e-05
6.3869e-05,-0.0002119,-9.2428e-06
1.4054e-05,-4.6628e-05,-2.0339e-06
3.0917e-06,-1.0257e-05,-4.4742e-07
6.8009e-07,-2.2563e-06,-9.8419e-08
1.496e-07,-4.9632e-07,-2.1649e-08
3.2906e-08,-1.0917e-07,-4.762e-09
7.2168e-09,-2.3943e-08,-1.0444e-09
1.5925e-09,-5.2834e-09,-2.3046e-10
3.5294e-10,-1.171e-09,-5.1076e-11
7.7766e-11,-2.58e-10,-1.1254e-11
1.7113e-11,-5.677e-11,-2.4764e-12
3.7635e-12,-1.2491e-11,-5.4484e-13
8.2794e-13,-2.7444e-12,-1.1982e-13
1.8161e-13,-6.1024e-13,-2.6507e-14
4.0608e-14,-1.3874e-13,-5.9674e-15
6.2039e-15,-3.0456e-14,-1.2212e-15
0.0015678,0.0037851,0.00017154
0.0019128,0.0046178,0.00020928
0.00042401,0.0010237,4.6392e-05
9.3427e-05,0.00022555,1.0222e-05
2.0559e-05,4.9633e-05,2.2494e-06
4.5226e-06,1.0918e-05,4.9483e-07
9.9484e-07,2.4017e-06,1.0885e-07
2.1883e-07,5.2831e-07,2.3943e-08
4.8136e-08,1.1621e-07,5.2666e-09
-0.0011086,-0.0026764,-8.5768e-05
-0.0013525,-0.0032653,-0.00010464
-0.00029982,-0.00072383,-2.3196e-05
-6.6063e-05,-0.00015949,-5.111e-06
-1.4537e-05,-3.5096e-05,-1.1247e-06
-3.1979e-06,-7.7205e-06,-2.4741e-07
-7.0345e-07,-1.6983e-06,-5.4423e-08
-1.5474e-07,-3.7357e-07,-1.1971e-08
-3.4037e-08,-8.2173e-08,-2.6333e-09
-7.487e-09,-1.8075e-08,-5.7924e-10
-1.642e-09,-3.9641e-09,-1.2703e-10
-3.6208e-10,-8.7414e-10,-2.8013e-11
-8.032e-11,-1.9391e-10,-6.2142e-12
-1.7714e-11,-4.2764e-11,-1.3704e-12
-3.9017e-12,-9.4176e-12,-3.0179e-13
-8.5783e-13,-2.0732e-12,-6.6502e-14
-1.9063e-13,-4.5683e-13,-1.471e-14
-0.0011112,-0.0026826,-8.5967e-05
-0.0013558,-0.0032732,-0.00010489
-0.00029856,-0.00072078,-2.3098e-05
0.0037281,0.0036351,-5.0855e-06
0.0046146,0.0045941,-1.1196e-06
0.0010162,0.0010117,-2.465e-07
-0.0035701,-0.0035711,-5.4258e-08
-0.0045798,-0.00458,-1.1948e-08
-0.003691,-0.0021197,8.596e-05
0.00075866,0.003327,0.00019086
0.0028496,0.0072089,0.00012799
0.0071037,0.0042699,-5.7784e-05
0.0031356,-0.0028535,-0.00018466
-0.0019921,-0.0071047,4.5309e-05
-0.0069149,-0.0042469,-7.599e-05
-0.0068877,-0.00093518,-1.6734e-05
-0.0015167,0.0051593,-3.684e-06
0.0061424,0.0038186,-8.6775e-05
0.0078287,0.0035233,-0.00010507
0.0017239,0.00077586,-2.3138e-05
-0.0023031,-0.0063056,8.0873e-05
-0.0031897,-0.0078646,0.00010377
-0.0033849,-0.002843,0.00010881
-0.003428,0.0058504,-6.2005e-05
0.0019278,0.0077645,7.2313e-05
0.0042182,0.0055034,1.5924e-05
0.0036115,0.00010069,-8.2461e-05
0.00079522,-0.0053431,-1.8158e-05
-0.0025075,-0.0076527,8.1969e-05
-0.0043458,-0.0054788,1.805e-05
-0.0036396,0.00527,-8.1993e-05
0.0018812,0.0076367,6.7912e-05
0.0042079,0.0054753,1.4955e-05
0.0036092,9.4492e-05,-8.2675e-05
0.00079472,-0.0053445,-1.8205e-05
-0.0025076,-0.007653,8.1959e-05
-0.0005518,-0.0016841,1.8035e-05
-0.00012158,-0.00037105,3.9736e-06
-2.6795e-05,-8.1779e-05,8.7577e-07
-0.0026852,0.076526,-8.5667e-05
-0.0032711,0.093411,-0.00010474
-0.00072154,0.08308,-2.3104e-05
0.0025223,0.056029,-9.1026e-05
0.00055558,0.038234,-2.0053e-05
0.00012238,0.019149,-4.4177e-06
2.6971e-05,0.0042207,-9.7362e-07
5.9447e-06,-0.0097915,-2.1459e-07
0.002682,-0.01399,8.5858e-05
0.00059114,-0.016026,1.8924e-05
-0.0025499,-0.017585,9.006e-05
-0.0032423,-0.017929,0.00010574
-0.0033949,-0.018004,0.0001092
-0.00074845,-0.016911,2.4074e-05
0.0025158,-0.015559,9.1216e-05
0.0032352,-0.015262,0.00010601
0.0033937,-0.015196,0.00010927
-0.0019328,-0.015181,-6.1826e-05
-0.0031067,-0.015178,-9.9532e-05
-0.0033654,-0.015178,-0.00010784
-0.00074161,-0.014067,-2.3764e-05
-0.00016345,-0.013822,-5.2377e-06
-3.6026e-05,-0.0084082,-1.1544e-06
-7.9407e-06,-0.0018529,-2.5445e-07
-1.7502e-06,-0.0004084,-5.6085e-08
0.00111,-0.0027707,-8.5918e-05
0.00024465,-0.005972,-1.8937e-05
0.0011641,-0.0093578,8.1717e-05
0.0013668,-0.010104,0.0001039
0.00030132,-0.0075885,2.2906e-05
0.0011768,-0.0043531,-8.086e-05
0.00025932,-0.00095929,-1.7817e-05
5.7155e-05,-0.00021143,-3.9269e-06
1.2597e-05,-4.6602e-05,-8.6552e-07
2.7771e-06,-0.0053716,-1.9081e-07
-0.0011096,-0.0092255,-8.5932e-05
-0.00024461,-0.0073948,-1.8944e-05
-5.3917e-05,-0.0069912,-4.1757e-06
-1.1884e-05,-0.0015406,-9.2038e-07
-2.6194e-06,-0.00033955,-2.0286e-07
-5.7735e-07,-7.4841e-05,-4.4714e-08
-1.2726e-07,-1.6496e-05,-9.8555e-09
-2.8049e-08,-3.6359e-06,-2.1723e-09
-6.1823e-09,-0.0053622,-4.788e-10
-1.3627e-09,-0.0065432,-1.0553e-10
-2.9924e-10,-0.26657,-2.3175e-11
-6.6143e-11,-0.39709,-5.1228e-12
-1.4734e-11,-0.37209,-1.1411e-12
0.001118,-0.27781,-8.6496e-05
0.0013562,-0.17018,-0.00010492
0.00029738,-0.08164,-2.3007e-05
0.0027441,-0.011539,8.0781e-05
0.0043931,0.032465,0.00018951
0.00097212,0.059072,4.1932e-05
0.00021381,0.075666,9.2204e-06
3.1807,7.7581,-0.24607
3.1592,7.7145,-0.24471
2.7436,6.711,-0.23515
2.1884,5.4101,-0.22179
1.6283,4.1476,-0.20616
1.0887,3.0375,-0.18958
0.59117,2.1546,-0.17446
0.081119,1.3995,-0.15938
-0.41468,0.56641,-0.14794
-1.1654,0.0569,-0.13968
-1.728,-0.55676,-0.133
-2.1931,-1.1473,-0.12807
-2.827,-1.5869,-0.12662
-3.2345,-1.9639,-0.12374
-3.7435,-2.2385,-0.12064
-3.9395,-2.3746,-0.1173
-3.9473,-2.6417,-0.11237
-4.1057,-2.6602,-0.1036
-3.9753,-2.7555,-0.092552
-3.9193,-2.7871,-0.079014
-3.568,-2.5556,-0.062601
-2.6198,-2.4151,-0.042943
-1.4588,-2.2828,-0.021014
-0.4156,-2.1204,0.0010914
0.39592,-1.9196,0.022496
0.97299,-2.0002,0.041646
1.3252,-1.8459,0.059985
1.5095,-1.6028,0.075596
1.5835,-1.4143,0.087614
1.5881,-1.4597,0.096764
1.5328,-1.3642,0.10321
1.4394,-1.3477,0.10781
1.3515,-1.2607,0.10842
1.2575,-1.4381,0.10597
1.1756,-1.5249,0.10057
1.0774,-1.5575,0.094523
0.98233,-1.4808,0.085522
1.218,-1.1751,0.078938
1.7948,-0.78241,0.069476
2.4042,-0.46261,0.05898
2.9112,-0.21632,0.046815
3.2604,-0.018328,0.033122
3.7096,0.11244,0.02002
3.8452,0.28112,0.0050754
3.7531,0.3638,-0.0067778
3.5605,0.43933,-0.017399
3.5502,0.50393,-0.025725
3.3272,0.56493,-0.032166
3.0155,0.62677,-0.03622
2.6736,0.69232,-0.037854
2.3431,0.73712,-0.037101
2.0155,0.72016,-0.032091
1.7212,0.72982,-0.026429
1.228,0.76078,-0.019652
0.94416,0.77545,-0.010886
0.50902,0.74909,-9.9944e-05
0.33024,0.72141,0.011103
0.014369,0.70648,0.021825
-0.31353,0.70636,0.032033
-0.83547,0.70776,0.041681
-1.1096,0.67816,0.051377
-1.2489,0.63407,0.060119
-1.5491,0.59376,0.067616
-1.8623,0.54735,0.073819
-1.875,0.48022,0.07931
-2.0041,0.41927,0.083273
-2.1531,0.35798,0.085826
-2.507,0.32704,0.086209
-2.6154,0.2684,0.086285
-2.5982,0.20058,0.085826
-2.7544,0.1641,0.083265
-2.6865,0.1086,0.080859
-2.7342,0.12271,0.075822
-2.5768,0.10213,0.071722
-2.5873,0.077224,0.06748
-2.638,0.043908,0.063326
-2.4322,0.001847,0.059537
-2.3843,-0.023338,0.055448
-2.3792,-0.039723,0.051605
-2.3696,-0.043008,0.047833
-2.0986,-0.070634,0.044831
-1.9927,-0.081008,0.041766
-1.7042,-0.09629,0.039146
-1.6257,-0.093006,0.036206
-1.622,-0.082422,0.033818
-1.3883,-0.080556,0.0319
-1.0932,-0.088753,0.0307
-1.0602,-0.074514,0.028787
-0.8732,-0.066923,0.027291
-0.65887,-0.06927,0.026202
-0.46422,-0.07032,0.02513
-0.30107,-0.056005,0.02398
-0.20148,-0.10109,0.024543
-0.1177,-0.10992,0.023958
0.18937,-0.11543,0.023129
0.2819,-0.095034,0.021725
0.52012,-0.088743,0.020861
0.50239,-0.10467,0.02067
0.65144,-0.11087,0.019809
0.82627,-0.10543,0.018704
0.97652,-0.081977,0.016768
1.0907,-0.058439,0.015158
1.1348,-0.091736,0.014906
1.1507,-0.080471,0.013034
1.3872,-0.079503,0.011585
1.4143,-0.054773,0.0093253
1.3416,-0.010953,0.0064454
1.4733,-0.0017822,0.0041987
1.3829,-0.031654,0.0036552
1.4729,-0.048686,0.0022061
1.5993,-0.035152,0.00032451
1.7087,-0.020058,-0.0014451
1.5353,0.012892,-0.0039377
1.506,0.04483,-0.0060988
1.5245,0.05593,-0.0077713
1.5277,0.0095324,-0.0076507
1.5217,0.0042628,-0.0085882
1.4966,0.018866,-0.009592
1.2262,0.051231,-0.011091
1.1291,0.071899,-0.012025
1.1086,0.089052,-0.012721
1.1071,0.095255,-0.012984
1.107,0.09703,-0.013055
1.067,0.0519,-0.01163
0.79314,0.058713,-0.011262
0.7128,0.059561,-0.010753
0.70991,0.061937,-0.0099217
0.48698,0.092809,-0.010003
0.45857,0.099422,-0.0092381
0.50602,0.093828,-0.0083434
0.32417,0.11416,-0.0081536
0.32747,0.10834,-0.0071083
0.15192,0.1118,-0.0064328
-0.079111,0.064494,-0.0040398
-0.037548,0.039056,-0.0023344
-0.13958,0.039184,-0.0014816
-0.27482,0.046079,-0.00066269
-0.39719,0.052932,-0.00011127
-0.49053,0.066042,0.00018838
-0.55153,0.07245,0.00079335
-0.58355,0.062822,0.0014433
-0.59166,0.063989,0.0017258
-0.58545,0.053777,0.0020807
-0.57539,0.045132,0.0025728
-0.55216,0.034501,0.0031835
-0.53169,0.034125,0.0032301
-0.75018,0.04896,0.0028452
-0.7701,0.041716,0.0030149
-0.70957,0.024623,0.0033473
-0.87993,-0.017229,0.0044296
-0.84268,-0.043362,0.0051521
-0.72523,-0.056644,0.0056666
-0.83107,-0.044721,0.0053052
-0.75196,-0.036188,0.0051015
-0.85076,-0.017597,0.0045032
-0.75111,-0.019725,0.0044643
-0.82363,-0.0010645,0.0038145
-0.70351,-0.0084895,0.003735
-0.76372,0.0013888,0.0036971
-0.6321,-0.0085135,0.0037956
-0.68842,0.0062625,0.0029926
-0.55642,-0.0012279,0.0032381
-0.61095,0.0035789,0.0028899
-0.4834,-0.0088214,0.0031839
-0.55062,0.0066042,0.0023227
-0.42649,-0.00086961,0.0024543
-0.48954,0.007634,0.0021535
-0.37003,-0.004115,0.0024667
-0.1958,-0.011164,0.0022947
-0.26763,-0.00056395,0.0018612
-0.18264,-0.0083347,0.0019208
-0.05155,-0.019499,0.0022265
-0.16541,0.0029132,0.0014496
-0.10306,0.0040571,0.0014349
-0.013855,-0.057426,0.0032417
0.089581,-0.082647,0.0040616
-0.058895,-0.057374,0.0032165
-0.038078,-0.042679,0.0030336
0.05054,-0.039471,0.0029695
0.14778,-0.033643,0.0031139
0.23003,-0.021666,0.0026857
0.28978,-0.011813,0.0023536
0.32495,-0.0049165,0.0020358
0.34776,-0.0055403,0.0018
0.35703,0.0098132,0.0011381
0.35867,0.017028,0.00087756
0.34824,0.017827,0.00061547
0.3359,0.016621,0.00026576
0.53471,-0.042026,0.0020878
0.55908,-0.056163,0.0023787
0.50494,-0.051363,0.0020557
0.42796,-0.032332,0.0016398
0.35169,-0.0061565,0.00081203
0.52891,-0.0059024,0.00086368
0.51956,0.0013875,0.00047577
0.44526,0.01287,-0.00015569
0.34982,0.034088,-0.00098478
0.50284,0.027565,-0.00078697
0.47855,0.029214,-0.001128
0.38994,0.03519,-0.0013915
0.521,0.032431,-0.0014484
0.47207,0.039123,-0.0017697
0.35812,0.040749,-0.0023245
0.2172,-0.0061439,-0.00092739
0.33834,-0.031367,-0.00019487
0.30644,-0.026811,-4.6929e-05
0.21397,-0.012492,-0.00018983
0.11518,-0.00094082,-0.0005968
0.26511,-0.0079739,-0.00014537
0.25223,0.0058511,-0.0005343
0.17159,0.024013,-0.00086425
0.077581,0.032711,-0.0013006
-0.0045478,0.039734,-0.0013862
-0.069942,0.049367,-0.0017949
0.12592,0.033137,-0.0013189
0.14771,0.023116,-0.0012091
0.091536,0.025645,-0.0012151
0.015612,0.039225,-0.0017557
-0.05268,0.041298,-0.0018847
-0.10544,0.040118,-0.0017277
-0.1476,0.036137,-0.0016635
-0.19526,-0.023485,0.00017227
-0.21432,-0.036653,0.00069478
-0.21554,-0.038798,0.0009359
-0.21279,-0.035894,0.0010103
-0.20118,-0.028693,0.00090006
-0.18964,-0.0088015,0.00068551
-0.17129,1.0483e-05,0.00061996
-0.16068,-0.001124,0.0003018
-0.38693,0.01917,-0.00017521
-0.42476,0.023211,-5.5282e-05
-0.37287,0.027501,-0.00034741
-0.2987,0.019224,-0.00012843
-0.22377,0.0089433,-0.00010545
-0.1627,0.0035806,0.00010325
-0.1119,0.0071072,-9.4695e-05
-0.31385,0.027123,-0.00075486
-0.33878,0.023649,-0.00081401
-0.28491,0.015061,-0.00063579
-0.20904,0.0034919,-0.00033738
-0.14073,0.0091043,-0.00036596
-0.082162,0.001459,-0.00033432
-0.27663,0.018016,-0.00091497
-0.29377,0.015812,-0.00082334
-0.23151,0.01995,-0.00075111
-0.1564,0.01369,-0.0006407
-0.084042,0.0047149,-0.00041754
-0.040665,-0.05726,0.0015218
-0.25175,-0.06115,0.0015046
-0.26743,-0.050051,0.0014906
-0.20743,-0.045717,0.0014373
-0.12664,-0.041516,0.0015269
-0.043671,-0.039304,0.0016485
0.019458,-0.036591,0.0016549
0.070775,-0.019815,0.0012723
0.10248,-0.011652,0.001199
0.12101,-0.0046545,0.0010845
0.13398,-0.0029905,0.00079955
0.1406,0.01373,0.00051813
-0.1013,0.038305,-0.00035526
-0.14902,0.037369,-0.00048524
-0.11808,0.031072,-0.00050224
-0.061871,0.019494,-0.00029525
0.00067592,0.021212,-0.00046673
0.047195,0.016338,-0.00061788
0.083602,0.0076021,-0.00057347
0.10464,0.0061048,-0.00038668
0.35739,-0.016716,0.00034167
0.40653,-0.010487,8.9347e-06
0.37225,-0.00082586,-0.00027431
0.2818,-0.04212,0.0013804
0.20738,-0.057749,0.0016781
0.14776,-0.052707,0.0017212
0.10345,-0.029158,0.0013272
0.072774,-0.01026,0.0010695
0.059667,-0.003748,0.00072186
0.047574,0.0018557,0.00064876
0.039881,0.0070432,0.00056336
0.039276,0.019665,3.3957e-05
0.035792,0.02737,-0.00030259
0.031093,0.025414,-0.00057293
0.27528,-0.0022673,-1.3797e-06
0.32077,-0.0064831,9.236e-05
0.28033,0.0098461,-0.00042245
0.21393,0.021857,-0.00072479
0.14634,0.027178,-0.0009375
0.088521,0.027543,-0.0010595
0.042356,0.025212,-0.0010531
0.013118,0.036157,-0.0014247
-0.0094058,0.035503,-0.0015071
-0.049292,-0.020989,0.00014433
-0.084234,-0.043271,0.00082631
-0.1161,-0.045217,0.0010356
-0.12897,-0.027195,0.00061924
-0.13842,-0.017044,0.00041676
-0.14218,-0.0092474,0.00038912
-0.14709,-0.0039568,0.00019623
0.094411,-0.022658,0.00073977
0.14926,-0.012581,0.00044819
0.11799,5.413e-05,0.00025387
0.051436,0.0084015,-6.2887e-05
-0.013548,0.017542,-0.00029418
-0.062743,0.018852,-0.00054912
-0.094722,0.032588,-0.0007053
-0.11656,0.035478,-0.00088842
-0.12973,0.030531,-0.0010812
-0.14417,0.02487,-0.001048
-0.14844,0.020425,-0.00089236
-0.14398,0.012579,-0.00077357
-0.13183,0.018771,-0.0010793
-0.1247,0.017974,-0.0010154
-0.1232,0.018068,-0.0010146
-0.12196,0.015979,-0.00094783
-0.113,0.01005,-0.00075512
-0.10525,0.014437,-0.0010838
-0.10235,0.014614,-0.0011228
-0.097398,0.011308,-0.00096157
-0.1112,-0.045656,0.00090648
-0.11868,-0.068047,0.0016801
-0.11063,-0.059873,0.0016349
-0.098794,-0.047348,0.0015579
-0.094707,-0.036371,0.0013966
-0.086095,-0.025637,0.001324
-0.072296,-0.018588,0.0012308
-0.071537,-0.011552,0.0012302
-0.060656,0.0023063,0.00073104
-0.056463,0.010027,0.00043168
-0.055323,0.012272,0.00034499
-0.050423,0.0084046,0.00011432
-0.052892,0.0091905,0.00017904
-0.044943,0.015877,-0.00024913
-0.037412,0.020973,-0.00035293
-0.040956,0.020208,-0.00042639
0.20196,-0.0042082,0.00029489
0.24825,-0.0096943,0.0002602
0.21055,-0.0073004,4.9815e-05
0.14294,0.011028,-0.0005802
0.083182,0.021464,-0.00081292
0.0215,0.027217,-0.0010147
-0.017732,0.025372,-0.0011147
-0.050424,0.026325,-0.00088367
0.18006,0.010025,-0.00055696
0.2102,0.0071874,-0.00066886
0.16361,0.012035,-0.00077241
0.071557,-0.036981,0.0007522
-0.0002556,-0.05311,0.0013591
-0.059477,-0.04828,0.0014569
0.15464,-0.051939,0.0016707
0.17889,-0.042283,0.001402
0.13062,-0.024788,0.0011924
0.056081,-0.0087806,0.00079159
-0.01847,0.0039395,0.00049505
-0.0687,0.011513,0.00029789
0.1322,0.00338,0.00028895
0.16032,0.0070195,-3.6521e-05
0.10841,0.012883,-0.00039938
0.028475,0.019696,-0.00048334
-0.032524,0.022193,-0.00063853
-0.091258,0.027114,-0.00071116
0.10713,0.01997,-0.0005377
0.13459,0.017519,-0.0005702
0.086517,0.018487,-0.00090472
0.0069633,0.01929,-0.00098877
-0.05609,0.019433,-0.0010682
0.13156,0.010385,-0.00090438
0.14062,0.012226,-0.00086228
0.084243,0.018361,-0.00096867
0.0044894,0.022636,-0.0010308
-0.073272,0.0246,-0.0011188
-0.14065,0.025625,-0.001037
0.07238,0.010201,-0.00080066
0.097945,0.0078846,-0.00082102
0.020119,-0.038991,0.00089194
-0.060394,-0.056758,0.001283
-0.11684,-0.053242,0.0016238
-0.16721,-0.043226,0.0014312
-0.1957,-0.019002,0.001096
0.026458,-0.026767,0.0014722
0.064191,-0.025728,0.001335
0.02353,-0.015533,0.00097104
-0.028956,-0.0070258,0.00075071
-0.091999,0.0043389,0.00046525
-0.14186,0.011088,0.00032985
-0.1759,0.027753,-0.00026569
0.044372,0.0067016,3.1389e-05
0.082182,0.0054283,0.00016782
0.035402,0.0086173,-0.00020254
-0.020134,0.013904,-0.00032399
-0.079456,0.014924,-0.00059742
-0.12386,0.027043,-0.0010442
-0.15806,0.031914,-0.0011036
0.052928,0.0089683,-0.00059574
0.087668,0.0010783,-0.00046912
0.044079,0.0018272,-0.00043874
-0.020391,0.0076727,-0.00068745
-0.078983,0.024356,-0.00084753
-0.13185,0.028973,-0.0011831
-0.1661,0.025856,-0.0012096
0.054446,0.0053724,-0.00038769
0.086284,-0.0034401,-0.00017983
0.045442,-0.00436,-0.00024423
-0.0179,0.012301,-0.00057902
-0.099321,-0.030447,0.0007566
-0.15963,-0.048569,0.0012984
-0.19529,-0.046999,0.0015637
0.031133,-0.059618,0.0021621
0.070058,-0.054044,0.0020503
0.033616,-0.039558,0.0018067
-0.021674,-0.016712,0.0010954
-0.082101,0.0026056,0.00068633
-0.13668,0.01426,0.00038431
0.071146,-0.0034179,0.00077722
0.097805,-0.0049086,0.00058455
0.048887,-0.0017517,0.00015279
-0.014546,0.019007,-0.00039503
-0.081361,0.028467,-0.00074421
0.11163,0.012842,-0.00024232
0.12869,0.0091321,-0.00031456
0.051736,0.012859,-0.00064546
-0.029175,0.018341,-0.00075956
-0.097858,0.022361,-0.00097535
0.095279,0.011422,-0.00083089
0.1083,0.011767,-0.00079237
0.036893,0.016604,-0.0010182
-0.038338,0.023597,-0.0011359
-0.10925,0.024403,-0.0011551
0.078029,0.0048801,-0.00053736
0.07663,-0.00046214,-0.00057934
0.020145,0.012908,-0.0010117
-0.050791,0.021049,-0.0011562
-0.11094,0.025849,-0.0011756
0.065445,0.0059947,-0.0004048
0.075848,-0.00051299,-0.00029039
0.016711,0.0047794,-0.00036586
-0.07121,-0.044245,0.0013786
0.08725,-0.07024,0.0020535
0.08245,-0.062875,0.0021652
0.015643,-0.046752,0.0017476
-0.076756,-0.027595,0.0014033
0.090421,-0.033093,0.0018084
0.088778,-0.023832,0.0015163
0.01123,0.00098331,0.00073929
-0.074943,0.017378,0.00028208
0.082031,0.0072688,0.0004954
0.072715,0.0084256,0.00033938
0.0022582,0.012775,-9.2186e-05
-0.088818,0.01886,-0.00036925
0.078451,0.0017424,-3.4749e-06
0.063376,0.015482,-0.0004957
-0.0052736,0.024077,-0.00077315
-0.10259,0.031432,-0.001234
0.066913,0.010948,-0.00071084
0.067142,0.0075857,-0.00073737
-0.015649,0.010449,-0.00088591
-0.10173,0.016044,-0.0011184
0.058608,0.010591,-0.00081455
0.05582,0.01288,-0.00094395
-0.025515,0.021719,-0.00091897
-0.10804,0.027123,-0.0010194
0.049096,0.0080625,-0.00056383
0.044985,0.0038578,-0.00052214
-0.03554,0.0050787,-0.00075477
-0.1314,0.015356,-0.00061719
0.047078,0.0064535,-0.0003953
0.036441,0.010774,-0.00046534
-0.0319,0.016174,-0.00061809
-0.12528,0.021712,-0.00066305
0.049364,-0.0029905,-9.5215e-05
0.038566,-0.0068242,-0.00013488
-0.067564,-0.05161,0.0014153
-0.14891,-0.052869,0.0017414
0.0079927,-0.062656,0.0022788
0.0085659,-0.051949,0.0021667
-0.060352,-0.03845,0.0016784
-0.15116,-0.018953,0.0012516
0.030272,-0.024332,0.001825
0.021713,-0.01853,0.0015502
-0.049453,0.0022725,0.00067206
-0.12587,0.016121,0.0001303
0.039026,0.0057032,0.00042504
0.022864,0.005885,0.00014387
-0.055151,0.012558,-0.0001963
0.11073,0.00013368,0.00024525
0.082678,-0.0019066,4.994e-05
-0.020431,0.0089812,-0.00039848
-0.10964,0.027671,-0.00097972
0.051363,0.015444,-0.00064573
0.028617,0.018608,-0.00075141
-0.05737,0.026648,-0.00098504
0.088552,0.0076443,-0.00058325
0.072302,0.0048062,-0.00065074
-0.023084,0.0088888,-0.0010019
0.11558,0.0089152,-0.00082582
0.069423,0.014193,-0.0010447
-0.031945,0.023516,-0.0011581
0.10883,0.008595,-0.00052911
0.068043,0.008677,-0.00066916
