0,0,4.11,0,0,1.5,0,0,0,0,0,0
0,0,4.13,0,0,1.5,0,0,0,0,0,0
0,0,4.14,0,0,1.5,0,0,0,0,0,0
0,0,4.16,0,0,1.5,0,0,0,0,0,0
0,0,4.17,0,0,1.5,0,0,0,0,0,0
0,0,4.19,0,0,1.5,0,0,0,0,0,0
0,0,4.2,0,0,1.5,0,0,0,0,0,0
0,0,4.22,0,0,1.5,0,0,0,0,0,0
0,0,4.23,0,0,1.5,0,0,0,0,0,0
0,0,4.25,0,0,1.5,0,0,0,0,0,0
0,0,4.26,0,0,1.5,0,0,0,0,0,0
0,0,4.28,0,0,1.5,0,0,0,0,0,0
0,0,4.29,0,0,1.5,0,0,0,0,0,0
0,0,4.31,0,0,1.5,0,0,0,0,0,0
0,0,4.32,0,0,1.5,0,0,0,0,0,0
0,0,4.34,0,0,1.5,0,0,0,0,0,0
0,0,4.35,0,0,1.5,0,0,0,0,0,0
0,0,4.37,0,0,1.5,0,0,0,0,0,0
0,0,4.38,0,0,1.5,0,0,0,0,0,0
0,0,4.4,0,0,1.5,0,0,0,0,0,0
0,0,4.41,0,0,1.5,0,0,0,0,0,0
0,0,4.43,0,0,1.5,0,0,0,0,0,0
0,0,4.44,0,0,1.5,0,0,0,0,0,0
0,0,4.46,0,0,1.5,0,0,0,0,0,0
0,0,4.47,0,0,1.5,0,0,0,0,0,0
0,0,4.49,0,0,1.5,0,0,0,0,0,0
0,0,4.5,0,0,1.5,0,0,0,0,0,0
0,0,4.52,0,0,1.5,0,0,0,0,0,0
0,0,4.53,0,0,1.5,0,0,0,0,0,0
0,0,4.55,0,0,1.5,0,0,0,0,0,0
0,0,4.56,0,0,1.5,0,0,0,0,0,0
0,0,4.58,0,0,1.5,0,0,0,0,0,0
0,0,4.59,0,0,1.5,0,0,0,0,0,0
0,0,4.61,0,0,1.5,0,0,0,0,0,0
0,0,4.62,0,0,1.5,0,0,0,0,0,0
0,0,4.64,0,0,1.5,0,0,0,0,0,0
0,0,4.65,0,0,1.5,0,0,0,0,0,0
0,0,4.67,0,0,1.5,0,0,0,0,0,0
0,0,4.68,0,0,1.5,0,0,0,0,0,0
0,0,4.7,0,0,1.5,0,0,0,0,0,0
0,0,4.71,0,0,1.5,0,0,0,0,0,0
0,0,4.73,0,0,1.5,0,0,0,0,0,0
0,0,4.74,0,0,1.5,0,0,0,0,0,0
0,0,4.76,0,0,1.5,0,0,0,0,0,0
0,0,4.77,0,0,1.5,0,0,0,0,0,0
0,0,4.79,0,0,1.5,0,0,0,0,0,0
0,0,4.8,0,0,1.5,0,0,0,0,0,0
0,0,4.82,0,0,1.5,0,0,0,0,0,0
0,0,4.83,0,0,1.5,0,0,0,0,0,0
0,0,4.85,0,0,1.5,0,0,0,0,0,0
0,0,4.86,0,0,1.5,0,0,0,0,0,0
0,0,4.88,0,0,1.5,0,0,0,0,0,0
0,0,4.89,0,0,1.5,0,0,0,0,0,0
0,0,4.91,0,0,1.5,0,0,0,0,0,0
0,0,4.92,0,0,1.5,0,0,0,0,0,0
0,0,4.93,0,0,1.5,0,0,0,0,0,0
0,0,4.95,0,0,1.5,0,0,0,0,0,0
0,0,4.96,0,0,1.5,0,0,0,0,0,0
0,0,4.98,0,0,1.5,0,0,0,0,0,0
0,0,4.99,0,0,1.5,0,0,0,0,0,0
0,0,5.01,0,0,1.5,0,0,0,0,0,0
0,0,5.02,0,0,1.5,0,0,0,0,0,0
0,0,5.04,0,0,1.5,0,0,0,0,0,0
0,0,5.05,0,0,1.5,0,0,0,0,0,0
0,0,5.07,0,0,1.5,0,0,0,0,0,0
0,0,5.08,0,0,1.5,0,0,0,0,0,0
0,0,5.1,0,0,1.5,0,0,0,0,0,0
0,0,5.11,0,0,1.5,0,0,0,0,0,0
0,0,5.13,0,0,1.5,0,0,0,0,0,0
0,0,5.14,0,0,1.5,0,0,0,0,0,0
0,0,5.16,0,0,1.5,0,0,0,0,0,0
0,0,5.17,0,0,1.5,0,0,0,0,0,0
0,0,5.19,0,0,1.5,0,0,0,0,0,0
0,0,5.2,0,0,1.5,0,0,0,0,0,0
0,0,5.22,0,0,1.5,0,0,0,0,0,0
0,0,5.23,0,0,1.5,0,0,0,0,0,0
0,0,5.25,0,0,1.5,0,0,0,0,0,0
0,0,5.26,0,0,1.5,0,0,0,0,0,0
0,0,5.28,0,0,1.5,0,0,0,0,0,0
0,0,5.29,0,0,1.5,0,0,0,0,0,0
0,0,5.31,0,0,1.5,0,0,0,0,0,0
0,0,5.32,0,0,1.5,0,0,0,0,0,0
0,0,5.34,0,0,1.5,0,0,0,0,0,0
0,0,5.35,0,0,1.5,0,0,0,0,0,0
0,0,5.37,0,0,1.5,0,0,0,0,0,0
0,0,5.38,0,0,1.5,0,0,0,0,0,0
0,0,5.4,0,0,1.5,0,0,0,0,0,0
0,0,5.41,0,0,1.5,0,0,0,0,0,0
0,0,5.43,0,0,1.5,0,0,0,0,0,0
0,0,5.44,0,0,1.5,0,0,0,0,0,0
0,0,5.46,0,0,1.5,0,0,0,0,0,0
0,0,5.47,0,0,1.5,0,0,0,0,0,0
0,0,5.49,0,0,1.5,0,0,0,0,0,0
0,0,5.5,0,0,1.5,0,0,0,0,0,0
0,0,5.52,0,0,1.5,0,0,0,0,0,0
0,0,5.53,0,0,1.5,0,0,0,0,0,0
0,0,5.55,0,0,1.5,0,0,0,0,0,0
0,0,5.56,0,0,1.5,0,0,0,0,0,0
0,0,5.58,0,0,1.5,0,0,0,0,0,0
0,0,5.59,0,0,1.5,0,0,0,0,0,0
0,0,5.61,0,0,1.5,0,0,0,0,0,0
0,0,5.62,0,0,1.5,0,0,0,0,0,0
0,0,5.64,0,0,1.5,0,0,0,0,0,0
0,0,5.65,0,0,1.5,0,0,0,0,0,0
0,0,5.67,0,0,1.5,0,0,0,0,0,0
0,0,5.68,0,0,1.5,0,0,0,0,0,0
0,0,5.7,0,0,1.5,0,0,0,0,0,0
0,0,5.71,0,0,1.5,0,0,0,0,0,0
0,0,5.73,0,0,1.5,0,0,0,0,0,0
0,0,5.74,0,0,1.5,0,0,0,0,0,0
0,0,5.76,0,0,1.5,0,0,0,0,0,0
0,0,5.77,0,0,1.5,0,0,0,0,0,0
0,0,5.79,0,0,1.5,0,0,0,0,0,0
0,0,5.8,0,0,1.5,0,0,0,0,0,0
0,0,5.82,0,0,1.5,0,0,0,0,0,0
0,0,5.83,0,0,1.5,0,0,0,0,0,0
0,0,5.85,0,0,1.5,0,0,0,0,0,0
0,0,5.86,0,0,1.5,0,0,0,0,0,0
0,0,5.88,0,0,1.5,0,0,0,0,0,0
0,0,5.89,0,0,1.5,0,0,0,0,0,0
0,0,5.91,0,0,1.5,0,0,0,0,0,0
0,0,5.92,0,0,1.5,0,0,0,0,0,0
0,0,5.94,0,0,1.5,0,0,0,0,0,0
0,0,5.95,0,0,1.5,0,0,0,0,0,0
0,0,5.97,0,0,1.5,0,0,0,0,0,0
0,0,5.98,0,0,1.5,0,0,0,0,0,0
0,0,6,0,0,1.5,0,0,0,0,0,0
0,0,6.01,0,0,1.5,0,0,0,0,0,0
0,0,6.03,0,0,1.5,0,0,0,0,0,0
0,0,6.04,0,0,1.5,0,0,0,0,0,0
0,0,6.06,0,0,1.5,0,0,0,0,0,0
0,0,6.07,0,0,1.5,0,0,0,0,0,0
0,0,6.09,0,0,1.5,0,0,0,0,0,0
0,0,6.1,0,0,1.5,0,0,0,0,0,0
0,0,6.12,0,0,1.5,0,0,0,0,0,0
0,0,6.13,0,0,1.5,0,0,0,0,0,0
0,0,6.15,0,0,1.5,0,0,0,0,0,0
0,0,6.16,0,0,1.5,0,0,0,0,0,0
0,0,6.18,0,0,1.5,0,0,0,0,0,0
0,0,6.19,0,0,1.5,0,0,0,0,0,0
0,0,6.21,0,0,1.5,0,0,0,0,0,0
0,0,6.22,0,0,1.5,0,0,0,0,0,0
0,0,6.24,0,0,1.5,0,0,0,0,0,0
0,0,6.25,0,0,1.5,0,0,0,0,0,0
0,0,6.27,0,0,1.5,0,0,0,0,0,0
0,0,6.28,0,0,1.5,0,0,0,0,0,0
0,0,6.3,0,0,1.5,0,0,0,0,0,0
0,0,6.31,0,0,1.5,0,0,0,0,0,0
0,0,6.33,0,0,1.5,0,0,0,0,0,0
0,0,6.34,0,0,1.5,0,0,0,0,0,0
0,0,6.36,0,0,1.5,0,0,0,0,0,0
0,0,6.37,0,0,1.5,0,0,0,0,0,0
0,0,6.39,0,0,1.5,0,0,0,0,0,0
0,0,6.4,0,0,1.5,0,0,0,0,0,0
0,0,6.42,0,0,1.5,0,0,0,0,0,0
0,0,6.43,0,0,1.5,0,0,0,0,0,0
0,0,6.45,0,0,1.5,0,0,0,0,0,0
0,0,6.46,0,0,1.5,0,0,0,0,0,0
0,0,6.48,0,0,1.5,0,0,0,0,0,0
0,0,6.49,0,0,1.5,0,0,0,0,0,0
0,0,6.51,0,0,1.5,0,0,0,0,0,0
0,0,6.52,0,0,1.5,0,0,0,0,0,0
0,0,6.53,0,0,1.5,0,0,0,0,0,0
0,0,6.55,0,0,1.5,0,0,0,0,0,0
0,0,6.56,0,0,1.5,0,0,0,0,0,0
0,0,6.58,0,0,1.5,0,0,0,0,0,0
0,0,6.59,0,0,1.5,0,0,0,0,0,0
0,0,6.61,0,0,1.5,0,0,0,0,0,0
0,0,6.62,0,0,1.5,0,0,0,0,0,0
0,0,6.64,0,0,1.5,0,0,0,0,0,0
0,0,6.65,0,0,1.5,0,0,0,0,0,0
0,0,6.67,0,0,1.5,0,0,0,0,0,0
0,0,6.68,0,0,1.5,0,0,0,0,0,0
0,0,6.7,0,0,1.5,0,0,0,0,0,0
0,0,6.71,0,0,1.5,0,0,0,0,0,0
0,0,6.73,0,0,1.5,0,0,0,0,0,0
0,0,6.74,0,0,1.5,0,0,0,0,0,0
0,0,6.76,0,0,1.5,0,0,0,0,0,0
0,0,6.77,0,0,1.5,0,0,0,0,0,0
0,0,6.79,0,0,1.5,0,0,0,0,0,0
0,0,6.8,0,0,1.5,0,0,0,0,0,0
0,0,6.82,0,0,1.5,0,0,0,0,0,0
0,0,6.83,0,0,1.5,0,0,0,0,0,0
0,0,6.85,0,0,1.5,0,0,0,0,0,0
0,0,6.86,0,0,1.5,0,0,0,0,0,0
0,0,6.88,0,0,1.5,0,0,0,0,0,0
0,0,6.89,0,0,1.5,0,0,0,0,0,0
0,0,6.91,0,0,1.5,0,0,0,0,0,0
0,0,6.92,0,0,1.5,0,0,0,0,0,0
0,0,6.94,0,0,1.5,0,0,0,0,0,0
0,0,6.95,0,0,1.5,0,0,0,0,0,0
0,0,6.97,0,0,1.5,0,0,0,0,0,0
0,0,6.98,0,0,1.5,0,0,0,0,0,0
0,0,7,0,0,1.5,0,0,0,0,0,0
0,0,7.01,0,0,1.5,0,0,0,0,0,0
0,0,7.03,0,0,1.5,0,0,0,0,0,0
0,0,7.04,0,0,1.5,0,0,0,0,0,0
0,0,7.06,0,0,1.5,0,0,0,0,0,0
0,0,7.07,0,0,1.5,0,0,0,0,0,0
0,0,7.09,0,0,1.5,0,0,0,0,0,0
0,0,7.1,0,0,1.5,0,0,0,0,0,0
0,0,7.12,0,0,1.5,0,0,0,0,0,0
0,0,7.13,0,0,1.5,0,0,0,0,0,0
0,0,7.15,0,0,1.5,0,0,0,0,0,0
0,0,7.16,0,0,1.5,0,0,0,0,0,0
0,0,7.18,0,0,1.5,0,0,0,0,0,0
0,0,7.19,0,0,1.5,0,0,0,0,0,0
0,0,7.21,0,0,1.5,0,0,0,0,0,0
0,0,7.22,0,0,1.5,0,0,0,0,0,0
0,0,7.24,0,0,1.5,0,0,0,0,0,0
0,0,7.25,0,0,1.5,0,0,0,0,0,0
0,0,7.27,0,0,1.5,0,0,0,0,0,0
0,0,7.28,0,0,1.5,0,0,0,0,0,0
0,0,7.3,0,0,1.5,0,0,0,0,0,0
