0,0.1,0,0,0,104.47
0,0.1,0,0,0,104.46
0,0,0,0,0,104.46
0,0,0,0,0,104.46
0,0,0,0,0,104.46
0,0,0,0,0,104.46
0,-0.1,0,0,0,104.46
0,-0.1,0,0,0,104.47
0,-0.2,0,0,0,104.47
0,-0.2,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.46
0,-0.3,0,0,0,104.47
0,-0.2,0,0,0,104.46
0,-0.2,0,0,0,104.46
0,-0.2,0,0,0,104.46
0,-0.2,0,0,0,104.46
0,-0.2,0,0,0,104.46
0,-0.2,-0.1,0,0,104.33
0,-0.1,-0.2,0,0,104.3
0,-0.1,-0.2,0,0,104.31
0,-0.1,-0.2,0,0,104.3
0,-0.1,-0.2,0,0,104.3
0,-0.1,-0.2,0,0,104.3
0,-0.1,-0.2,0,0,104.29
0,-0.1,-0.2,0,0,104.29
0,-0.1,-0.2,0,0,104.29
0,-0.1,-0.2,0,0,104.29
0,-0.1,-0.2,0,0,104.3
0,-0.1,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.31
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.31
0,0,-0.2,0,0,104.31
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.29
0,0,-0.2,0,0,104.29
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.31
0,0,-0.3,0,0,104.17
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.13
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.15
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.15
0,0,-0.3,0,0,104.15
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.15
0,0,-0.3,0,0,104.15
0,0,-0.3,0,0,104.14
0,0,-0.3,0,0,104.15
0,0,0.3,0,0,104.78
0,0,0.4,0,0,104.91
0,0,0.5,0,0,104.94
0,0,-0.1,0,0,104.32
0,0,-0.3,0,0,104.18
0,0,-0.3,0,0,104.16
0,0,-0.3,0,0,104.16
0,0,-0.3,0,0,104.15
0,0,0.3,0,0,104.77
0,0,0.4,0,0,104.91
0,0,0.5,0,0,104.94
0,0,-0.1,0,0,104.33
0,0,-0.3,0,0,104.19
0,0,-0.3,0,0,104.16
0,0,-0.3,0,0,104.16
0,0,-0.3,0,0,104.15
0,0,0.3,0,0,104.78
0,0,0.4,0,0,104.91
0,0,0.5,0,0,104.94
0,0,-0.1,0,0,104.32
0,0,-0.3,0,0,104.19
0,0,-0.3,0,0,104.16
0,0,-0.3,0,0,104.16
0,0,0.2,0,0,104.65
0,0,0.3,0,0,104.76
0,0,0.3,0,0,104.79
0,0,-0.3,0,0,104.15
0,0,-0.5,0,0,104.01
0,0,-0.5,0,0,103.98
0,0,0.1,0,0,104.61
0,0,0.3,0,0,104.75
0,0,0.3,0,0,104.78
0,0,0.3,0,0,104.79
0,0,0.3,0,0,104.79
0,0,-0.3,0,0,104.15
0,0,-0.5,0,0,104.01
0,0,-0.5,0,0,103.98
0,0,0.2,0,0,104.62
0,0,0.3,0,0,104.76
0,0,0.3,0,0,104.8
0,0,0.3,0,0,104.79
0,0,0.3,0,0,104.79
0,0,-0.3,0,0,104.15
0,0,-0.5,0,0,104.01
0,0,-0.5,0,0,103.98
0,0,0.1,0,0,104.61
0,0,0.3,0,0,104.75
0,0,0.3,0,0,104.78
0,0,0.3,0,0,104.79
0,0,0.3,0,0,104.79
0,0,-0.3,0,0,104.15
0,0,-0.5,0,0,104.01
0,0,-0.5,0,0,103.98
0,0,0.2,0,0,104.63
0,0,0.3,0,0,104.77
0,0,0.3,0,0,104.8
0,0,0.3,0,0,104.81
0,0,-0.3,0,0,104.15
0,0,-0.5,0,0,104.01
0,0,-0.5,0,0,103.98
0,0,0.2,0,0,104.63
0,0,0.3,0,0,104.77
0,0,0.3,0,0,104.8
0,0,0.3,0,0,104.8
0,0,0.2,0,0,104.66
0,0,-0.5,0,0,104.01
0,0,-0.6,0,0,103.86
0,0,0,0,0,104.45
0,0,0.1,0,0,104.59
0,0,0.1,0,0,104.61
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,-0.5,0,0,104
0,0,-0.6,0,0,103.86
0,0,0,0,0,104.46
0,0,0.1,0,0,104.59
0,0,0.1,0,0,104.61
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,-0.5,0,0,103.99
0,0,-0.6,0,0,103.85
0,0,0,0,0,104.45
0,0,0.1,0,0,104.59
0,0,0.1,0,0,104.61
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,-0.5,0,0,104
0,0,-0.6,0,0,103.86
0,0,0,0,0,104.45
0,0,0.1,0,0,104.59
0,0,0.1,0,0,104.61
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,0.2,0,0,104.62
0,0,-0.5,0,0,104
0,0,-0.7,0,0,103.72
0,0,-0.2,0,0,104.31
0,0,0,0,0,104.44
0,0,0,0,0,104.47
0,0,0,0,0,104.48
0,0,0,0,0,104.48
0,0,0,0,0,104.48
0,0,0,0,0,104.48
0,0,0,0,0,104.48
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.48
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.48
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.46
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.46
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.46
0,0,0,0,0,104.48
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.46
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.46
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,0,0,0,104.47
0,0,-0.1,0,0,104.33
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.3
0,0,-0.2,0,0,104.29
0.1,0,-0.2,0,0,104.29
0.1,0,-0.2,0,0,104.29
0.1,0,-0.2,0,0,104.3
0.1,0,-0.2,0,0,104.3
0.1,0,-0.2,0,0,104.3
0.1,0,-0.2,0,0,104.3
0.1,0,-0.2,0,0,104.3
0.1,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.29
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.29
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.2,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.29
0.3,0,-0.2,0,0,104.29
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.31
0.3,0,-0.2,0,0,104.31
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.3
0.3,0,-0.2,0,0,104.29
0.3,0.1,-0.2,0,0,104.29
0.3,0.1,-0.2,0,0,104.29
0.3,0.1,-0.2,0,0,104.3
0.3,0.1,-0.2,0,0,104.31
0.3,0.1,-0.2,0,0,104.3
0.3,0.1,-0.2,0,0,104.3
0.3,0.1,0.5,0,0,104.94
0.2,0.1,0.5,0,0,104.94
0.2,0.1,-0.2,0,0,104.31
0.1,0.1,-0.3,0,0,104.17
0.1,0.1,-0.3,0,0,104.14
0,0.1,-0.3,0,0,104.14
0,0.1,0.3,0,0,104.77
-0.1,0.1,0.4,0,0,104.91
-0.2,0.1,-12.6,0,0,91.854
-0.1,0,-13.2,0,0,91.311
0.4,-0.2,-13.1,0,0,91.415
1.1,-0.5,-13.4,0,0,91.065
2.1,-1,-13.8,0,0,90.64
3.3,-1.5,-14.1,0,0,90.272
4.6,-2,-13.8,0,0,90.549
6,-2.6,-13.8,0,0,90.47
7.5,-3.2,-13.7,0,0,90.409
9.1,-3.8,-13.1,0,0,90.89
10.6,-4.4,-12.9,0,0,90.951
12.2,-4.9,-12.7,0,0,90.981
13.7,-5.3,-11.8,0,0,91.591
15.1,-5.6,-11.3,0,0,91.864
16.5,-5.8,-10.9,0,0,92.092
17.8,-5.9,-9.8,0,0,92.993
19,-5.8,-9,0,0,93.549
20.1,-5.5,-8.4,0,0,94.016
21,-5,-7.7,0,0,94.471
21.9,-4.4,-7.1,0,0,94.923
22.6,-3.7,-5.8,0,0,96.085
23.3,-2.8,-4.8,0,0,97.04
23.8,-1.7,-3.8,0,0,97.873
24.2,-0.6,-3,0,0,98.66
24.6,0.6,-2.1,0,0,99.395
24.9,1.7,-2,0,0,99.495
25,2.8,-1.4,0,0,99.995
25.1,3.9,-0.7,0,0,100.61
25.2,4.9,-0.1,0,0,101.2
25.2,5.9,0,0,0,101.27
25.1,6.8,0.6,0,0,101.76
24.9,7.6,0.6,0,0,101.79
24.8,8.4,1.3,0,0,102.42
24.5,9.1,1.3,0,0,102.42
24.2,9.8,1.8,0,0,102.91
23.9,10.4,1.9,0,0,103.12
23.4,11,2.6,0,0,103.77
22.9,11.5,3,0,0,104.22
22.4,12,4,0,0,105.37
21.8,12.4,4.6,0,0,106.02
21.2,12.7,5,0,0,106.52
20.6,12.9,5.4,0,0,107.04
20,13,5.7,0,0,107.44
19.4,13,6.4,0,0,108.27
18.8,12.8,6.2,0,0,108.17
18.2,12.4,6.1,0,0,108.26
17.6,11.9,6.2,0,0,108.49
17,11.3,6.1,0,0,108.59
16.5,10.5,6,0,0,108.61
16,9.6,5.9,0,0,108.69
15.5,8.6,5.7,0,0,108.65
15,7.4,4.9,0,0,108
14.6,6.2,4.6,0,0,107.88
14.1,4.9,4.3,0,0,107.68
13.8,3.5,4,0,0,107.5
13.4,2.1,3.3,0,0,106.85
13.1,0.6,2.9,0,0,106.55
12.8,-0.8,2.6,0,0,106.31
12.6,-2.3,2.5,0,0,106.17
12.3,-3.8,2.2,0,0,105.91
12.1,-5.2,2.1,0,0,105.68
12,-6.6,2,0,0,105.59
11.8,-8,1.9,0,0,105.39
11.7,-9.3,1.8,0,0,105.17
11.6,-10.5,1.8,0,0,105.13
11.6,-11.7,1.9,0,0,105.02
11.5,-12.7,1.9,0,0,104.9
11.5,-13.7,1.9,0,0,104.86
11.5,-14.6,2,0,0,104.79
11.4,-15.4,2.1,0,0,104.76
11.4,-16.1,2.2,0,0,104.8
11.5,-16.6,2.3,0,0,104.83
11.5,-17.1,3,0,0,105.39
11.5,-17.4,3.3,0,0,105.66
11.5,-17.6,3.4,0,0,105.73
11.5,-17.8,3.5,0,0,105.76
11.6,-17.8,3.6,0,0,105.93
11.6,-17.7,3.7,0,0,106
11.6,-17.5,3.7,0,0,106.05
11.6,-17.2,3.8,0,0,106.21
11.7,-16.9,3.9,0,0,106.32
11.7,-16.4,3.9,0,0,106.39
11.7,-15.8,4,0,0,106.59
11.7,-15.2,4,0,0,106.68
11.7,-14.5,3.9,0,0,106.73
11.7,-13.8,4,0,0,106.92
11.7,-12.9,4,0,0,107.04
11.7,-12,4,0,0,107.09
11.7,-11.1,4.1,0,0,107.27
11.7,-10.2,4.1,0,0,107.37
11.7,-9.2,4,0,0,107.45
11.7,-8.1,4.1,0,0,107.62
11.7,-7.1,3.6,0,0,107.14
11.7,-6.1,3.4,0,0,107.08
11.6,-5,3.6,0,0,107.25
11.6,-3.9,3.6,0,0,107.33
11.6,-2.9,3.6,0,0,107.42
11.5,-1.9,3.2,0,0,107.02
11.5,-0.9,3.2,0,0,106.99
11.5,0.1,3.2,0,0,107.04
11.4,1.1,3.4,0,0,107.23
11.3,2,3.5,0,0,107.31
11.3,2.9,3,0,0,106.83
11.2,3.7,3.1,0,0,106.87
11.2,4.5,3.2,0,0,106.95
11.1,5.2,3.3,0,0,107.01
11,5.9,3.4,0,0,107.15
11,6.5,3.6,0,0,107.24
10.9,7,3.1,0,0,106.73
10.8,7.5,3,0,0,106.67
10.7,8,3.2,0,0,106.81
10.7,8.3,3.3,0,0,106.89
10.6,8.6,3.3,0,0,106.91
10.5,8.9,3.5,0,0,107.04
10.4,9,3.6,0,0,107.1
10.4,9.2,3,0,0,106.57
10.3,9.2,3,0,0,106.6
10.2,9.2,3.1,0,0,106.61
10.2,9.1,3,0,0,106.58
10.1,9,3,0,0,106.58
10,8.8,3.1,0,0,106.69
10,8.6,3.1,0,0,106.72
9.9,8.3,3.1,0,0,106.73
9.8,8,2.6,0,0,106.28
9.8,7.6,2.4,0,0,106.13
9.7,7.2,2.3,0,0,106.08
9.7,6.8,2.3,0,0,106.07
9.7,6.3,2.3,0,0,106.13
9.6,5.8,2.3,0,0,106.14
9.6,5.3,2.2,0,0,106.13
9.5,4.8,2.3,0,0,106.19
9.5,4.2,2.2,0,0,106.19
9.5,3.7,2.2,0,0,106.14
9.5,3.1,1.5,0,0,105.52
9.4,2.5,1.5,0,0,105.5
9.4,1.9,1.4,0,0,105.46
9.4,1.4,1.4,0,0,105.42
9.4,0.8,1.3,0,0,105.38
9.4,0.3,1.4,0,0,105.45
9.4,-0.3,1.4,0,0,105.45
9.4,-0.8,1.4,0,0,105.43
9.4,-1.2,1.5,0,0,105.51
9.4,-1.7,1.5,0,0,105.53
9.4,-2.1,1.5,0,0,105.52
9.4,-2.5,1.5,0,0,105.51
9.4,-2.9,1.6,0,0,105.61
9.4,-3.3,1.6,0,0,105.59
9.4,-3.6,1.6,0,0,105.58
9.4,-3.9,1.6,0,0,105.58
9.4,-4.2,1.1,0,0,105.1
9.5,-4.4,1.1,0,0,105.01
9.5,-4.7,1.1,0,0,105.01
9.5,-4.8,1.1,0,0,104.98
9.5,-5,1.2,0,0,105.12
9.5,-5.1,1.2,0,0,105.13
9.5,-5.1,1.2,0,0,105.16
9.5,-5.2,1.4,0,0,105.27
9.5,-5.2,1.4,0,0,105.31
9.5,-5.2,1.4,0,0,105.3
9.5,-5.1,1.4,0,0,105.33
9.5,-5,1.5,0,0,105.43
9.5,-4.9,1.6,0,0,105.48
9.5,-4.8,1.6,0,0,105.48
9.5,-4.6,1.6,0,0,105.5
9.5,-4.4,1.7,0,0,105.61
9.5,-4.2,1.7,0,0,105.66
9.6,-4,1.7,0,0,105.65
9.6,-3.8,1.7,0,0,105.67
9.6,-3.5,1.8,0,0,105.82
9.6,-3.2,1.9,0,0,105.83
9.6,-2.9,1.9,0,0,105.85
9.6,-2.7,1.9,0,0,105.88
9.6,-2.4,2,0,0,105.98
9.6,-2.1,2,0,0,106
9.6,-1.7,1.5,0,0,105.48
9.6,-1.4,1.4,0,0,105.39
9.6,-1.1,1.4,0,0,105.47
9.6,-0.8,1.5,0,0,105.5
9.6,-0.5,1.5,0,0,105.52
9.6,-0.2,1.5,0,0,105.55
9.6,0.1,1.7,0,0,105.69
9.5,0.4,1.7,0,0,105.73
9.5,0.7,1.7,0,0,105.76
9.5,1,1.7,0,0,105.77
9.5,1.2,1.9,0,0,105.89
9.5,1.5,1.9,0,0,105.92
9.5,1.7,1.9,0,0,105.93
9.5,1.9,1.9,0,0,105.92
9.5,2.1,1.5,0,0,105.52
9.5,2.3,1.4,0,0,105.43
9.4,2.5,1.4,0,0,105.43
9.4,2.6,1.4,0,0,105.41
9.4,2.7,1.5,0,0,105.53
9.4,2.8,1.6,0,0,105.58
9.4,2.9,1.6,0,0,105.59
9.4,3,1.6,0,0,105.59
9.3,3,1.7,0,0,105.69
9.3,3,1.7,0,0,105.74
9.3,3,1.7,0,0,105.74
9.3,3,1.7,0,0,105.74
9.3,3,1.9,0,0,105.87
9.3,3,1.9,0,0,105.88
9.3,2.9,1.8,0,0,105.86
9.3,2.8,1.3,0,0,105.28
9.2,2.7,1.3,0,0,105.29
9.2,2.6,1.3,0,0,105.29
9.2,2.5,1.2,0,0,105.27
9.2,2.3,1.2,0,0,105.26
9.2,2.2,1.2,0,0,105.28
9.2,2,1.4,0,0,105.4
9.2,1.9,1.4,0,0,105.4
9.2,1.7,1.3,0,0,105.4
9.2,1.5,1.3,0,0,105.38
9.2,1.4,1.4,0,0,105.48
9.2,1.2,1.5,0,0,105.52
9.2,1,1.5,0,0,105.53
9.2,0.8,1.5,0,0,105.52
9.2,0.7,1.5,0,0,105.61
9.2,0.5,1.5,0,0,105.61
9.2,0.3,1.5,0,0,105.6
9.2,0.1,1.5,0,0,105.58
9.2,-0.1,1,0,0,105.02
9.2,-0.2,0.9,0,0,105
9.2,-0.4,0.9,0,0,104.99
9.2,-0.6,0.9,0,0,104.99
9.2,-0.7,0.9,0,0,105
9.2,-0.8,1.1,0,0,105.12
9.2,-1,1.1,0,0,105.15
9.2,-1.1,1.1,0,0,105.16
9.2,-1.2,1.1,0,0,105.11
9.2,-1.3,1.1,0,0,105.11
9.2,-1.4,1.2,0,0,105.23
9.2,-1.5,1.2,0,0,105.26
9.2,-1.5,1.2,0,0,105.28
9.2,-1.6,1.2,0,0,105.29
9.2,-1.6,1.3,0,0,105.4
9.2,-1.6,1.3,0,0,105.39
9.2,-1.6,1.3,0,0,105.38
9.2,-1.7,1.3,0,0,105.39
9.2,-1.6,1.4,0,0,105.4
9.2,-1.6,1.5,0,0,105.53
9.2,-1.6,1.5,0,0,105.56
9.2,-1.6,1.5,0,0,105.52
9.2,-1.5,1.5,0,0,105.52
9.2,-1.5,1.6,0,0,105.63
9.2,-1.4,1.6,0,0,105.66
9.2,-1.4,1.6,0,0,105.68
9.2,-1.3,1.1,0,0,105.13
9.3,-1.2,0.9,0,0,104.98
9.3,-1.2,1,0,0,105.06
9.3,-1.1,1.1,0,0,105.11
9.3,-1,1.1,0,0,105.13
9.3,-0.9,1.1,0,0,105.15
9.3,-0.7,1.1,0,0,105.18
9.3,-0.6,1.2,0,0,105.3
9.3,-0.5,1.3,0,0,105.34
9.3,-0.4,1.3,0,0,105.35
9.2,-0.3,1.3,0,0,105.36
9.2,-0.2,1.4,0,0,105.47
9.2,-0.1,1.4,0,0,105.46
9.2,0,1.4,0,0,105.45
9.2,0,1.4,0,0,105.45
9.2,0.1,1.4,0,0,105.45
9.2,0.2,1.5,0,0,105.57
9.2,0.4,1.5,0,0,105.6
9.2,0.5,1.5,0,0,105.61
9.2,0.6,1.5,0,0,105.61
9.2,0.7,1.6,0,0,105.66
9.2,0.7,1.7,0,0,105.78
9.2,0.8,1.7,0,0,105.8
9.2,0.9,1.2,0,0,105.25
9.2,0.9,1.1,0,0,105.12
9.2,0.9,1,0,0,105.09
9.2,1,1.1,0,0,105.18
9.2,1,1.2,0,0,105.21
9.2,1,1.2,0,0,105.22
9.2,1,1.2,0,0,105.22
9.2,1,1.2,0,0,105.23
9.2,1,1.3,0,0,105.34
9.2,1,1.3,0,0,105.36
9.2,1,1.3,0,0,105.37
9.2,1,1.4,0,0,105.41
9.2,1,1.4,0,0,105.42
9.2,1,1.5,0,0,105.53
9.2,1,1.5,0,0,105.54
9.2,1,1.5,0,0,105.54
9.2,0.9,1.5,0,0,105.52
9.1,0.9,1.4,0,0,105.5
9.1,0.8,1.5,0,0,105.6
9.1,0.8,1.5,0,0,105.61
9.2,0.7,1,0,0,105.06
9.2,0.7,0.9,0,0,104.94
9.2,0.6,0.8,0,0,104.9
9.2,0.6,0.9,0,0,105.01
9.2,0.5,1,0,0,105.03
9.2,0.5,1,0,0,105.04
9.1,0.5,1,0,0,105.04
9.1,0.4,1,0,0,105.09
9.1,0.4,1.2,0,0,105.22
9.1,0.4,1.2,0,0,105.24
9.1,0.4,1.2,0,0,105.24
9.1,0.3,1.2,0,0,105.23
9.1,0.3,1.2,0,0,105.22
9.1,0.2,1.2,0,0,105.32
9.1,0.2,1.3,0,0,105.33
9.1,0.2,1.3,0,0,105.32
9.1,0.2,1.3,0,0,105.32
9.1,0.1,1.2,0,0,105.31
9.1,0.1,1.2,0,0,105.32
9.1,0.1,1.3,0,0,105.42
9.1,0.1,1.4,0,0,105.44
9.1,0.1,1.4,0,0,105.45
9.1,0.2,1.4,0,0,105.44
9.1,0.2,1.4,0,0,105.44
9.1,0.2,1.5,0,0,105.55
9.1,0.2,1.5,0,0,105.56
9.2,0.2,1.5,0,0,105.57
9.2,0.3,0.9,0,0,105.01
9.2,0.3,0.8,0,0,104.89
9.2,0.4,0.9,0,0,104.98
9.2,0.4,0.9,0,0,105
9.2,0.5,1,0,0,105.02
9.2,0.5,1,0,0,105.04
9.2,0.6,1,0,0,105.04
9.2,0.6,1,0,0,105.04
9.2,0.7,1.1,0,0,105.16
9.2,0.8,1.1,0,0,105.2
9.2,0.9,1.1,0,0,105.2
9.2,0.9,1.1,0,0,105.2
9.1,1,1.1,0,0,105.21
9.1,1.1,1.3,0,0,105.32
9.1,1.2,1.3,0,0,105.34
9.1,1.2,1.3,0,0,105.35
9.1,1.3,1.3,0,0,105.38
9.1,1.4,1.3,0,0,105.39
9.1,1.5,1.3,0,0,105.39
9.1,1.5,1.4,0,0,105.49
9.1,1.6,1.4,0,0,105.51
9.1,1.6,1.4,0,0,105.5
9.1,1.7,1.4,0,0,105.49
9.1,1.7,1.4,0,0,105.48
9.1,1.8,1.6,0,0,105.62
9.1,1.8,1.6,0,0,105.64
9.1,1.9,1.6,0,0,105.65
9.1,1.9,1,0,0,105.07
9.2,1.9,0.9,0,0,104.95
9.2,2,0.9,0,0,104.91
9.2,2,1,0,0,105.05
9.1,2,1.1,0,0,105.1
9.1,2,1.1,0,0,105.11
9.1,2,1.1,0,0,105.11
9.1,2,1.1,0,0,105.1
9.1,2,1,0,0,105.08
9.1,2,1.2,0,0,105.23
9.1,2.1,1.2,0,0,105.25
9.1,2.1,1.2,0,0,105.26
9.1,2,1.2,0,0,105.25
9.1,2,1.2,0,0,105.24
9.1,2,1.2,0,0,105.22
9.1,2,1.3,0,0,105.36
9.1,2,1.3,0,0,105.39
9.1,2,1.3,0,0,105.39
9.1,2,1.3,0,0,105.37
9.1,2,1.3,0,0,105.35
9.1,2,1.4,0,0,105.49
9.1,1.9,1.5,0,0,105.51
9.1,1.9,1.5,0,0,105.51
9.1,1.9,1.4,0,0,105.49
9.1,1.8,1.4,0,0,105.46
9.1,1.8,1.4,0,0,105.45
9.1,1.8,1.5,0,0,105.58
9.1,1.8,1.6,0,0,105.62
9.1,1.7,1,0,0,105.05
9.1,1.7,0.9,0,0,104.93
9.1,1.7,0.8,0,0,104.89
9.1,1.7,0.8,0,0,104.88
9.1,1.6,0.9,0,0,104.99
9.1,1.6,1,0,0,105.06
9.1,1.6,1,0,0,105.08
9.1,1.6,1,0,0,105.07
9.1,1.6,1,0,0,105.07
9.1,1.6,1,0,0,105.06
9.1,1.6,1,0,0,105.06
9.1,1.6,1.1,0,0,105.16
9.1,1.6,1.2,0,0,105.22
9.1,1.6,1.2,0,0,105.24
9.1,1.6,1.2,0,0,105.24
9.1,1.6,1.2,0,0,105.22
9.1,1.6,1.2,0,0,105.21
9.1,1.6,1.2,0,0,105.3
9.1,1.6,1.3,0,0,105.32
9.1,1.6,1.3,0,0,105.36
9.1,1.6,1.3,0,0,105.37
9.1,1.6,1.3,0,0,105.36
9.1,1.6,1.3,0,0,105.34
9.1,1.6,1.4,0,0,105.44
9.1,1.7,1.4,0,0,105.45
9.1,1.7,1.4,0,0,105.45
9.1,1.7,1.4,0,0,105.48
9.1,1.7,1.4,0,0,105.48
9.1,1.7,1.4,0,0,105.47
9.1,1.7,1.5,0,0,105.57
9.1,1.8,1,0,0,105.02
9.1,1.8,0.9,0,0,104.9
9.1,1.8,0.8,0,0,104.87
9.1,1.8,0.9,0,0,104.91
9.1,1.9,0.9,0,0,104.93
9.1,1.9,0.9,0,0,104.94
9.1,1.9,1,0,0,105.05
9.1,2,1,0,0,105.06
9.1,2,1,0,0,105.07
9.1,2,1,0,0,105.1
9.1,2.1,1.1,0,0,105.11
9.1,2.1,1.1,0,0,105.1
9.1,2.1,1.2,0,0,105.21
9.1,2.2,1.2,0,0,105.21
9.1,2.2,1.2,0,0,105.26
9.1,2.2,1.2,0,0,105.26
9.1,2.3,1.2,0,0,105.25
9.1,2.3,1.2,0,0,105.23
9.1,2.3,1.2,0,0,105.22
9.1,2.3,1.3,0,0,105.35
9.1,2.4,1.3,0,0,105.38
9.1,2.4,1.3,0,0,105.37
9.1,2.4,1.3,0,0,105.35
9.1,2.4,1.3,0,0,105.34
9.1,2.5,1.3,0,0,105.37
9.1,2.5,1.3,0,0,105.37
9.1,2.5,1.4,0,0,105.47
9.1,2.5,1.4,0,0,105.47
9.1,2.5,1.4,0,0,105.46
9.1,2.6,1.4,0,0,105.48
9.1,2.6,1.5,0,0,105.49
9.1,2.6,1.4,0,0,105.48
9.1,2.6,0.9,0,0,104.9
9.1,2.6,0.9,0,0,104.92
9.1,2.7,0.9,0,0,104.93
9.1,2.7,0.9,0,0,104.93
9.1,2.7,0.9,0,0,104.92
9.1,2.7,0.9,0,0,104.95
9.1,2.7,0.9,0,0,104.96
9.1,2.7,1,0,0,105.07
9.1,2.7,1,0,0,105.08
9.1,2.7,1.1,0,0,105.11
9.1,2.7,1.1,0,0,105.12
9.1,2.8,1.1,0,0,105.11
9.1,2.8,1,0,0,105.09
9.1,2.8,1.1,0,0,105.12
9.1,2.8,1.2,0,0,105.23
9.1,2.8,1.2,0,0,105.24
9.1,2.8,1.2,0,0,105.22
9.1,2.8,1.2,0,0,105.25
9.1,2.8,1.2,0,0,105.25
9.1,2.8,1.2,0,0,105.24
9.1,2.8,1.2,0,0,105.22
9.1,2.8,1.3,0,0,105.34
9.1,2.8,1.3,0,0,105.37
9.1,2.8,1.3,0,0,105.35
9.1,2.8,1.3,0,0,105.34
9.1,2.8,1.3,0,0,105.36
9.1,2.8,1.3,0,0,105.35
9.1,2.8,1.3,0,0,105.34
9.1,2.8,1.3,0,0,105.31
9.1,2.8,1.4,0,0,105.46
9.1,2.8,1.4,0,0,105.47
9.1,2.8,1.4,0,0,105.47
9.1,2.8,1.4,0,0,105.45
9.1,2.9,1.4,0,0,105.47
9.1,2.9,1.4,0,0,105.46
9.1,2.9,0.9,0,0,104.89
9.1,2.9,0.8,0,0,104.87
9.1,2.9,0.9,0,0,104.91
9.1,2.9,0.9,0,0,104.92
9.1,2.9,0.9,0,0,104.91
9.1,3,0.9,0,0,104.9
9.1,3,0.9,0,0,104.94
